pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"fatty acid catabolic process"	0.403697996918336	1	0.0766746872490091	-0.554612627835033	-1.07974436585772	9	Afu4g03900 Afu4g03960 Afu3g13880 Afu8g02530 Afu6g03540
"fatty acid metabolic process"	0.894080996884735	1	0.072003313661988	0.248570216452184	0.644687794487641	13	Afu3g04220 Afu4g10770
"fibrinogen binding"	0.572538860103627	1	0.0857844408075645	0.423792556142661	0.905851937167809	7	Afu4g09580 Afu1g14560 Afu5g02100
"filamentous growth"	0.686369037267985	1	0.143902565267782	0.21645525056622	0.897425044820591	171	Afu2g03610 Afu1g16330 Afu3g04110 Afu8g04100 Afu1g13510 Afu5g08950 Afu6g05260 Afu4g13680 Afu8g03930 Afu4g07630 Afu6g12522 Afu2g14590 Afu3g09750 Afu6g04730 Afu5g09240 Afu5g05900 Afu5g08420 Afu3g11990 Afu6g05140 Afu8g04540 Afu1g12930 Afu5g12990 Afu5g11810 Afu1g07010 Afu7g01960 Afu5g13360 Afu2g03560 Afu3g05630 Afu7g05920 Afu2g16490 Afu1g14890 Afu6g05150 Afu2g03290 Afu1g03950 Afu2g14570 Afu4g12000 Afu8g05570 Afu3g10000 Afu1g13250 Afu2g04680 Afu6g06540 Afu8g04500
"filamentous growth of a population of unicellular organisms"	0.905660377358491	1	0.140406238523342	0.198784139876192	0.764916895840646	64	Afu5g08950 Afu8g03930 Afu6g04730 Afu6g10460 Afu5g08420 Afu3g11990 Afu6g05140 Afu1g12930 Afu4g04070 Afu3g05630 Afu2g16490 Afu1g14890 Afu6g05150 Afu2g03290 Afu1g13250 Afu2g04680 Afu8g04500 Afu4g04600 Afu2g05740 Afu3g12370 Afu2g10640 Afu3g14040
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.0709906728141366	1	0.287805130535564	0.317219181251961	1.27729262253315	104	Afu2g03610 Afu1g16330 Afu3g04110 Afu8g04100 Afu1g13510 Afu5g08950 Afu6g05260 Afu4g13680 Afu3g12330 Afu4g07630 Afu6g12522 Afu2g14590 Afu3g09750 Afu5g05900 Afu5g08420 Afu6g05140 Afu8g04540 Afu1g12930 Afu1g05720 Afu5g12990 Afu5g11810 Afu1g07010 Afu2g07590 Afu2g03560 Afu6g05150 Afu2g03290 Afu1g03950 Afu7g04820 Afu4g12000 Afu8g05570 Afu3g10000 Afu1g11620 Afu6g06540
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.79933110367893	1	0.0815265143256594	0.282631475954307	0.766826624824532	16	Afu8g04100 Afu4g13680 Afu3g05630 Afu6g05150 Afu1g15760 Afu5g07780 Afu4g09740
"filamentous growth of a population of unicellular organisms in response to heat"	0.836795252225519	1	0.0728938564822936	0.284629979903022	0.684353860334872	10	Afu1g12930 Afu2g03290 Afu2g08550 Afu2g01450 Afu5g11230 Afu6g11470
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.873469387755102	1	0.0875697115548511	0.248127644842326	0.731138218184985	23	Afu2g14590 Afu5g08420 Afu1g12930 Afu7g05920 Afu2g03290 Afu8g04500 Afu1g15760 Afu1g12150
"filamentous growth of a population of unicellular organisms in response to pH"	0.565505804311774	1	0.0635007968065945	-0.524356575478504	-0.932246023954081	6	Afu5g10820 Afu4g06400 Afu1g16320 Afu4g04100 Afu1g09220
"filamentous growth of a population of unicellular organisms in response to starvation"	0.00276883046973317	0.12815729602765	0.431707695803346	0.407073329664927	1.6415570442142	85	Afu2g03610 Afu1g16330 Afu3g04110 Afu8g04100 Afu5g08950 Afu6g05260 Afu4g13680 Afu3g12330 Afu4g07630 Afu6g12522 Afu2g14590 Afu3g09750 Afu5g09240 Afu5g05900 Afu8g04540 Afu1g12930 Afu5g12990 Afu5g11810 Afu1g07010 Afu5g13360 Afu2g03560 Afu3g05630 Afu7g05920 Afu6g05150 Afu1g03950 Afu4g12000 Afu8g05570 Afu3g10000 Afu2g04680 Afu6g06540 Afu2g08550
"fumagillin biosynthetic process"	0.0000000000150943161383871	0.00000000489055842883743	0.863415391606693	0.951451269903664	2.5147204234873	14	Afu8g00400 Afu8g00520 Afu8g00390 Afu8g00500 Afu8g00510 Afu8g00480 Afu8g00430 Afu8g00380 Afu8g00490 Afu8g00410 Afu8g00420
"fumigaclavine C biosynthetic process"	0.0174908697267115	0.419780873441075	0.352487857583619	-0.832840387557369	-1.69590246763427	12	Afu2g18060 Afu2g17980 Afu2g17960 Afu2g17990 Afu2g17970 Afu2g18000 Afu2g18020 Afu2g18010 Afu2g18040 Afu2g18030 Afu6g12050 Afu2g18050
"fumitremorgin B biosynthetic process"	0.0110239129768691	0.274749831115814	0.380730400722792	0.774421303040151	1.72967875254075	8	Afu8g00230 Afu8g00210 Afu8g00220 Afu8g00240 Afu8g00250
"fungal biofilm matrix"	0.931113662456946	1	0.0220834140571177	-0.254949070366544	-0.655229327565009	54	Afu1g07440 Afu1g09470 Afu6g04920 Afu2g03770 Afu6g13330 Afu2g09960 Afu2g08360 Afu2g10280 Afu1g07480 Afu5g09230 Afu3g10740 Afu1g06100 Afu6g06770 Afu5g03520 Afu1g02980 Afu1g10350 Afu4g08810 Afu1g15780 Afu5g03490 Afu4g12080
"fungal-type cell wall"	0.767656090071648	1	0.0263947139776277	-0.301945051285333	-0.851059105400756	155	Afu1g01000 Afu8g00630 Afu6g12070 Afu3g11550 Afu2g00710 Afu4g00860 Afu5g04170 Afu5g13920 Afu1g07440 Afu3g02280 Afu5g11320 Afu6g03230 Afu7g04030 Afu6g10700 Afu5g09580 Afu2g09960 Afu1g03600 Afu8g05985 Afu3g09690 Afu1g14550 Afu3g12270 Afu6g02280 Afu7g00370 Afu1g13550 Afu7g04210 Afu3g03040 Afu2g11060 Afu3g08930 Afu1g06100 Afu1g11190 Afu6g06770 Afu3g14260 Afu4g10130 Afu3g00270 Afu1g13670 Afu1g17370 Afu2g07380
"fungal-type cell wall biogenesis"	0.385496183206107	1	0.136490437780413	0.361221016178139	1.03955454819343	21	Afu5g08420 Afu4g13340 Afu5g06050 Afu5g11970 Afu6g02840 Afu4g11510 Afu2g15050 Afu4g08050 Afu6g12820 Afu1g12150 Afu4g07110 Afu5g08550 Afu5g02740
"fungal-type cell wall chitin biosynthetic process"	0.360902255639098	1	0.11146266692298	0.547160897620817	1.10111648977848	6	Afu8g02830 Afu2g03290 Afu1g12040
"fungal-type cell wall organization"	0.8	1	0.169570644405628	0.208861832491628	0.833921184194358	78	Afu4g10790 Afu6g08510 Afu7g05670 Afu5g09240 Afu5g08420 Afu1g10880 Afu2g01870 Afu2g13440 Afu5g05840 Afu1g11110 Afu5g11970 Afu2g04680 Afu3g12700 Afu8g04500 Afu2g01170 Afu3g10340 Afu6g12400 Afu6g11390 Afu3g13380 Afu6g06900 Afu2g13680 Afu2g10640 Afu4g04180 Afu2g01450 Afu2g05860 Afu6g12820 Afu3g13200 Afu2g12850 Afu6g07470
"fungal-type cell wall organization or biogenesis"	0.444099378881988	1	0.111918316325105	0.395205209661089	1.00012063563423	12	Afu4g13680 Afu5g09020 Afu5g02760 Afu3g12670
"fungal-type cell wall polysaccharide biosynthetic process"	0.957393483709273	1	0.0580983576873206	0.253801470350491	0.510754670789028	6	Afu5g05740 Afu3g12700 Afu6g04290
"fungal-type vacuole"	0.902912621359223	1	0.142901149386948	0.205078204238443	0.791143280515073	65	Afu7g04800 Afu5g09750 Afu6g14530 Afu5g05900 Afu8g05860 Afu1g06530 Afu5g06070 Afu1g16880 Afu2g01240 Afu5g09300 Afu5g09210 Afu6g06870 Afu4g03970 Afu3g10770 Afu2g14570 Afu1g13210 Afu4g10270 Afu3g14420 Afu2g12480 Afu5g08620 Afu2g10930 Afu5g09190 Afu2g10270 Afu1g04270 Afu6g13540 Afu7g05930 Afu7g05910 Afu3g13490
"fungal-type vacuole lumen"	0.577903682719547	1	0.0902635484340068	0.383534123597993	0.893456731846094	9	Afu3g07040 Afu7g04290 Afu3g13440 Afu6g13540 Afu4g09030 Afu4g10700 Afu3g08290
"fungal-type vacuole membrane"	1	1	0.0144273071264209	-0.108402817149271	-0.287743453824732	71	Afu1g07440 Afu1g14300 Afu2g05390 Afu3g09970 Afu4g01140 Afu6g09110 Afu6g02090 Afu1g05960 Afu5g13230 Afu3g09680 Afu2g13240 Afu7g01620 Afu2g13370 Afu2g04670 Afu5g07970 Afu5g05550 Afu6g12350 Afu5g08670 Afu6g07440 Afu4g11000 Afu3g13980 Afu1g07470 Afu2g16640 Afu4g04670 Afu4g11300 Afu2g02510
"galactose catabolic process"	0.704663212435233	1	0.0747385227439092	0.375266719381254	0.802128493714472	7	Afu3g06740 Afu1g04820 Afu2g15620
"gene conversion at mating-type locus"	0.819237147595357	1	0.0462302524077616	-0.383229814854799	-0.681338783313667	6	Afu6g02530 Afu7g04480
"gliotoxin biosynthetic process"	0.873417721518987	1	0.0356933083353341	-0.292582025515632	-0.636819448035915	17	Afu6g09740 Afu6g09730 Afu6g09670 Afu6g09630 Afu6g09660
"glucan catabolic process"	0.511954992967651	1	0.0603786357920401	-0.453342692408583	-0.986723099759679	17	Afu6g09540 Afu2g09520 Afu3g01910 Afu6g07480 Afu8g06830 Afu6g11610 Afu6g11600 Afu7g01540 Afu2g14540
"glutathione metabolic process"	0.873651771956857	1	0.0399218624292714	-0.319227666524771	-0.62148652420975	9	Afu5g11320 Afu2g15770 Afu5g07970 Afu1g15960 Afu4g10510
"glutathione transferase activity"	0.816062176165803	1	0.0673623868166279	0.333580782864957	0.713025261959662	7	Afu6g09690 Afu2g17300
"glycolytic process"	0.919558359621451	1	0.03863723737086	-0.303904577428892	-0.572234029792723	8	Afu6g06770 Afu6g02230 Afu6g07430 Afu3g11690 Afu2g09790 Afu5g13840 Afu2g05910 Afu5g13450
glyoxysome	0.969733656174334	1	0.0227981839377501	-0.232470603706124	-0.56889995784812	36	Afu8g05530 Afu4g06850 Afu4g03900 Afu4g03120 Afu2g12530 Afu8g05580
"growing cell tip"	0.57957957957958	1	0.0934449219410994	0.359265828203798	0.887771968249923	11	Afu7g04300 Afu1g09640 Afu6g12400 Afu2g05740 Afu6g06400
"growth of unicellular organism as a thread of attached cells"	0.746867167919799	1	0.070113215764256	0.389724800856327	0.784289240266443	6	Afu1g13510 Afu3g14040
"guanyl-nucleotide exchange factor activity"	0.881203007518797	1	0.0383995813369433	-0.304430850163554	-0.608575297805239	10	Afu1g16660 Afu4g08820 Afu1g11190
"helvolic acid biosynthetic process"	0.00528359748630695	0.171188558556345	0.407017918923954	0.798299799935171	1.78301164583771	8	Afu4g14800 Afu4g14780 Afu4g14810 Afu4g14820 Afu4g14790 Afu4g14830
"heme biosynthetic process"	0.983695652173913	1	0.060640400949416	0.209555184032284	0.468043877257102	8	Afu1g06530 Afu4g12340 Afu1g08760 Afu5g06270
"histone acetyltransferase activity"	0.654891304347826	1	0.0810802057550866	0.382133219760954	0.853498874922143	8	Afu5g02570 Afu5g06140 Afu2g10640 Afu4g12650 Afu2g05530
"histone binding"	0.39119170984456	1	0.108394255853397	0.497616665452565	1.06365016051733	7	Afu5g02910 Afu8g03920 Afu6g05150 Afu6g06880
"hydrolase activity. acting on glycosyl bonds"	0.127055306427504	1	0.150169802128406	-0.682208405457246	-1.37604243539379	11	Afu8g02630 Afu2g09520 Afu6g07480 Afu5g02130 Afu6g02560 Afu6g02980 Afu6g11600 Afu3g00270 Afu5g13830
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.441102756892231	1	0.0988903007520636	0.514426581555516	1.03524135988917	6	Afu7g00210 Afu2g07480 Afu5g14530 Afu7g01310 Afu5g14380
"hyphal cell wall"	0.970944309927361	1	0.0227269260340067	-0.23356109666253	-0.572214372152354	37	Afu2g04060 Afu5g04170 Afu1g07440 Afu6g02280 Afu7g05290 Afu2g01010 Afu5g09230 Afu6g06770 Afu1g17370 Afu2g10440 Afu1g10350 Afu5g04250 Afu2g02150 Afu6g12380 Afu5g05450 Afu1g10630
"hyphal growth"	0.0041027625556795	0.170016703394253	0.407017918923954	0.312238662089735	1.33745028619481	190	Afu5g08800 Afu4g09710 Afu1g03800 Afu8g07230 Afu6g00120 Afu2g11780 Afu6g13350 Afu5g08950 Afu2g03710 Afu5g05900 Afu5g08420 Afu2g13530 Afu6g04670 Afu6g05110 Afu5g09740 Afu2g01870 Afu6g07230 Afu5g11810 Afu2g13440 Afu2g01520 Afu5g05840 Afu5g08300 Afu3g12670 Afu1g11110 Afu2g15010 Afu4g09050 Afu8g02840 Afu5g06420 Afu1g09640 Afu1g12680 Afu8g05460 Afu3g06690 Afu6g05150 Afu5g06750 Afu6g08220 Afu3g10000 Afu1g04950 Afu2g01900 Afu1g12600 Afu2g04680 Afu1g13060 Afu1g13140 Afu3g12700 Afu8g04500 Afu3g10340 Afu1g14810 Afu8g05560 Afu3g14420 Afu1g12490 Afu3g07140 Afu1g11860 Afu6g06900 Afu2g04000 Afu5g01550 Afu2g05740 Afu4g06940 Afu4g08200 Afu5g08480 Afu2g15050 Afu2g03920 Afu2g13680 Afu4g04180 Afu7g05700 Afu3g12810 Afu2g05360 Afu4g08050 Afu2g01660 Afu2g05860 Afu6g12820 Afu5g03080
"hyphal tip"	0.0303553472682278	0.596068637267019	0.352487857583619	0.431215672365838	1.51088490454523	47	Afu4g09580 Afu4g03230 Afu4g06570 Afu2g01870 Afu3g09900 Afu5g11810 Afu7g04660 Afu2g13440 Afu5g06420 Afu1g09640 Afu3g06690 Afu2g17130 Afu6g02920 Afu7g01510 Afu3g14420 Afu6g12400 Afu6g06900 Afu2g05740
"incipient cellular bud site"	0.442148760330579	1	0.132147260608774	0.33615848054733	1.00238152203414	24	Afu5g08950 Afu1g09640 Afu6g06900 Afu2g05740 Afu5g03080 Afu1g08850 Afu6g04940 Afu7g05370 Afu6g11010 Afu6g12340 Afu8g05630 Afu6g14220 Afu2g11960 Afu6g11370 Afu1g12790 Afu4g10050 Afu5g08040 Afu4g04810 Afu4g10600 Afu4g11450 Afu8g05620 Afu6g10060 Afu5g05550 Afu1g04360
"induction by symbiont of host defense response"	0.158385093167702	1	0.197822021315103	0.525285860269683	1.32930744742233	12	Afu2g03610 Afu7g01010 Afu8g03930 Afu6g12930
"interstrand cross-link repair"	0.670261941448382	1	0.0520570030732099	-0.42662975636231	-0.830581657575377	9	Afu6g07500 Afu1g10410 Afu7g05280 Afu2g09560
"intra-Golgi vesicle-mediated transport"	0.956882255389718	1	0.0391155247681459	-0.284884313525635	-0.506491729084931	6	Afu3g09810 Afu4g10710 Afu7g02270 Afu3g11090 Afu4g09520 Afu7g05700
"intracellular anatomical structure"	0.996822033898305	1	0.0115202567953401	-0.205494552145377	-0.562225306430171	97	Afu4g00740 Afu3g14540 Afu6g08320 Afu1g07440 Afu8g05530 Afu6g14370 Afu6g04920 Afu1g16960 Afu6g13330 Afu5g09580 Afu2g09960 Afu5g01430 Afu4g14530 Afu6g02280 Afu2g17560 Afu3g00640 Afu4g08240 Afu5g14680 Afu5g09230 Afu1g13550 Afu6g10840 Afu1g11190 Afu6g06770 Afu4g03321 Afu5g03520 Afu8g07130 Afu2g14370 Afu4g13170
"intracellular calcium ion homeostasis"	0.185567010309278	1	0.191892240384838	0.449125374896979	1.23632521935043	17	Afu7g01030 Afu5g05960 Afu1g10880
"intracellular copper ion homeostasis"	0.980910425844347	1	0.0322153154599285	-0.230003378736238	-0.474516630012884	13	Afu3g12740 Afu2g08900 Afu4g10990
"intracellular iron ion homeostasis"	0.915455746367239	1	0.0304180507344859	-0.273551653709148	-0.62703721558995	23	Afu3g08850 Afu8g01310 Afu7g06060 Afu3g09970 Afu2g01350 Afu1g17270
"intracellular manganese ion homeostasis"	0.479270315091211	1	0.0716527366829457	-0.572322024620221	-1.01752310703201	6	Afu4g10990 Afu3g09970
"intracellular protein transport"	0.866859623733719	1	0.0373806494758473	-0.314987824569284	-0.657988930813248	14	Afu1g09480 Afu1g16970 Afu5g07150 Afu4g12830 Afu2g15570 Afu2g12980 Afu4g04810 Afu4g10210 Afu4g12060 Afu5g07440
"intracellular zinc ion homeostasis"	0.132832080200501	1	0.193813302725311	0.680499459174948	1.36944942345304	6	Afu5g09240 Afu1g10080 Afu2g14570
"invasive filamentous growth"	0.679933665008292	1	0.0547939500773363	-0.457752901365049	-0.813832308408814	6	Afu4g06620 Afu3g12080
"invasive growth in response to glucose limitation"	0.89198606271777	1	0.0778840111977068	0.243494234105521	0.675481376169306	18	Afu1g12930 Afu5g06420 Afu5g12210 Afu2g05740 Afu5g10480 Afu6g04500 Afu1g14030 Afu6g14250 Afu3g05900 Afu4g09650 Afu2g12200 Afu2g01700 Afu5g12400 Afu4g07310 Afu3g10970 Afu4g06400 Afu3g12250 Afu4g13170
"iron-sulfur cluster assembly"	0.71071953010279	1	0.0471642455670861	-0.384051493758755	-0.792331058661558	13	Afu2g15960 Afu5g03600 Afu8g04610 Afu4g06770 Afu4g10510 Afu3g14240 Afu8g03980
"karyogamy involved in conjugation with cellular fusion"	0.670454545454545	1	0.0544555953940371	-0.455188766935496	-0.835890864784482	7	Afu2g04620 Afu4g03870
kinetochore	0.277620396600567	1	0.13880510939114	0.502588494339648	1.17079823146798	9	Afu1g16570 Afu6g13120
"late endosome"	0.964630225080386	1	0.0697792517076235	0.208507599714373	0.55109319419705	14	Afu6g04780 Afu4g08040 Afu5g06220 Afu7g05700 Afu4g07110 Afu2g12050 Afu1g12020
"late endosome to vacuole transport"	0.967032967032967	1	0.0762797180809272	0.198714023270055	0.55988188621786	19	Afu2g03790 Afu5g11660 Afu2g12480 Afu3g09360 Afu2g11760 Afu6g10410 Afu4g12290 Afu4g11560 Afu2g04740 Afu1g09220 Afu4g04100 Afu1g16320 Afu3g14380 Afu3g08730 Afu2g04670 Afu5g13410 Afu6g11190 Afu4g03870 Afu5g13890
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.792284866468843	1	0.0756946307932749	0.302330004887686	0.726911149733572	10	Afu6g04780 Afu5g02760 Afu3g04060 Afu3g09360 Afu6g04760
"lipase activity"	0.653399668325042	1	0.0566484183613995	-0.479456842825567	-0.852419434187176	6	Afu4g14120 Afu7g00110
"lipid binding"	0.779448621553885	1	0.0679922591544058	0.371883563413603	0.748385211247449	6	Afu2g03790 Afu3g11750
"lipid droplet"	0.826568265682657	1	0.0850427463764322	0.255149219769269	0.729463958397904	20	Afu3g04220 Afu5g13000 Afu4g13500 Afu2g08600 Afu6g07270 Afu4g03630 Afu5g07780 Afu5g02060 Afu4g11500 Afu8g02800 Afu4g08440
"mRNA 3'-end processing"	0.412462908011869	1	0.11378726182188	0.423189625701944	1.01750157907284	10	Afu5g07790 Afu5g04240 Afu6g02060 Afu7g04130 Afu2g11190 Afu2g11000
"mRNA binding"	0.504854368932039	1	0.134273452883202	0.307253407993678	0.970342979633535	29	Afu1g07630 Afu7g02230 Afu6g08720 Afu1g14220 Afu1g12000 Afu1g04820 Afu6g09010 Afu5g13360
"mRNA cis splicing. via spliceosome"	0.879884225759768	1	0.0366850427613443	-0.306114282185448	-0.639452682075221	14	Afu3g02380 Afu2g03060 Afu2g06070
"mRNA cleavage and polyadenylation specificity factor complex"	0.855524079320113	1	0.0694481442003175	0.289343115097989	0.674035341555643	9	Afu8g04040 Afu1g04950 Afu8g04420
"mRNA splicing. via spliceosome"	0.936825885978428	1	0.0366850427613443	-0.275897226753671	-0.537128909786842	9	Afu3g12290 Afu6g02630 Afu1g14290 Afu2g08570 Afu5g06690 Afu2g05950 Afu2g15210 Afu5g07720 Afu4g10240
macroautophagy	1	1	0.0988903007520636	0.112883340717293	0.384175243482275	36	Afu8g05170 Afu4g09050 Afu8g02840 Afu5g11660 Afu2g05010 Afu6g13540 Afu2g05860 Afu4g07110 Afu2g06250 Afu5g12130 Afu3g09360 Afu1g11730
"maintenance of cell polarity"	0.466165413533835	1	0.0956031492204301	0.500923117602385	1.00806674472099	6	Afu5g08950 Afu3g11750 Afu5g03080 Afu6g04940 Afu6g12340
"mannosyltransferase activity"	0.263157894736842	1	0.133554954557592	0.593892484776861	1.19515998125382	6	Afu6g04680 Afu8g04500 Afu4g11280 Afu5g02740 Afu3g06450
"mating projection actin fusion focus"	0.966876971608833	1	0.0363018462359236	-0.262455802195753	-0.494188480488085	8	Afu7g04210 Afu6g09250 Afu5g05550 Afu2g03980
"mating projection tip"	0.63963963963964	1	0.112378519110475	0.282585369226583	0.887423737838035	27	Afu4g11210 Afu6g06990 Afu5g08420 Afu1g09640 Afu6g12400 Afu6g06900 Afu2g05740
"mating-type region heterochromatin"	0.922058823529412	1	0.0352404270679709	-0.289590036999461	-0.589688571408113	12	Afu3g06790 Afu4g09970 Afu3g11010 Afu2g05900
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.00925879516744839	0.239987970740262	0.380730400722792	0.684094921424551	1.73119541677093	12	Afu5g12100 Afu5g06010 Afu6g04260 Afu3g08090 Afu8g04790 Afu5g03870 Afu4g07570 Afu5g11620 Afu5g05930 Afu6g08900
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.004847419205135	0.170016703394253	0.407017918923954	0.654062055728667	1.81444435071207	18	Afu4g13330 Afu5g12100 Afu5g06010 Afu6g04260 Afu5g01760 Afu3g08090 Afu8g04790 Afu5g03870 Afu4g07570 Afu5g11620 Afu5g05930 Afu6g08900 Afu2g17060
"maturation of SSU-rRNA"	0.283208020050125	1	0.128142916898415	0.587727578239048	1.1827536117997	6	Afu3g09340 Afu5g11620 Afu6g06325
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000306268622134953	0.0165385055952875	0.49849310876659	0.637258661655909	2.02003081665583	28	Afu4g13330 Afu6g09820 Afu2g11810 Afu5g03090 Afu8g04220 Afu6g04330 Afu7g04860 Afu5g11620 Afu6g13370 Afu2g04800 Afu2g12890 Afu6g04590 Afu1g06290
"medial cortex"	0.802675585284281	1	0.0813027345384498	0.280379553106826	0.760716780226834	16	Afu7g04300 Afu6g02840 Afu5g05950 Afu7g05370 Afu6g11010 Afu2g12390 Afu8g05660 Afu5g10570 Afu4g03050 Afu3g14230 Afu3g10700 Afu5g08700 Afu1g11690 Afu5g05550 Afu3g06140 Afu2g07420
"mediator complex"	0.83160621761658	1	0.066436413766281	0.330377166156983	0.706177566409567	7	Afu3g14040 Afu4g08360 Afu3g13990 Afu2g15790 Afu6g10020 Afu6g04810 Afu4g00950
"meiotic cell cycle"	0.318611987381704	1	0.0908241419007155	-0.62179220026623	-1.17079729256556	8	Afu6g13080 Afu2g14990 Afu4g07080
"meiotic spindle pole body"	0.645107794361526	1	0.0572461135202885	-0.485766145827039	-0.863636653369896	6	Afu8g04460 Afu3g06430 Afu5g11350 Afu4g04810 Afu4g10050
"melanin biosynthetic process"	0.180194805194805	1	0.129442887745046	-0.718570275074401	-1.31955437451619	7	Afu2g17540 Afu2g17560 Afu2g17530 Afu2g17600
membrane	0.9921875	1	0.0161937051076875	-0.197940883702541	-0.51886287901945	61	Afu5g01030 Afu5g04170 Afu1g07440 Afu6g02130 Afu1g11130 Afu3g13320 Afu5g11010 Afu7g04250 Afu6g06770 Afu6g06790 Afu1g05990 Afu1g15020 Afu1g04040 Afu6g08810 Afu3g03315 Afu4g12970 Afu6g02230 Afu5g10550 Afu4g06910
"membrane raft"	0.793984962406015	1	0.0431901998334182	-0.351147792983056	-0.701965233068548	10	Afu3g03190 Afu5g01230 Afu2g01590 Afu2g02310
"metalloendopeptidase activity"	0.875	1	0.0662842187012672	0.292282597614436	0.652816492581555	8	Afu6g08640 Afu4g09730 Afu7g05930
"methionine biosynthetic process"	0.756676557863502	1	0.0780892306943345	0.315799568422022	0.759296873138004	10	Afu5g07210 Afu4g03950 Afu5g05590 Afu8g04340
"microtubule binding"	0.796610169491525	1	0.0441523058441465	-0.362071831380269	-0.704897437144035	9	Afu6g05090 Afu2g13450 Afu6g12970 Afu8g04660
"microtubule cytoskeleton organization"	0.455958549222798	1	0.0988903007520636	0.466459025539418	0.99705104719218	7	Afu2g05490 Afu5g11810 Afu3g06690
"microtubule plus-end binding"	0.728026533996683	1	0.0516355964484201	-0.434643829339186	-0.7727470211809	6	Afu8g04460 Afu6g12970 Afu8g04660
"mismatch repair"	0.595108695652174	1	0.0862865626267245	0.39749209909267	0.887803105886112	8	Afu2g16130 Afu5g11700 Afu3g09050 Afu4g08300 Afu2g11660 Afu3g09850 Afu4g06490 Afu2g13410
"mitochondrial cytochrome c oxidase assembly"	0.837004405286344	1	0.0396787203613389	-0.332628204219034	-0.686240416903864	13	Afu2g13010 Afu7g02470 Afu3g07360 Afu3g06340 Afu5g08965 Afu1g12250 Afu6g06570
"mitochondrial genome maintenance"	0.614503816793893	1	0.104343952581949	0.31119020254263	0.895571342523682	21	Afu2g04270 Afu5g13140 Afu5g04220 Afu6g12930 Afu2g15610 Afu5g03640
"mitochondrial inner membrane"	0.992700729927007	1	0.115240003147781	0.147913515066496	0.534555678113812	50	Afu3g09760 Afu1g12940 Afu6g06420 Afu1g06880 Afu7g05390 Afu7g02560 Afu1g05390 Afu6g08890 Afu3g13000 Afu5g12360 Afu4g09730 Afu2g08750 Afu6g04950 Afu4g06760 Afu6g12870
"mitochondrial intermembrane space"	0.871359223300971	1	0.0286449572929609	-0.282383305117526	-0.688186894472108	34	Afu3g08850 Afu2g13010 Afu5g11320 Afu4g03120 Afu3g12270 Afu2g09290 Afu1g04540
"mitochondrial large ribosomal subunit"	0.973821989528796	1	0.0956031492204301	0.198968066698968	0.644519733507721	31	Afu3g09760 Afu1g11940 Afu5g09670 Afu3g08080 Afu4g06000 Afu3g07920 Afu1g12730 Afu5g12800 Afu5g12810 Afu4g09000
"mitochondrial matrix"	0.98	1	0.110122263835536	0.189572721927436	0.655441214276374	44	Afu2g12470 Afu7g01010 Afu2g08480 Afu6g12930 Afu2g15610 Afu2g11490 Afu1g14100 Afu4g03645 Afu6g08640 Afu5g05890 Afu7g05530
"mitochondrial membrane"	1	1	0.122679189568808	0.158604659747079	0.58213144533851	56	Afu1g11960 Afu7g05220 Afu1g15140 Afu4g09110 Afu2g11490 Afu5g03640 Afu1g13480 Afu7g02560 Afu2g03420 Afu4g04750 Afu2g11010 Afu4g06000 Afu1g15760 Afu3g13000
"mitochondrial nucleoid"	0.938833570412518	1	0.0327971189467838	-0.260223002081234	-0.556138628254119	16	Afu3g14490 Afu2g09960 Afu2g09290
"mitochondrial outer membrane"	0.363636363636364	1	0.175204047558551	0.308296950524459	1.06540273531512	37	Afu6g07060 Afu8g04940 Afu7g01900 Afu4g13680 Afu5g13140 Afu6g05110 Afu8g02840 Afu4g13500 Afu7g01690
"mitochondrial respiratory chain complex I assembly"	0.976978417266187	1	0.0314209215415833	-0.220216159785603	-0.464557101804689	15	Afu1g12290 Afu2g10600 Afu6g08810 Afu1g06620 Afu6g12280 Afu2g14905
"mitochondrial ribosome"	0.402597402597403	1	0.178219874951973	0.29817835340785	1.0328205429112	43	Afu5g08350 Afu6g05330 Afu1g11940 Afu5g09670 Afu7g04420 Afu4g08940 Afu6g04560 Afu4g06000 Afu6g07210 Afu3g07920 Afu5g11540 Afu3g14350 Afu4g07250 Afu5g12810 Afu4g10740 Afu4g09000 Afu4g07640
"mitochondrial small ribosomal subunit"	0.167224080267559	1	0.199915231309662	0.476610693419134	1.29312479495016	16	Afu5g08350 Afu6g05330 Afu1g06570 Afu6g04560 Afu1g06980 Afu6g07210 Afu4g07250 Afu4g07640
"mitochondrial translation"	0.456591639871383	1	0.112378519110475	0.374754132425121	0.990488846256031	14	Afu1g06520 Afu7g01420 Afu4g08110 Afu2g16280
