pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"eukaryotic translation initiation factor 3 complex"	0.00368996149904261	0.0584993896189682	0.431707695803346	0.789624183006536	1.83315182038867	8	Afu2g09870 Afu3g08640 Afu1g09970 Afu1g05200 Afu7g03980 Afu1g09330 Afu3g11360 Afu1g10310
"eukaryotic translation initiation factor 3 complex. eIF3e"	0.000697842709627482	0.0174460677406871	0.477270815362862	0.856325947105075	1.88773042157342	7	Afu2g09870 Afu2g14670 Afu3g08640 Afu1g05200 Afu4g03860 Afu1g09330 Afu3g11360
"eukaryotic translation initiation factor 3 complex. eIF3m"	0.00133374189492607	0.029894214886274	0.45505986738723	0.879007555646314	1.8422288992474	6	Afu2g09870 Afu2g14670 Afu3g08640 Afu1g05200 Afu4g03860 Afu1g09330
exocyst	0.49877750611247	1	0.0902635484340068	0.462867992897823	0.97008130086667	6	Afu4g10490 Afu5g08040 Afu8g02790 Afu1g12790 Afu6g11370
exocytosis	0.145077720207254	0.678420993774928	0.188204146308491	0.484853430309878	1.3267743260423	13	Afu4g04810 Afu4g10020 Afu2g03790 Afu5g08040 Afu3g05630 Afu8g02790 Afu1g12790 Afu6g02920 Afu6g11370
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0283486076569368	0.255924930236235	0.352487857583619	0.760652867312247	1.59418048850294	6	Afu7g00870 Afu2g13130 Afu5g13530 Afu4g12250 Afu3g09880
"exosome (RNase complex)"	0.00760293892009619	0.100764151378121	0.407017918923954	0.765603628514145	1.77738690824172	8	Afu2g08860 Afu2g15980 Afu2g13130 Afu3g05860 Afu5g13530 Afu4g12250 Afu3g09880
"extracellular region"	0.111226611226611	0.607540313422667	0.132147260608774	-0.384754234423388	-1.28407178508352	225	Afu7g08490 Afu4g00940 Afu3g02270 Afu6g12070 Afu3g02090 Afu4g09580 Afu5g01210 Afu3g15250 Afu6g11430 Afu3g14620 Afu5g01030 Afu1g01520 Afu7g05140 Afu7g01240 Afu3g05740 Afu1g06480 Afu4g06620 Afu1g16920 Afu1g03600 Afu1g04410 Afu1g10270 Afu7g05030 Afu1g11720 Afu6g04920 Afu6g12740 Afu2g00800 Afu4g03200 Afu4g13760 Afu5g10340 Afu2g00220 Afu1g05830 Afu6g09740 Afu6g11820 Afu6g12410 Afu5g07330 Afu5g09910 Afu2g12630 Afu6g02280 Afu2g05240 Afu1g01540 Afu3g07110 Afu1g16430 Afu1g06470 Afu3g00840 Afu4g01105 Afu8g06440 Afu4g11800 Afu1g10630 Afu1g07440 Afu2g16830 Afu8g00700 Afu5g09230 Afu5g09180 Afu3g02280 Afu2g15420 Afu8g00630 Afu2g11060 Afu1g17120 Afu1g02040 Afu3g12950 Afu2g17630 Afu4g06910 Afu5g10290 Afu3g11220 Afu6g10210 Afu2g00710 Afu2g00790 Afu4g07360 Afu1g15960 Afu6g01940 Afu6g06770 Afu6g02230 Afu2g09650 Afu2g03510 Afu2g10660 Afu8g02560 Afu4g00280 Afu3g04160 Afu2g02100 Afu6g10230 Afu2g04620 Afu1g14190 Afu8g01670 Afu2g16720 Afu4g09920 Afu3g00960 Afu1g11460
"extrinsic component of membrane"	0.991279069767442	1	0.0635007968065945	0.182338511856092	0.52135663246132	16	Afu1g15500 Afu5g11780 Afu5g02010 Afu2g16640 Afu4g11560 Afu4g10370 Afu4g12070
"extrinsic component of mitochondrial inner membrane"	0.148614609571788	0.686866223658274	0.183023938384487	0.587075164241379	1.36292419760548	8	Afu6g09190 Afu4g05920 Afu2g07560 Afu3g06492
"fatty acid beta-oxidation"	0.904132231404959	1	0.0415717899246479	-0.298405691849086	-0.606532919392469	8	Afu4g03900 Afu8g05240 Afu2g12530
"fatty acid catabolic process"	0.210016155088853	0.789643317576279	0.118287526124085	-0.600872516581179	-1.25984801155609	9	Afu8g02530 Afu4g13510 Afu3g13880 Afu4g03900 Afu4g03960
"fatty acid metabolic process"	0.806818181818182	1	0.0459538081039063	-0.313213505892336	-0.721580793082225	13	Afu8g05160 Afu1g15400 Afu3g08000 Afu8g05240
"fibrinogen binding"	0.26	0.854585929212795	0.106323255932708	-0.606917460080642	-1.20611931392169	7	Afu4g09580 Afu6g00180 Afu2g00760 Afu4g11800
"filamentous growth"	0.939393939393939	1	0.178219874951973	0.182958010293109	0.83224421383614	171	Afu1g16330 Afu4g07630 Afu3g04110 Afu5g08950 Afu2g03610 Afu8g03930 Afu6g04730 Afu3g09750 Afu6g05260 Afu8g02130 Afu2g14590 Afu1g14890 Afu6g12522 Afu4g12000 Afu2g16490 Afu1g16320 Afu7g05360 Afu5g11230 Afu1g05990 Afu5g05900 Afu5g13360 Afu4g07080 Afu2g05740 Afu4g13170 Afu1g12150 Afu2g10640 Afu2g01450 Afu5g10760 Afu1g05560 Afu1g14030 Afu8g02280 Afu4g09740 Afu2g10340 Afu1g14950 Afu2g08550 Afu2g08360 Afu4g13680 Afu1g11130 Afu3g14970 Afu6g05150 Afu2g03560 Afu6g11470 Afu6g12380 Afu1g07010 Afu1g12040 Afu2g05830 Afu5g08420 Afu8g05570 Afu1g10540 Afu3g06280 Afu5g02010 Afu6g13030 Afu1g09220
"filamentous growth of a population of unicellular organisms"	0.475609756097561	1	0.157402899305283	0.25718662607816	1.00429396077072	64	Afu5g08950 Afu4g04600 Afu8g03930 Afu6g04730 Afu4g06290 Afu6g10460 Afu1g14890 Afu2g16490 Afu5g11230 Afu5g03580 Afu2g05740 Afu2g10640 Afu1g14030 Afu8g02280 Afu1g14950 Afu2g08360 Afu3g14970 Afu6g05150 Afu4g10050 Afu1g12040 Afu2g05530 Afu5g08420 Afu1g10540 Afu6g13030 Afu3g14040 Afu4g09650 Afu5g10820 Afu6g04210 Afu3g11990 Afu8g04500 Afu2g03290 Afu6g05140 Afu2g04680
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.633333333333333	1	0.159646701919906	0.222517986141813	0.940944968557027	104	Afu1g16330 Afu4g07630 Afu3g04110 Afu5g08950 Afu2g03610 Afu3g09750 Afu1g05720 Afu6g05260 Afu4g12100 Afu2g14590 Afu6g12522 Afu4g12000 Afu7g05360 Afu5g11230 Afu1g05990 Afu5g05900 Afu4g07080 Afu2g05740 Afu4g13170 Afu2g01450 Afu4g09740 Afu2g08550 Afu4g13680 Afu1g11130 Afu6g05150 Afu2g03560 Afu6g11470 Afu1g07010 Afu2g05830 Afu5g08420 Afu8g05570
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.642857142857143	1	0.053347785067549	-0.353665522040426	-0.845520567225236	16	Afu3g14250 Afu8g04100
"filamentous growth of a population of unicellular organisms in response to heat"	0.199481865284974	0.789643317576279	0.158514105424824	0.51137407811059	1.27110746877771	10	Afu5g11230 Afu2g01450 Afu2g08550 Afu6g11470 Afu2g03290 Afu4g12970
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.421221864951769	1	0.11776578836269	0.327421748547965	1.0310556066272	23	Afu2g14590 Afu1g16320 Afu4g13170 Afu1g12150 Afu6g11470 Afu6g12380 Afu1g07690 Afu5g08420 Afu1g09220 Afu1g15760 Afu8g04500 Afu2g03290
"filamentous growth of a population of unicellular organisms in response to pH"	0.943765281173594	1	0.057609110864425	0.267886882500434	0.561438810737783	6	Afu1g16320 Afu1g09220 Afu4g09650 Afu5g10820
"filamentous growth of a population of unicellular organisms in response to starvation"	0.271523178807947	0.863401439404917	0.222056046145248	0.268745593316536	1.10693039736479	85	Afu1g16330 Afu4g07630 Afu3g04110 Afu5g08950 Afu2g03610 Afu3g09750 Afu6g05260 Afu4g12100 Afu2g14590 Afu6g12522 Afu4g12000 Afu7g05360 Afu1g05990 Afu5g05900 Afu5g13360 Afu4g13170 Afu4g09740 Afu1g14950 Afu2g08550 Afu4g13680 Afu1g11130 Afu6g05150 Afu2g03560 Afu6g11470 Afu6g12380 Afu1g07010 Afu2g05830 Afu8g05570
"fumagillin biosynthetic process"	0.030801566098171	0.270554296808259	0.352487857583619	0.593390248515774	1.64154771291804	14	Afu8g00380 Afu8g00410 Afu8g00490 Afu8g00510 Afu8g00480 Afu8g00430 Afu8g00500 Afu8g00440 Afu8g00520 Afu8g00420 Afu8g00470
"fumigaclavine C biosynthetic process"	0.127388535031847	0.662420382165605	0.155241966228839	-0.603247566729673	-1.36503925692104	12	Afu2g18030 Afu2g17960 Afu2g18050 Afu2g18040 Afu2g18010
"fumitremorgin B biosynthetic process"	0.00280809736059888	0.0480332443260334	0.431707695803346	0.799347100840821	1.85572405780363	8	Afu8g00240 Afu8g00250 Afu8g00230 Afu8g00260 Afu8g00210
"fungal biofilm matrix"	0.922693266832918	1	0.0270967423183296	-0.220052874332266	-0.643077581547214	54	Afu2g10280 Afu6g04920 Afu6g13140 Afu1g07440 Afu5g09230 Afu6g13330 Afu2g03770 Afu2g09960 Afu4g07360 Afu6g06770 Afu5g03520 Afu1g10350 Afu3g08980 Afu3g11430 Afu1g09470 Afu1g02980 Afu5g06390 Afu5g13450
"fungal-type cell wall"	0.915584415584416	1	0.0195287736089407	-0.217506489942952	-0.705041525853147	155	Afu3g02270 Afu6g12070 Afu4g09580 Afu1g05770 Afu1g13670 Afu1g03600 Afu2g14330 Afu6g07855 Afu3g03040 Afu3g14260 Afu2g01730 Afu2g12630 Afu6g02280 Afu8g07060 Afu2g05240 Afu3g09690 Afu5g04170 Afu7g06820 Afu1g07440 Afu8g00700 Afu2g11340 Afu3g12270 Afu3g02280 Afu8g00630 Afu2g07720 Afu2g15290 Afu8g05410 Afu2g11060 Afu5g11320 Afu6g10700 Afu3g09830 Afu4g06910 Afu2g09960 Afu1g13550 Afu1g04130 Afu2g00710 Afu4g07360 Afu3g06260 Afu6g06770 Afu2g03510 Afu4g06820 Afu1g10350 Afu5g13920
"fungal-type cell wall biogenesis"	0.506535947712418	1	0.106729884364606	0.320733022609214	0.97019930293959	21	Afu6g02840 Afu6g09020 Afu1g16950 Afu3g12690 Afu1g12150 Afu4g13340 Afu5g08420 Afu4g11510 Afu5g02740 Afu4g07110 Afu2g15050
"fungal-type cell wall chitin biosynthetic process"	0.356968215158924	0.958798925013639	0.110564716336619	0.526407531813765	1.10324781813254	6	Afu8g02830 Afu1g12040 Afu2g03290 Afu6g06340 Afu8g05630
"fungal-type cell wall organization"	0.474358974358974	1	0.161978948883402	0.245432044555194	0.990284317481724	78	Afu4g10790 Afu7g05670 Afu3g10340 Afu2g05860 Afu8g02130 Afu7g01300 Afu2g01170 Afu2g13680 Afu6g09020 Afu1g16320 Afu1g10880 Afu1g11110 Afu1g08850 Afu3g12690 Afu5g05840 Afu2g10640 Afu2g01450 Afu5g10760 Afu3g12700 Afu6g06900 Afu3g13380 Afu2g13440 Afu6g11470 Afu6g11390 Afu6g08510 Afu1g07690 Afu5g08420 Afu2g13430
"fungal-type cell wall organization or biogenesis"	0.95859872611465	1	0.0371479221137289	-0.229957431559891	-0.520351740831224	12	Afu5g08570 Afu2g12200 Afu6g06770 Afu6g07890 Afu4g13670
"fungal-type cell wall polysaccharide biosynthetic process"	0.816625916870416	1	0.0645031249656493	0.338951179698207	0.71037575805012	6	Afu5g05740 Afu6g09020 Afu3g12700
"fungal-type vacuole"	0.973809523809524	1	0.0215798086475871	-0.191991721562449	-0.574424766188069	65	Afu2g04060 Afu4g09440 Afu2g08800 Afu2g00220 Afu3g09970 Afu2g11520 Afu5g09190 Afu3g02280 Afu5g09310 Afu3g11220 Afu2g12200 Afu6g06770 Afu3g13490 Afu2g03090 Afu5g12130 Afu5g09210 Afu5g07970 Afu6g11270 Afu5g03990 Afu5g01510 Afu3g11400 Afu5g08530 Afu5g08130 Afu7g05910 Afu2g02310
"fungal-type vacuole lumen"	0.794830371567044	1	0.0464154956843849	-0.343736896271401	-0.720712352979586	9	Afu2g08800 Afu2g11340
"fungal-type vacuole membrane"	0.954653937947494	1	0.0228693972350018	-0.209098973129214	-0.62843571359381	71	Afu4g01140 Afu1g11490 Afu3g09970 Afu7g06570 Afu7g01620 Afu1g07440 Afu1g15490 Afu2g05390 Afu1g05960 Afu6g12350 Afu4g09050 Afu3g13490 Afu6g07440 Afu2g03090 Afu5g12130 Afu5g07970 Afu1g16500 Afu1g06400 Afu6g02090 Afu4g11000 Afu5g13230 Afu3g09680 Afu2g13240 Afu1g07250
"galactose catabolic process"	0.163333333333333	0.720099157599158	0.13880510939114	-0.658668590790593	-1.30896367476487	7	Afu1g11020
"gene conversion at mating-type locus"	0.6964586846543	1	0.0544555953940371	-0.423594459502646	-0.814721603672808	6	Afu5g06080 Afu6g02530
"gliotoxin biosynthetic process"	0.0168619733912967	0.176778753295853	0.352487857583619	-0.791184876635606	-1.91060158323987	17	Afu6g09680 Afu6g09720 Afu6g09700 Afu6g09630 Afu6g09670 Afu6g09710 Afu6g09690 Afu6g09730 Afu6g09740 Afu6g09660
"glucan catabolic process"	0.0968229954614221	0.577384835320407	0.175204047558551	-0.581387111746913	-1.4039691214807	17	Afu6g11610 Afu2g09520 Afu2g14360 Afu8g06830 Afu6g11600 Afu2g14540 Afu6g07480 Afu6g09540
"glutathione metabolic process"	0.473344103392569	1	0.0709609456938284	-0.478972627042784	-1.00426079595558	9	Afu2g15770 Afu5g11320 Afu1g15960 Afu2g17300 Afu5g07970
"glutathione transferase activity"	0.0916666666666667	0.562106918238994	0.190023305279108	-0.712141325436536	-1.41522935711336	7	Afu6g09690 Afu2g15770 Afu4g14530 Afu7g05500 Afu1g15960 Afu2g17300 Afu3g10830
"glycolytic process"	0.512396694214876	1	0.0681513438679483	-0.478847151130307	-0.973294305206202	8	Afu5g13840 Afu6g06770 Afu6g02230 Afu5g13450 Afu6g07430
glyoxysome	0.451351351351351	1	0.0645031249656493	-0.35661897660032	-0.98860256973332	36	Afu1g12650 Afu4g13510 Afu8g05580 Afu4g08490 Afu2g09850 Afu4g03900 Afu8g05530 Afu5g06500 Afu2g12530 Afu5g00640 Afu5g04310 Afu4g08580 Afu6g10880 Afu3g04210
"growing cell tip"	0.472	1	0.0985499803531691	0.380086244215893	0.974106339841029	11	Afu2g05740 Afu2g14270 Afu4g11890 Afu4g10050 Afu1g09640 Afu7g04300 Afu3g09910
"growth of unicellular organism as a thread of attached cells"	0.709046454767726	1	0.0714786287425507	0.384725342046151	0.806309500797327	6	Afu3g14040 Afu2g03120 Afu1g13510 Afu2g13370 Afu6g08520
"guanyl-nucleotide exchange factor activity"	0.398963730569948	1	0.107140237276725	0.416953884483763	1.03640997733282	10	Afu6g04570 Afu6g13530 Afu5g11340 Afu6g12530 Afu4g08820 Afu1g11190
"helvolic acid biosynthetic process"	0.00322582195822471	0.0537636993037452	0.431707695803346	0.795655650375778	1.8471541719193	8	Afu4g14810 Afu4g14800 Afu4g14780 Afu4g14790 Afu4g14820 Afu4g14830
"heme biosynthetic process"	0.397984886649874	1	0.105520936843198	0.452626578500211	1.05079511771626	8	Afu1g06530 Afu3g13120 Afu1g08760
"histone acetyltransferase activity"	0.705289672544081	1	0.0732558655828455	0.34967773580225	0.811794258243961	8	Afu5g06140 Afu5g02570 Afu2g10640 Afu2g05530 Afu4g08210
"histone binding"	0.101990049751244	0.602668475802804	0.222056046145248	0.648778731961277	1.43020231178731	7	Afu5g02910 Afu6g06880 Afu8g03920 Afu6g05150
"hydrolase activity. acting on glycosyl bonds"	0.106858054226475	0.606274731486716	0.170932335370056	-0.628314731932608	-1.40498740933195	11	Afu2g09520 Afu5g13830 Afu6g11600 Afu5g02130 Afu6g02980 Afu6g07480
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.743676222596965	1	0.0514264916187015	-0.39953209683004	-0.768441190260886	6	Afu7g00210 Afu2g05400
"hyphal cell wall"	0.90234375	1	0.0833634065110386	0.212607182925514	0.745457197399918	37	Afu1g17370 Afu7g05290 Afu8g02130 Afu2g03380 Afu2g02150 Afu2g01170 Afu2g10440 Afu7g02550 Afu5g05450 Afu6g03830 Afu4g07845
"hyphal growth"	0.903846153846154	1	0.206587922696891	0.191182107784635	0.888942058532937	190	Afu6g03890 Afu5g08950 Afu4g09710 Afu6g04420 Afu3g10340 Afu2g05860 Afu6g13350 Afu7g01300 Afu3g14420 Afu4g03610 Afu2g03710 Afu3g11080 Afu2g13680 Afu5g11230 Afu8g07230 Afu3g10720 Afu5g05900 Afu6g05110 Afu2g01660 Afu4g10220 Afu1g13140 Afu4g08200 Afu2g05740 Afu8g02840 Afu1g09170 Afu1g11110 Afu2g11780 Afu1g08850 Afu5g03080 Afu3g12690 Afu5g05840 Afu1g12490 Afu3g12700 Afu6g06900 Afu2g15570 Afu1g04950 Afu6g08220 Afu1g12680 Afu3g07080 Afu3g14290 Afu1g11080 Afu1g11860 Afu2g03920 Afu5g06420 Afu2g14270 Afu6g05150 Afu2g13440 Afu4g11890 Afu6g07230 Afu1g07340 Afu1g07690 Afu2g07410 Afu1g09640 Afu5g08420 Afu8g05460 Afu2g07900 Afu5g08300 Afu3g12110 Afu2g13430 Afu2g01900 Afu5g12660 Afu2g13530 Afu4g08820 Afu2g04000 Afu5g07040 Afu2g14580 Afu7g05700 Afu5g08800 Afu8g05560 Afu4g13390 Afu3g06300 Afu5g02740 Afu3g12250 Afu3g12670 Afu5g11380 Afu5g11810 Afu1g12600
"hyphal tip"	0.699551569506727	1	0.106323255932708	0.237553124128338	0.882592418214234	47	Afu3g09900 Afu3g14420 Afu8g04460 Afu4g06570 Afu4g04810 Afu2g05740 Afu1g08850 Afu6g06900 Afu5g06420 Afu2g13440 Afu4g11890 Afu4g10050 Afu2g17130 Afu1g09640 Afu4g03230 Afu2g13430 Afu7g04210 Afu7g01510 Afu4g13390 Afu3g06300 Afu5g11810 Afu7g05950 Afu2g01870 Afu5g08040 Afu3g05900 Afu7g04660
"incipient cellular bud site"	0.0478252232512428	0.383782655719849	0.321775918075361	0.472518783171114	1.50541714198194	24	Afu5g08950 Afu4g04810 Afu2g05740 Afu1g08850 Afu5g03080 Afu6g06900 Afu4g10050 Afu1g09640
"induction by symbiont of host defense response"	0.227272727272727	0.802865612648221	0.150169802128406	0.444694119175025	1.18214265699933	12	Afu2g03610 Afu8g03930 Afu6g12380 Afu6g06335
"interstrand cross-link repair"	0.963446475195822	1	0.0597317976364411	0.218776884115307	0.52719836863557	9	Afu7g05280 Afu6g05240 Afu3g09850 Afu2g16700 Afu4g08300 Afu2g09560
"intra-Golgi vesicle-mediated transport"	0.210268948655257	0.789643317576279	0.149207542435322	0.597271281825801	1.25176445754325	6	Afu3g11090 Afu3g09810 Afu7g05700 Afu7g02270 Afu4g09520 Afu4g10710
"intracellular anatomical structure"	0.921052631578947	1	0.0225128737259091	-0.215098600532688	-0.668450842130587	97	Afu3g02270 Afu6g11430 Afu4g13510 Afu6g04920 Afu3g00590 Afu3g00730 Afu7g00360 Afu3g09990 Afu6g02280 Afu6g08320 Afu1g07440 Afu5g09230 Afu6g13330 Afu2g15290 Afu4g14530 Afu1g06820 Afu2g09960 Afu1g13550 Afu4g11580 Afu6g10840 Afu8g05530 Afu2g14370 Afu6g06770 Afu6g02230 Afu2g10660 Afu5g03520 Afu1g10350 Afu2g07420 Afu8g07130 Afu3g10390 Afu6g03100 Afu8g01670 Afu5g14680 Afu4g03321
"intracellular calcium ion homeostasis"	0.13464447806354	0.676126550478882	0.14641623786055	-0.561394463724646	-1.35568965344166	17	Afu7g01030 Afu3g10690 Afu2g15000 Afu3g09970
"intracellular copper ion homeostasis"	0.167207792207792	0.729429966007147	0.135002033828631	-0.574425213666423	-1.32335992365004	13	Afu3g12740 Afu4g10990 Afu2g08900 Afu2g09700 Afu2g12080
"intracellular iron ion homeostasis"	0.130246020260492	0.67190407277238	0.14551614609036	-0.528628411300242	-1.34902502275729	23	Afu1g17270 Afu3g08850 Afu7g06060 Afu3g09970 Afu2g01350 Afu3g14240 Afu2g14960 Afu2g07680 Afu2g09250 Afu1g08880
"intracellular manganese ion homeostasis"	0.645868465430017	1	0.0579754757571486	-0.448539001074218	-0.862698758369155	6	Afu3g09970 Afu4g10990
"intracellular protein transport"	0.913165266106443	1	0.0656813601934011	0.233925370775492	0.647128358361969	14	Afu4g04810 Afu2g15570 Afu1g07740 Afu2g08850 Afu4g12060 Afu3g10360 Afu1g09480
"intracellular zinc ion homeostasis"	0.505902192242833	1	0.0697792517076235	-0.514313794773621	-0.989206894162398	6	Afu3g10570 Afu7g06570
"invasive filamentous growth"	0.720067453625632	1	0.0529129848430584	-0.411563820620152	-0.791582440296916	6	Afu4g06620 Afu3g13490 Afu7g02260 Afu6g12340
"invasive growth in response to glucose limitation"	0.954954954954955	1	0.034566432206351	-0.234720219795545	-0.572476517986955	18	Afu4g06400 Afu5g12400 Afu3g10970 Afu2g01700 Afu2g12200
"iron-sulfur cluster assembly"	0.693181818181818	1	0.0529129848430584	-0.349316151049044	-0.804754011460293	13	Afu5g03600 Afu2g15960 Afu3g14240 Afu4g11960
"karyogamy involved in conjugation with cellular fusion"	0.616915422885572	1	0.0795564677235957	0.397353519320937	0.875947212714034	7	Afu1g13140 Afu3g11860 Afu4g10050 Afu4g03870 Afu3g05720
kinetochore	0.909531502423263	1	0.0402477565068868	-0.281585129200286	-0.590398887147	9	Afu1g16570 Afu4g10650 Afu5g04140 Afu3g11600 Afu6g04390 Afu5g02560 Afu3g12250 Afu5g06690 Afu6g13120
"late endosome"	0.795348837209302	1	0.0445070537769277	-0.301655426118945	-0.709108527560773	14	Afu7g01620 Afu1g12020 Afu6g11270 Afu2g15820 Afu6g04220 Afu4g08040 Afu3g10740 Afu2g12050 Afu4g10710 Afu6g04780 Afu2g02610 Afu5g06220 Afu4g07110 Afu7g05700
"late endosome to vacuole transport"	0.395705521472393	1	0.118815039412263	0.347612718535937	1.0388776177474	19	Afu1g16320 Afu4g12290 Afu2g12480 Afu1g09220 Afu2g03790 Afu4g11560 Afu4g03870 Afu3g09360 Afu5g11660 Afu2g04740
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.977272727272727	1	0.0371479221137289	-0.210418794688458	-0.456711237884227	10	Afu1g13960 Afu3g04060 Afu4g11000 Afu3g10740 Afu6g04780 Afu6g04760 Afu2g10610 Afu3g09360 Afu1g09500 Afu5g02760
"lipase activity"	0.443507588532884	1	0.0764767053228531	-0.546298368423611	-1.05072451450027	6	Afu4g14120 Afu4g03210
"lipid binding"	0.78752107925801	1	0.0487989701682839	-0.377382697211939	-0.725840079759023	6	Afu3g06130 Afu3g14230
"lipid droplet"	0.735668789808917	1	0.0833634065110386	0.273613542243238	0.82276419022077	20	Afu8g02590 Afu4g03630 Afu4g11500 Afu2g08600 Afu1g15090 Afu5g13000 Afu4g13500 Afu2g14220 Afu8g02800
"mRNA 3'-end processing"	0.0958549222797927	0.576904624832086	0.234392647294686	0.583053595404034	1.44927913153917	10	Afu7g04130 Afu2g11000 Afu2g03760 Afu5g04240 Afu5g07790 Afu2g08390 Afu6g02060 Afu6g02630
"mRNA binding"	0.136690647482014	0.676126550478882	0.231126709673834	0.378554156388587	1.26144132914352	29	Afu1g14220 Afu1g07630 Afu1g12000 Afu7g02230 Afu2g10220 Afu2g10440 Afu5g13360 Afu4g10240 Afu1g12390 Afu6g09010
"mRNA cis splicing. via spliceosome"	0.968992248062015	1	0.0353910624222457	-0.220770786646085	-0.51897109712626	14	Afu2g03060 Afu3g02380 Afu2g06070
"mRNA cleavage and polyadenylation specificity factor complex"	0.258485639686684	0.854585929212795	0.138022242496643	0.496140485726203	1.19557628652877	9	Afu1g16800 Afu2g03760 Afu3g09720 Afu1g04950 Afu2g08390 Afu8g04420
"mRNA splicing. via spliceosome"	0.971279373368146	1	0.0593487680335629	0.214141506119862	0.516028250151208	9	Afu2g05950 Afu4g10240 Afu5g06690 Afu2g15210 Afu6g02630
macroautophagy	1	1	0.0766746872490091	0.133568808910454	0.461693604205382	36	Afu2g05860 Afu5g11230 Afu3g11090 Afu6g03830 Afu8g02840 Afu7g03760 Afu6g07040
"maintenance of cell polarity"	0.364303178484108	0.965041947070188	0.109250039480711	0.523004018063118	1.09611471518006	6	Afu5g08950 Afu5g03080
"mannosyltransferase activity"	0.701711491442543	1	0.072003313661988	0.385713899669842	0.808381325335396	6	Afu7g01300 Afu5g02740 Afu8g04500 Afu3g06450
"mating projection actin fusion focus"	0.83375314861461	1	0.0649407684612899	0.290032679738562	0.673325293572664	8	Afu5g11230 Afu2g14270 Afu7g04210 Afu1g04260
"mating projection tip"	0.81184668989547	1	0.0828962134571565	0.239218379367676	0.781241694386169	27	Afu6g06990 Afu2g05740 Afu6g06900 Afu6g12370 Afu4g10050 Afu1g09640 Afu5g08420 Afu7g04210 Afu1g13390
"mating-type region heterochromatin"	0.497326203208556	1	0.0956031492204301	0.36199765926844	0.962308374010009	12	Afu2g02190 Afu4g13440 Afu2g05900 Afu4g12120
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0000117488228885693	0.000424263048753892	0.593325476396405	0.844359804262598	2.24458498422724	12	Afu8g04790 Afu4g07570 Afu6g08900 Afu6g04260 Afu3g08090 Afu5g12100 Afu5g03870 Afu5g11620 Afu5g05930
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000000160896489138588	0.00000871522649500683	0.690132458796796	0.84177837795166	2.47308977574242	18	Afu8g04790 Afu5g01760 Afu4g13330 Afu4g07570 Afu6g08900 Afu6g04260 Afu3g08090 Afu2g17060 Afu5g12100 Afu5g03870 Afu5g11620 Afu1g16940 Afu5g05930 Afu2g13980
"maturation of SSU-rRNA"	0.134474327628362	0.676126550478882	0.190023305279108	0.654940952720504	1.37262887292839	6	Afu3g09340 Afu5g11620 Afu6g06330 Afu7g04490
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0000000124045492489062	0.000000895884112421003	0.747739663149885	0.775276299631601	2.59093911990794	28	Afu6g09820 Afu4g13330 Afu2g11810 Afu5g03090 Afu2g04800 Afu6g13370 Afu2g12890 Afu8g04220 Afu7g04860 Afu6g04590 Afu5g11620 Afu5g11730 Afu2g05950 Afu7g02140 Afu1g09440 Afu7g05290 Afu6g04330 Afu2g02150 Afu4g10800 Afu1g06290 Afu2g10440 Afu5g05450 Afu1g04320 Afu3g06970 Afu3g06640 Afu2g10500 Afu2g04130 Afu5g05570
"medial cortex"	0.843023255813954	1	0.0714786287425507	0.25357726901063	0.725048097049627	16	Afu6g02840 Afu7g04300 Afu2g12390 Afu5g05950 Afu3g10700 Afu1g11690 Afu7g05370 Afu5g10570 Afu6g11010 Afu5g05550 Afu4g03050 Afu5g08700 Afu3g14230 Afu3g06140 Afu2g07420 Afu8g05660
"mediator complex"	0.631840796019901	1	0.0782955249944794	0.393853393784725	0.868231349991003	7	Afu6g10020 Afu6g04810 Afu3g14040 Afu2g15790
"meiotic cell cycle"	0.525619834710744	1	0.0668966276500666	-0.472120542351601	-0.95962194649589	8	Afu7g02200
"meiotic spindle pole body"	0.523227383863081	1	0.0875697115548511	0.453576768700768	0.950608701780061	6	Afu8g04460 Afu4g04810 Afu1g09550 Afu4g10050
"melanin biosynthetic process"	0.463333333333333	1	0.0736212741014394	-0.51892703729443	-1.03125707095955	7	Afu2g17530 Afu2g04200
membrane	0.455555555555556	1	0.153158808683073	0.253605010054051	0.990950789851707	61	Afu4g07570 Afu5g02290 Afu3g13320 Afu5g03020 Afu7g03740 Afu3g14420 Afu1g15020 Afu3g03315 Afu1g05990 Afu3g07050 Afu2g05740 Afu5g05840 Afu5g04370 Afu5g10760 Afu1g05390 Afu1g11130 Afu6g08370 Afu1g04040 Afu2g13710 Afu1g07690 Afu2g13250
