pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"extracellular region"	0.502824858757062	1	0.0756946307932749	0.247275104641231	0.972163275932536	225	Afu5g00975 Afu4g09580 Afu3g02090 Afu2g12630 Afu3g07870 Afu3g00960 Afu5g01210 Afu3g03060 Afu6g09740 Afu2g00520 Afu2g17630 Afu3g14620 Afu1g03600 Afu5g09910 Afu4g11800 Afu4g00280 Afu3g12950 Afu4g03830 Afu5g00600 Afu2g16830 Afu1g11460 Afu5g10930 Afu2g11060 Afu2g05150 Afu1g17120 Afu2g05240 Afu1g04410 Afu2g00710 Afu4g10130 Afu5g09230 Afu1g16430 Afu2g02100 Afu6g13610 Afu1g11330 Afu8g06440 Afu6g04920 Afu4g08580 Afu3g02770 Afu4g06620 Afu6g06800 Afu4g00870 Afu3g05740 Afu4g06910 Afu1g16920 Afu2g05340 Afu2g09650 Afu6g11430 Afu1g05830 Afu6g02280 Afu4g03660 Afu3g07110 Afu1g06480
"extrinsic component of membrane"	1	1	0.0367619553883609	0.146175821980511	0.365559602528598	16	Afu1g07470 Afu3g11590 Afu4g11560 Afu1g13690 Afu5g08530 Afu4g10370
"extrinsic component of mitochondrial inner membrane"	0.993322203672788	1	0.0376923295943841	0.199351613391236	0.414939676115082	8	Afu3g06492 Afu6g04380 Afu7g02470 Afu3g04130
"fatty acid beta-oxidation"	0.869782971619366	1	0.0438002031299891	0.323687155993148	0.673737429989187	8	Afu4g03900 Afu6g04040 Afu8g05240 Afu2g12530
"fatty acid catabolic process"	0.411666666666667	1	0.0797705918628453	0.489030501763559	1.05700313817131	9	Afu8g02530 Afu3g13880 Afu4g03900 Afu4g03960 Afu2g16930 Afu4g13510
"fatty acid metabolic process"	0.33495145631068	1	0.114266502484433	-0.468595025538804	-1.09980297115857	13	Afu4g10770 Afu3g12120
"fibrinogen binding"	0.110726643598616	1	0.175204047558551	0.688847835151897	1.38151423805071	7	Afu4g09580 Afu4g11800
"filamentous growth"	1	1	0.051011413203915	-0.130091211034521	-0.422160511122916	171	Afu6g04730 Afu4g07630 Afu5g08950 Afu3g04110 Afu1g16330 Afu1g14890 Afu1g15950 Afu6g12522 Afu2g03610 Afu8g03930 Afu8g02130 Afu5g13360 Afu2g14590 Afu2g03560 Afu6g05260 Afu1g07010 Afu2g10640 Afu7g01960 Afu3g11990 Afu4g13680 Afu5g05900 Afu6g06540 Afu5g08420 Afu3g05650 Afu2g14570 Afu2g16490 Afu6g12820 Afu4g09650 Afu2g05740 Afu3g11200 Afu3g12480 Afu3g10000 Afu3g09750 Afu2g01450 Afu8g04540 Afu6g04940 Afu7g06380 Afu3g05630 Afu5g02010 Afu1g10540 Afu2g08550 Afu4g12970 Afu1g14030 Afu8g05570 Afu2g05040 Afu3g12810 Afu3g06280 Afu2g04680 Afu1g13510 Afu5g11230 Afu1g15760 Afu1g03450
"filamentous growth of a population of unicellular organisms"	0.89873417721519	1	0.0615706755421678	-0.211855833209861	-0.612183941584577	64	Afu6g04730 Afu6g10460 Afu5g08950 Afu1g14890 Afu8g03930 Afu2g10640 Afu3g11990 Afu4g04600 Afu5g08420 Afu2g16490 Afu3g14040 Afu6g12820 Afu4g09650 Afu2g05740
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.679334916864608	1	0.0721797965581253	-0.251457999905125	-0.78986049916087	104	Afu3g12330 Afu4g07630 Afu5g08950 Afu3g04110 Afu1g16330 Afu6g12522 Afu2g03610 Afu1g11620 Afu2g14590 Afu7g04820 Afu2g03560 Afu6g05260 Afu1g07010 Afu4g13680 Afu5g05900 Afu6g06540 Afu5g08420 Afu6g12820 Afu4g09650 Afu2g05740 Afu3g11200 Afu3g12480 Afu3g10000 Afu4g12100 Afu3g09750 Afu2g01450 Afu1g05720 Afu8g04540 Afu6g04940 Afu7g06380 Afu5g02010 Afu2g08550 Afu4g12970 Afu8g05570 Afu2g05040 Afu3g06280 Afu1g13510 Afu5g11230 Afu1g15760
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.920922570016474	1	0.0405756447890657	0.248483920654631	0.621413870218328	16	Afu5g05480 Afu3g14250 Afu8g04100 Afu2g12330 Afu6g08520
"filamentous growth of a population of unicellular organisms in response to heat"	0.653658536585366	1	0.0755015292281669	-0.358148902669569	-0.802803780603769	10	Afu2g01450 Afu2g08550 Afu4g12970 Afu5g11230 Afu5g05550 Afu1g12930 Afu6g11470
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.725888324873096	1	0.0721797965581253	-0.290454731667349	-0.732699730368806	23	Afu2g14590 Afu5g08420 Afu3g12480 Afu1g15760 Afu1g09220 Afu1g12150 Afu1g12930 Afu6g11470 Afu8g04500 Afu6g12380 Afu2g03290 Afu5g08390 Afu1g16320 Afu4g09660 Afu5g06330 Afu7g05920 Afu6g11010 Afu1g07690 Afu1g06420 Afu4g04100 Afu1g12760 Afu2g12330 Afu4g13170
"filamentous growth of a population of unicellular organisms in response to pH"	0.923339011925043	1	0.0419926218968594	0.310070643541464	0.605714396155541	6	Afu4g06400 Afu5g10820 Afu4g04100 Afu1g16320
"filamentous growth of a population of unicellular organisms in response to starvation"	0.5	1	0.0899860794997137	-0.300975276509109	-0.906549085206299	85	Afu3g12330 Afu4g07630 Afu5g08950 Afu3g04110 Afu1g16330 Afu6g12522 Afu2g03610 Afu5g13360 Afu2g14590 Afu2g03560 Afu6g05260 Afu1g07010 Afu4g13680 Afu5g05900 Afu6g06540 Afu3g05650 Afu6g12820 Afu4g09650 Afu3g11200 Afu3g12480 Afu3g10000 Afu4g12100 Afu3g09750 Afu8g04540 Afu6g04940 Afu7g06380 Afu3g05630 Afu5g02010 Afu2g08550 Afu8g05570 Afu2g05040 Afu2g04680
"fumagillin biosynthetic process"	0.000674205682635443	0.048767544377297	0.477270815362862	0.783738035771323	1.88710598927626	14	Afu8g00390 Afu8g00400 Afu8g00430 Afu8g00500 Afu8g00490 Afu8g00380 Afu8g00520 Afu8g00440 Afu8g00510 Afu8g00480 Afu8g00460 Afu8g00470
"fumigaclavine C biosynthetic process"	0.0000496563902994543	0.0107754366949816	0.557332238758646	0.854195144431936	1.99059104635538	12	Afu2g17980 Afu2g17960 Afu2g18030 Afu2g18040 Afu2g18020 Afu2g18050 Afu2g18010 Afu2g18000 Afu2g17990
"fumitremorgin B biosynthetic process"	0.0198611953848576	0.683893214862148	0.352487857583619	-0.910307661181461	-1.95261947432965	8	Afu8g00230 Afu8g00250 Afu8g00210 Afu8g00220 Afu8g00240 Afu8g00200 Afu8g00190
"fungal biofilm matrix"	0.954468802698145	1	0.0400031517498194	0.199387445418776	0.632747213368261	54	Afu6g13140 Afu3g08980 Afu5g09230 Afu6g04920 Afu5g06390 Afu2g03770 Afu1g07480 Afu6g13330 Afu5g03520 Afu3g11430 Afu1g09470 Afu1g07440 Afu2g09960 Afu4g12080 Afu1g10350 Afu1g06100 Afu4g12990 Afu5g04320 Afu2g15510 Afu5g03490 Afu3g10740 Afu4g08880 Afu5g01970 Afu4g07360 Afu2g11330 Afu3g07430 Afu6g06770 Afu7g05740 Afu6g06580 Afu5g13450 Afu1g15780
"fungal-type cell wall"	0.159498207885305	1	0.14641623786055	0.31155765383849	1.18506514299693	155	Afu4g09580 Afu2g12630 Afu7g00370 Afu2g14330 Afu1g05770 Afu4g09600 Afu1g03600 Afu5g01990 Afu2g01730 Afu3g06260 Afu8g07060 Afu3g09690 Afu3g03040 Afu8g05985 Afu6g14470 Afu7g06820 Afu3g00270 Afu1g11460 Afu5g07890 Afu2g11060 Afu2g11340 Afu2g05240 Afu2g05635 Afu2g00710 Afu4g10130 Afu5g02750 Afu4g06820 Afu6g10700 Afu3g11550 Afu8g01710 Afu4g06910 Afu3g05350 Afu2g05340 Afu6g03210 Afu5g11320 Afu6g02280 Afu2g10100 Afu5g09580 Afu1g04890 Afu3g02280 Afu5g13920 Afu6g12450 Afu3g11610 Afu3g12270 Afu1g13780 Afu1g13670 Afu1g14550 Afu2g07380 Afu1g16250 Afu3g11260 Afu6g06325 Afu2g03120 Afu6g03820 Afu1g13550 Afu1g07440 Afu1g05630 Afu2g09960 Afu5g04170 Afu6g03230 Afu1g10350 Afu8g05410 Afu5g14210
"fungal-type cell wall biogenesis"	0.792746113989637	1	0.0687943095604775	-0.281194048894879	-0.696781850994245	21	Afu4g13340 Afu6g02840 Afu1g16950 Afu5g08420 Afu6g12820 Afu5g02740 Afu2g15050 Afu5g11970
"fungal-type cell wall chitin biosynthetic process"	0.901204819277108	1	0.0590954798717342	-0.289847663838053	-0.586408739526252	6	Afu8g02830 Afu6g06340 Afu2g03290 Afu8g05630 Afu1g12040 Afu8g05620
"fungal-type cell wall organization"	0.997560975609756	1	0.0549073703290958	-0.172913101727133	-0.522093117076956	78	Afu4g10790 Afu1g15950 Afu7g05670 Afu6g08510 Afu8g02130 Afu1g10880 Afu1g11110 Afu2g10640 Afu3g10340 Afu5g05840 Afu5g08420 Afu3g05650 Afu6g12820 Afu3g12700 Afu3g12480 Afu6g11390 Afu2g01450 Afu2g13680 Afu1g08850 Afu1g11420 Afu4g12970 Afu5g11970 Afu2g04680 Afu6g12400 Afu3g12690 Afu2g05860 Afu2g15790 Afu3g13200 Afu1g13280 Afu7g01300 Afu5g10760 Afu2g13440 Afu3g13380 Afu4g04180 Afu2g01870
"fungal-type cell wall organization or biogenesis"	0.632352941176471	1	0.0774767547848578	-0.347928388746803	-0.796532955281786	12	Afu3g11080 Afu4g13680 Afu5g02760 Afu5g09020 Afu5g09360 Afu3g12670 Afu2g12200 Afu6g06770 Afu5g08570 Afu4g13720 Afu6g07890 Afu4g13670
"fungal-type cell wall polysaccharide biosynthetic process"	0.945485519591141	1	0.0409055783172035	0.27727346381872	0.541646015852038	6	Afu6g06790 Afu6g04290
"fungal-type vacuole"	1	1	0.0565299525056311	-0.124297923903585	-0.361051767958912	65	Afu5g09750 Afu5g03990 Afu1g06530 Afu2g01240 Afu7g04520 Afu1g04270 Afu3g14420 Afu5g05900 Afu1g16880 Afu3g13490 Afu2g14570 Afu4g10270 Afu7g04800 Afu2g10930 Afu5g09300
"fungal-type vacuole lumen"	0.771144278606965	1	0.0681513438679483	-0.316994108669987	-0.695799041102873	9	Afu3g07040 Afu4g09030 Afu3g08290
"fungal-type vacuole membrane"	0.902684563758389	1	0.042331839351853	0.216216733225301	0.714969401788192	71	Afu7g06570 Afu4g01140 Afu7g01620 Afu3g09970 Afu2g05390 Afu1g07470 Afu2g03090 Afu6g12350 Afu6g09110 Afu1g11490 Afu1g06400 Afu6g02090
"galactose catabolic process"	0.768867924528302	1	0.0656813601934011	-0.330135243612873	-0.699192647000313	7	Afu2g15620 Afu3g06740 Afu3g10300
"gene conversion at mating-type locus"	0.701204819277108	1	0.0713052987340038	-0.366410431149038	-0.741307610467511	6	Afu4g04390 Afu4g06260
"gliotoxin biosynthetic process"	0.000146924367415246	0.0159412938645542	0.518848077743792	0.795503226580771	1.99870408192606	17	Afu6g09680 Afu6g09720 Afu6g09710 Afu6g09740 Afu6g09730 Afu6g09670 Afu6g09690 Afu6g09700
"glucan catabolic process"	0.0621931260229133	1	0.231126709673834	0.583727007441673	1.46661573896922	17	Afu6g11610 Afu3g03870 Afu2g14360 Afu6g09540 Afu3g01910 Afu8g06830 Afu2g14540 Afu6g11600 Afu2g09520 Afu7g06150 Afu6g09250 Afu1g12560
"glutathione metabolic process"	0.325	1	0.0928481214159878	0.522410809948771	1.12915219713114	9	Afu2g17300 Afu5g11320 Afu4g10510 Afu5g07970 Afu1g15960 Afu7g04760
"glutathione transferase activity"	0.0221304924385972	0.683893214862148	0.352487857583619	0.749344457371563	1.50284284022599	7	Afu7g05500 Afu6g09690 Afu2g17300
"glycolytic process"	0.884808013355593	1	0.0430173196927508	0.313639089581933	0.652822919435062	8	Afu5g13840 Afu6g02230 Afu6g06770 Afu5g13450 Afu6g07430
glyoxysome	0.963696369636964	1	0.0385579101998489	0.204185350377722	0.600181759491473	36	Afu1g12650 Afu8g05580 Afu2g09850 Afu5g09600 Afu4g08580 Afu4g03900 Afu4g08490 Afu4g05900 Afu4g06850 Afu4g13510
"growing cell tip"	0.468899521531101	1	0.0925528864684773	-0.421062267936488	-0.95926719050212	11	Afu1g09640 Afu2g14270 Afu2g05740 Afu7g04300 Afu4g11890 Afu6g12400
"growth of unicellular organism as a thread of attached cells"	0.966265060240964	1	0.055826471778749	-0.256211021367958	-0.518356367284934	6	Afu3g14040 Afu1g13510 Afu3g06050 Afu6g08520 Afu2g03120 Afu2g13370
"guanyl-nucleotide exchange factor activity"	0.765853658536585	1	0.0675188953767744	-0.324710708232605	-0.727850852616368	10	Afu4g08820 Afu6g04570 Afu6g13530 Afu6g12530 Afu5g11340
"helvolic acid biosynthetic process"	0.539232053422371	1	0.066132620475844	0.454031801815676	0.945042809468561	8	Afu4g14850 Afu4g14820 Afu4g14790 Afu4g14840
"heme biosynthetic process"	0.952853598014888	1	0.0578529757032509	-0.236936292054402	-0.508230829827828	8	Afu1g06530 Afu3g13120 Afu5g07750 Afu1g08760 Afu4g12340 Afu6g12800 Afu5g06270 Afu1g07480
"histone acetyltransferase activity"	0.986644407345576	1	0.0380056241581377	0.223330902705598	0.464851278897268	8	Afu7g01870 Afu4g12650 Afu2g12030 Afu2g05530 Afu5g06140
"histone binding"	0.287735849056604	1	0.122679189568808	-0.571221381604174	-1.20978840506753	7	Afu5g02910 Afu8g03920 Afu6g06880
"hydrolase activity. acting on glycosyl bonds"	0.232876712328767	1	0.115240003147781	0.545393652672299	1.23133739544566	11	Afu3g00270 Afu5g02130 Afu6g11600 Afu2g09520 Afu5g13830 Afu8g02630
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.850085178875639	1	0.04577044581081	0.347296966263176	0.67843498437678	6	Afu7g00210 Afu2g05400
"hyphal cell wall"	0.91869918699187	1	0.0400845633477088	0.226603031853427	0.674180069337833	37	Afu4g09580 Afu5g09230 Afu2g01010 Afu6g02280 Afu1g10630 Afu2g02150 Afu4g07845 Afu2g03120 Afu6g03830 Afu1g07440 Afu2g10440 Afu5g04170 Afu1g10350 Afu2g03380 Afu2g04060 Afu5g04250 Afu3g08990 Afu5g05450
"hyphal growth"	0.908893709327549	1	0.05378728077603	-0.20639222633634	-0.684672095036211	190	Afu4g09710 Afu4g03610 Afu6g13350 Afu6g03890 Afu5g08950 Afu5g08800 Afu6g08220 Afu2g09680 Afu6g07230 Afu4g08820 Afu2g11780 Afu1g11110 Afu1g12600 Afu5g08300 Afu1g12490 Afu2g03920 Afu1g09640 Afu2g03710 Afu2g01520 Afu3g10340 Afu2g14270 Afu3g11080 Afu1g12680 Afu1g13140 Afu3g14420 Afu5g05900 Afu5g05840 Afu5g06750 Afu5g08420 Afu8g05500 Afu8g07230 Afu3g05650 Afu6g04420 Afu6g12820 Afu3g10720 Afu2g05740 Afu2g05360 Afu4g08200 Afu3g12700 Afu5g02740 Afu3g12480 Afu3g10000 Afu8g02840 Afu3g12250 Afu7g05370 Afu4g11890 Afu2g13680 Afu1g08850 Afu2g15050 Afu6g04940 Afu3g14290 Afu2g04000 Afu3g12810 Afu1g09170 Afu2g14580 Afu2g04680 Afu2g07900 Afu5g11230 Afu1g14810 Afu2g09790 Afu8g04520 Afu1g15230 Afu6g05110 Afu1g05800 Afu4g11450 Afu5g05550 Afu3g12690 Afu8g05560 Afu2g05860 Afu3g06300 Afu5g06420 Afu5g02220 Afu5g06300 Afu5g08580 Afu4g10220 Afu2g01660 Afu1g13280 Afu7g01300 Afu2g13440 Afu4g04180 Afu2g01870 Afu4g13390 Afu1g04950
"hyphal tip"	0.679197994987469	1	0.0749278818393739	-0.275958777397115	-0.778160174252923	47	Afu4g06570 Afu3g09900 Afu4g03230 Afu1g09640 Afu8g04460 Afu3g14420 Afu2g17130 Afu6g12820 Afu7g04660 Afu2g05740 Afu4g04810 Afu7g05370 Afu4g11890 Afu1g08850 Afu6g04940 Afu7g01510 Afu6g12400 Afu4g11450 Afu3g06300 Afu5g06420 Afu2g13440 Afu2g01870 Afu4g13390 Afu5g11810
"incipient cellular bud site"	0.413533834586466	1	0.102821842840815	-0.381157449133456	-0.976104149494722	24	Afu5g08950 Afu1g09640 Afu2g05740 Afu4g04810 Afu7g05370 Afu1g08850 Afu1g04360 Afu6g04940 Afu6g11370 Afu4g11450 Afu5g05550
"induction by symbiont of host defense response"	0.370098039215686	1	0.108394255853397	-0.46448173140974	-1.06336538828236	12	Afu2g03610 Afu8g03930
"interstrand cross-link repair"	0.982587064676617	1	0.0565299525056311	-0.211699734096952	-0.464678894520853	9	Afu4g08300 Afu6g05240 Afu2g16700 Afu7g05280 Afu3g09850 Afu6g07500 Afu2g09560 Afu2g15220 Afu1g10410
"intra-Golgi vesicle-mediated transport"	0.954216867469879	1	0.0564118388217596	-0.267390844923304	-0.540974959936	6	Afu3g11090 Afu3g09810
"intracellular anatomical structure"	0.969491525423729	1	0.0395172228473919	0.19232840643996	0.678344199082006	97	Afu3g00590 Afu6g14370 Afu8g00550 Afu4g00740 Afu7g00360 Afu2g17560 Afu3g14540 Afu5g09230 Afu5g14680 Afu2g14370 Afu6g04920 Afu6g10840 Afu4g08240 Afu6g11430 Afu6g02280 Afu5g09580 Afu6g13330 Afu5g03520 Afu6g08320 Afu1g06820 Afu1g13550 Afu4g13510 Afu1g07440 Afu4g13170 Afu2g09960 Afu2g04320 Afu5g01290 Afu4g11580 Afu8g07130 Afu1g10350
"intracellular calcium ion homeostasis"	0.37315875613748	1	0.0840745577910723	0.430842444198583	1.08249284617989	17	Afu7g01030 Afu3g09970 Afu3g10690 Afu3g11830
"intracellular copper ion homeostasis"	0.864406779661017	1	0.044774889329693	0.279354855627384	0.661488724091037	13	Afu3g09780 Afu3g12740 Afu2g09700 Afu2g08900 Afu4g10990
"intracellular iron ion homeostasis"	0.172697368421053	1	0.133554954557592	0.47925687152082	1.29242310098615	23	Afu2g14960 Afu1g17270 Afu5g11260 Afu3g09970 Afu2g09250 Afu4g06770 Afu7g06060 Afu3g14240 Afu3g08850 Afu1g08880 Afu5g03920
"intracellular manganese ion homeostasis"	0.705281090289608	1	0.0543434390269162	0.417536024524618	0.815645035207257	6	Afu3g09970 Afu4g10990 Afu3g13790 Afu3g07080
"intracellular protein transport"	0.893581081081081	1	0.0431036828790402	0.265604859681781	0.639530683225146	14	Afu1g16970 Afu1g07740 Afu6g02070 Afu5g07150 Afu1g09480 Afu4g12060 Afu4g12830 Afu2g12980
"intracellular zinc ion homeostasis"	0.686541737649063	1	0.0555947097758869	0.424138606510956	0.828542995863077	6	Afu7g06570 Afu3g10570 Afu1g12090
"invasive filamentous growth"	0.850085178875639	1	0.04577044581081	0.347280038154228	0.678401915785789	6	Afu4g06620 Afu7g02260 Afu3g12080
"invasive growth in response to glucose limitation"	0.951653944020356	1	0.0590954798717342	-0.220671119056561	-0.530569991150308	18	Afu6g14250 Afu4g09650 Afu2g05740 Afu6g04500 Afu3g12250 Afu5g12210 Afu1g14030
"iron-sulfur cluster assembly"	0.127118644067797	1	0.160801401070022	0.580764916505581	1.3752023130342	13	Afu2g15960 Afu5g03600 Afu4g05860 Afu3g06492 Afu4g06770 Afu3g14240 Afu4g11960 Afu8g03980 Afu4g10510
"karyogamy involved in conjugation with cellular fusion"	0.896193771626298	1	0.0440640346597561	0.311875859916995	0.625480576395554	7	Afu2g04620 Afu4g03870
kinetochore	0.423333333333333	1	0.0782955249944794	0.482935213906671	1.04382862580541	9	Afu1g16570 Afu3g11600 Afu4g10650 Afu6g04390 Afu5g04140
"late endosome"	0.552364864864865	1	0.0655321029282414	0.382642692193924	0.921337593984826	14	Afu7g01620 Afu6g11270 Afu4g10710 Afu3g10740 Afu4g07110 Afu2g15820
"late endosome to vacuole transport"	0.994897959183674	1	0.0571258510018113	-0.167997542997543	-0.409481512321505	19	Afu2g03790 Afu2g11760 Afu5g11660 Afu2g04740 Afu3g08730 Afu1g09220 Afu6g10410 Afu3g09360 Afu2g12480 Afu6g11190 Afu3g14380 Afu1g16320 Afu5g13890 Afu2g04670 Afu4g12290 Afu4g04100 Afu4g11560 Afu4g03870 Afu5g13410
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.790243902439024	1	0.065981614400873	-0.309604173059221	-0.693989005047885	10	Afu1g09500 Afu5g02760 Afu3g09360 Afu6g04760 Afu2g10610 Afu6g04780 Afu3g10740 Afu1g13960 Afu3g04060 Afu4g11000
"lipase activity"	0.432708688245315	1	0.0782955249944794	0.540241813314665	1.05534738791261	6	Afu8g01050 Afu4g03210 Afu7g00110 Afu2g14420
"lipid binding"	0.96144578313253	1	0.0560595875032335	-0.260709538901953	-0.527457596399274	6	Afu2g03790 Afu3g11750 Afu6g07520 Afu3g14230 Afu6g04380 Afu3g06130
"lipid droplet"	0.632124352331606	1	0.080419996876154	-0.328339077126454	-0.803223841851192	20	Afu2g00990 Afu5g13000 Afu4g03630 Afu2g08600 Afu4g08440
"mRNA 3'-end processing"	0.134146341463415	1	0.190023305279108	-0.666610785081036	-1.49423229965343	10	Afu7g04130 Afu5g07790 Afu2g08390 Afu2g11000 Afu5g04240 Afu6g02060 Afu2g11190
"mRNA binding"	0.694029850746269	1	0.0734381410838857	-0.281848250589972	-0.750024130922334	29	Afu1g12000 Afu7g02230 Afu1g14220 Afu1g07630 Afu5g13360
"mRNA cis splicing. via spliceosome"	0.875	1	0.0440640346597561	0.273358765494779	0.658200750814238	14	Afu3g02380 Afu5g06760 Afu2g06070 Afu4g10420 Afu6g02660 Afu2g03060 Afu5g03050
"mRNA cleavage and polyadenylation specificity factor complex"	0.97	1	0.0387166740042594	0.238409899540734	0.515305305245567	9	Afu1g15340 Afu2g03760 Afu5g12370 Afu8g04040 Afu1g16800 Afu1g04950 Afu8g04420 Afu3g09720 Afu2g08390
"mRNA splicing. via spliceosome"	0.53	1	0.0668966276500666	0.446205997474488	0.964441150195224	9	Afu5g07720 Afu2g08570 Afu3g12290
macroautophagy	0.780528052805281	1	0.0482149710025565	0.273904854394612	0.805115044442243	36	Afu5g08170 Afu8g05170 Afu6g12350 Afu5g12130 Afu2g10980 Afu5g11450 Afu4g10710 Afu6g03830 Afu4g04100 Afu1g11730 Afu2g17110 Afu5g08530 Afu4g09050 Afu1g07670 Afu2g06250 Afu2g10900 Afu6g09165 Afu1g14300 Afu3g11400
"maintenance of cell polarity"	0.36144578313253	1	0.108820126769161	-0.532361023059919	-1.07705251914639	6	Afu5g08950 Afu3g11750 Afu6g04940
"mannosyltransferase activity"	0.604770017035775	1	0.0615706755421678	0.453981147566194	0.886839571535527	6	Afu4g11280 Afu3g06450
"mating projection actin fusion focus"	0.895781637717122	1	0.0607719451853533	-0.265454650339718	-0.569403007255781	8	Afu2g14270 Afu1g04260 Afu5g11230 Afu5g05550
"mating projection tip"	0.329015544041451	1	0.119887845115423	-0.421467671253742	-1.0950348912357	27	Afu4g08800 Afu6g06990 Afu4g11210 Afu1g09640 Afu5g08420 Afu2g05740 Afu1g04360 Afu6g04940 Afu6g12400 Afu1g05800 Afu4g11450 Afu5g05550 Afu6g12370
"mating-type region heterochromatin"	0.858585858585859	1	0.044774889329693	0.284029362777109	0.661893608423792	12	Afu3g11010 Afu1g13790 Afu4g09970 Afu5g06690 Afu5g03430 Afu4g12120 Afu2g05900 Afu2g16080 Afu3g06790 Afu5g01980 Afu2g02190
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0882352941176471	1	0.237793834423688	-0.70420871678502	-1.61218649715924	12	Afu8g04790 Afu3g08090 Afu6g04260 Afu5g03870 Afu6g08900 Afu5g12100 Afu6g05060 Afu5g05930 Afu5g11620
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0547062168384575	1	0.321775918075361	-0.703313301023419	-1.69100937855055	18	Afu8g04790 Afu4g13330 Afu3g08090 Afu5g01760 Afu6g04260 Afu5g03870 Afu6g08900 Afu2g17060 Afu5g12100 Afu1g16940 Afu6g05060 Afu5g05930 Afu5g11620 Afu2g13980 Afu4g07570
"maturation of SSU-rRNA"	0.636144578313253	1	0.0762797180809272	-0.400174059146516	-0.80961689498497	6	Afu3g09340 Afu5g11620
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.154040404040404	1	0.179782316298324	-0.517384899122426	-1.37010945568652	28	Afu2g11810 Afu5g03090 Afu4g13330 Afu8g04220 Afu6g09820 Afu7g04860 Afu6g13370 Afu6g04330 Afu6g04590 Afu2g04800 Afu5g11620 Afu1g06290 Afu2g12890
"medial cortex"	0.807594936708861	1	0.0667426134241917	-0.28574352676287	-0.682272050648463	16	Afu6g02840 Afu7g04300 Afu7g05370 Afu5g05550 Afu2g12390 Afu5g08700 Afu1g11690 Afu3g10700 Afu3g14230 Afu5g05950 Afu8g05660 Afu5g10570 Afu6g11010 Afu3g06140 Afu2g07420 Afu4g03050
"mediator complex"	0.408018867924528	1	0.0999276973731092	-0.480879345603272	-1.01845322196015	7	Afu3g14040 Afu2g15790 Afu3g13990 Afu6g04810 Afu4g08360 Afu4g00950 Afu6g10020
"meiotic cell cycle"	0.771712158808933	1	0.0679922591544058	-0.323954103450319	-0.694884947321125	8	Afu6g13080 Afu4g09650 Afu4g12680
"meiotic spindle pole body"	0.701204819277108	1	0.0713052987340038	-0.367098430813218	-0.742699545149764	6	Afu8g04460 Afu4g04810
"melanin biosynthetic process"	0.000524809390844332	0.048767544377297	0.477270815362862	0.875460122699387	1.75577328204585	7	Afu2g17530 Afu2g17540 Afu2g17550 Afu2g17560 Afu2g17580 Afu2g17600 Afu2g04200
membrane	0.995065789473684	1	0.0369160593316849	0.16435635424906	0.534167095284593	61	Afu6g06790 Afu1g15820 Afu4g06910 Afu3g03315 Afu6g02130 Afu1g10980 Afu1g11130 Afu1g07440 Afu4g11960 Afu5g04170 Afu1g05990 Afu1g03140 Afu5g01960 Afu5g03020 Afu2g03870 Afu1g04040 Afu1g15020 Afu6g02230 Afu5g11010 Afu4g13670 Afu5g10550 Afu4g05910 Afu6g08810 Afu1g15960 Afu8g02810 Afu2g06250 Afu5g01970 Afu1g13470 Afu4g09520 Afu6g06770 Afu3g13320
"membrane raft"	0.592905405405405	1	0.0621124188949471	0.407482438268263	0.902878966685461	10	Afu5g01230 Afu3g03190 Afu2g02310
"metalloendopeptidase activity"	0.459057071960298	1	0.0959206777921745	-0.45014827691993	-0.965572772076867	8	Afu4g09730 Afu5g02010 Afu1g11870 Afu4g07590 Afu7g05930 Afu4g07910 Afu6g08640 Afu1g14200
"methionine biosynthetic process"	0.89695945945946	1	0.0429311093452583	0.2853784768907	0.632327187950407	10	Afu5g07210 Afu5g04250 Afu4g07360 Afu3g06600
"microtubule binding"	0.855	1	0.0445070537769277	0.31289790634386	0.676305604128964	9	Afu6g12970 Afu7g01400
"microtubule cytoskeleton organization"	0.330188679245283	1	0.11331290842208	-0.534688381981832	-1.13241525208554	7	Afu2g05490 Afu2g13450 Afu8g04660
"microtubule plus-end binding"	0.568674698795181	1	0.0822054920415869	-0.429895787441806	-0.869748762171317	6	Afu7g03710 Afu8g04460 Afu8g04660
"mismatch repair"	0.994991652754591	1	0.0376142599562161	0.194213354601905	0.404244666420549	8	Afu2g13410 Afu2g11660 Afu4g06490
"mitochondrial cytochrome c oxidase assembly"	0.127118644067797	1	0.160801401070022	0.580088914287312	1.37360159682742	13	Afu3g07690 Afu3g09780 Afu2g13010 Afu5g08965 Afu1g12250 Afu6g06570 Afu3g07360 Afu3g06340 Afu4g08130 Afu7g02470 Afu4g05990
