pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0789473684210526	0.680272108843537	0.248911114434702	-0.694788392735572	-1.45360706905433	6	Afu3g09880 Afu7g00870 Afu4g12250 Afu2g13130 Afu5g13530
"exosome (RNase complex)"	0.0459495215022105	0.543039799571579	0.321775918075361	-0.679287569566534	-1.54182166617593	8	Afu3g09880 Afu4g12250 Afu2g13130 Afu3g05860 Afu2g08860 Afu5g13530 Afu2g15980
"extracellular region"	0.202105263157895	0.969905076945203	0.0937465422491719	0.319888348963653	1.14509297763182	225	Afu5g00975 Afu8g00630 Afu6g12210 Afu3g14620 Afu2g00520 Afu6g12070 Afu5g10340 Afu5g01030 Afu2g00710 Afu3g00960 Afu3g03300 Afu6g09740 Afu1g17120 Afu3g03060 Afu1g06480 Afu7g05030 Afu1g01520 Afu4g09480 Afu6g04920 Afu7g05140 Afu6g11820 Afu1g07440 Afu7g05200 Afu2g12630 Afu5g07330 Afu5g10290 Afu2g04620 Afu3g11220 Afu2g16830 Afu2g11060 Afu4g13760 Afu1g03600 Afu6g06800 Afu4g03830 Afu6g12410 Afu5g00600 Afu1g07480 Afu4g06620 Afu5g09230 Afu2g00220 Afu4g10130 Afu4g08580 Afu2g03830 Afu3g02280 Afu3g05740 Afu4g06910 Afu1g11330 Afu6g01940 Afu2g02100 Afu3g07870 Afu2g09650 Afu6g02280 Afu4g11800 Afu8g06440 Afu1g16920 Afu2g00800 Afu8g07030 Afu3g00320 Afu6g06350 Afu3g11260 Afu5g09910 Afu3g00310 Afu3g12950 Afu5g01210 Afu1g02820 Afu2g15420 Afu1g11460 Afu6g05000 Afu5g03490 Afu6g13550 Afu6g06770 Afu1g04040 Afu2g17630
"extrinsic component of membrane"	0.987748851454824	1	0.0338984188001938	0.190225825861026	0.459903664310405	16	Afu1g07470 Afu3g11590 Afu4g10370
"extrinsic component of mitochondrial inner membrane"	0.789731051344743	1	0.066132620475844	-0.309718976218349	-0.702988615357703	8	Afu6g09190 Afu4g05920 Afu1g14100 Afu3g06492
"fatty acid beta-oxidation"	0.430016863406408	1	0.0780892306943345	0.522401409417783	1.0623801599425	8	Afu4g03900 Afu6g04040 Afu2g12530
"fatty acid catabolic process"	0.348408710217755	1	0.0891647117820678	0.541329255013168	1.13098198266554	9	Afu4g03900 Afu4g03960 Afu8g02530 Afu3g13880 Afu2g16930
"fatty acid metabolic process"	0.530831099195711	1	0.0919686140000427	-0.363405870041149	-0.94800163364242	13	Afu4g10770 Afu3g12120 Afu3g04220
"fibrinogen binding"	0.827751196172249	1	0.0628003977812234	-0.31044120231357	-0.688895794913474	7	Afu4g09580 Afu6g00180 Afu1g14560
"filamentous growth"	0.481012658227848	1	0.231126709673834	-0.208558424067717	-0.985904563705804	171	Afu2g03610 Afu3g04110 Afu1g16330 Afu6g04730 Afu8g03930 Afu4g07630 Afu5g08950 Afu6g05260 Afu6g12522 Afu4g13680 Afu3g11990 Afu2g14590 Afu1g07010 Afu1g13510 Afu7g01960 Afu2g03560 Afu3g09750 Afu5g05900 Afu5g13360 Afu8g04540 Afu5g09240 Afu1g14890 Afu6g06540 Afu5g08420 Afu3g10000 Afu3g05630 Afu2g16490 Afu8g02130 Afu4g12000 Afu5g12990 Afu1g12930 Afu8g05570 Afu2g10640 Afu2g14570 Afu5g11810 Afu6g05140 Afu2g01450 Afu2g04680 Afu6g12820 Afu3g06280 Afu6g06335 Afu2g05740 Afu3g12810 Afu3g05650 Afu1g15760 Afu8g04100 Afu6g05150 Afu1g10540 Afu8g04500 Afu2g05040 Afu6g04940 Afu3g11200 Afu4g09650 Afu1g12150 Afu1g13250 Afu1g14030
"filamentous growth of a population of unicellular organisms"	0.62962962962963	1	0.124434168630393	-0.231432933177812	-0.918853593572628	64	Afu6g04730 Afu8g03930 Afu6g10460 Afu5g08950 Afu3g11990 Afu1g14890 Afu5g08420 Afu3g05630 Afu2g16490 Afu4g04070 Afu1g12930 Afu2g10640 Afu6g05140 Afu2g04680 Afu6g12820 Afu2g05740 Afu6g05150 Afu1g10540 Afu8g04500 Afu6g04940 Afu3g14040 Afu4g09650 Afu1g13250 Afu1g14030 Afu4g04600 Afu3g09360 Afu2g03290
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.0549265815692571	0.57031187684454	0.321775918075361	-0.306407948626767	-1.32770306388456	104	Afu2g03610 Afu3g04110 Afu3g12330 Afu1g16330 Afu4g07630 Afu5g08950 Afu6g05260 Afu6g12522 Afu4g13680 Afu2g14590 Afu1g07010 Afu1g13510 Afu2g03560 Afu3g09750 Afu5g05900 Afu1g11620 Afu8g04540 Afu6g06540 Afu5g08420 Afu3g10000 Afu1g05720 Afu4g12000 Afu5g12990 Afu1g12930 Afu8g05570 Afu5g11810 Afu6g05140 Afu2g01450 Afu6g12820 Afu3g06280 Afu7g04820 Afu2g05740 Afu1g15760 Afu8g04100 Afu6g05150
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.95702005730659	1	0.0645031249656493	-0.213309744101592	-0.591995173358269	16	Afu4g13680 Afu3g05630 Afu1g15760 Afu8g04100 Afu6g05150 Afu6g04940 Afu4g09740 Afu5g11230
"filamentous growth of a population of unicellular organisms in response to heat"	0.44	1	0.0988903007520636	-0.416806535734918	-1.00947762199582	10	Afu1g12930 Afu2g01450 Afu2g03290 Afu2g08550 Afu5g11230
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.987341772151899	1	0.0678338263479455	-0.172705975081715	-0.532058411723252	23	Afu2g14590 Afu5g08420 Afu1g12930 Afu1g15760 Afu8g04500 Afu1g12150 Afu2g03290 Afu7g05920
"filamentous growth of a population of unicellular organisms in response to pH"	0.703767123287671	1	0.0546808488785442	0.417458914986059	0.80335271230263	6	Afu4g06400 Afu5g10820 Afu4g04100 Afu1g16320
"filamentous growth of a population of unicellular organisms in response to starvation"	0.00402271952793136	0.100567988198284	0.407017918923954	-0.380922993674751	-1.58483653392225	85	Afu2g03610 Afu3g04110 Afu3g12330 Afu1g16330 Afu4g07630 Afu5g08950 Afu6g05260 Afu6g12522 Afu4g13680 Afu2g14590 Afu1g07010 Afu2g03560 Afu3g09750 Afu5g05900 Afu5g13360 Afu8g04540 Afu5g09240 Afu6g06540 Afu3g10000 Afu3g05630 Afu4g12000 Afu5g12990 Afu1g12930 Afu8g05570 Afu5g11810 Afu2g04680 Afu6g12820 Afu3g05650 Afu1g15760 Afu8g04100 Afu6g05150
"fumagillin biosynthetic process"	0.0000000000288921323622408	0.00000000938994301772826	0.863415391606693	-0.946484875689754	-2.52037138248549	14	Afu8g00400 Afu8g00520 Afu8g00390 Afu8g00500 Afu8g00480 Afu8g00510 Afu8g00380 Afu8g00430 Afu8g00420 Afu8g00490 Afu8g00410
"fumigaclavine C biosynthetic process"	0.000000352804281458302	0.0000297323787265354	0.674962860011025	0.922260763109569	2.03678675605441	12	Afu2g17980 Afu2g17960 Afu2g17970 Afu2g18030 Afu2g18040 Afu2g18060 Afu2g18000 Afu2g18020 Afu2g17990 Afu2g18050 Afu6g12050 Afu2g18010
"fumitremorgin B biosynthetic process"	0.0000171724490694339	0.000858622453471693	0.575610261071129	-0.905816017307622	-2.05598751342569	8	Afu8g00230 Afu8g00210 Afu8g00220 Afu8g00250 Afu8g00240
"fungal biofilm matrix"	0.686548223350254	1	0.042077210988939	0.280394106448566	0.85760117807317	54	Afu6g04920 Afu1g07440 Afu2g03770 Afu1g09470 Afu6g13330 Afu2g09960 Afu1g07480 Afu5g09230 Afu4g08810 Afu1g10350 Afu5g03520 Afu3g08980 Afu2g08360 Afu5g03490 Afu6g06770 Afu3g10740 Afu6g13140 Afu4g12080 Afu1g02980 Afu1g15780 Afu3g11430
"fungal-type cell wall"	0.23202614379085	1	0.0878312634480124	0.330653587622366	1.14624073288862	155	Afu1g01000 Afu8g00630 Afu6g12070 Afu2g00710 Afu5g13920 Afu3g09690 Afu7g00370 Afu8g05985 Afu5g04170 Afu1g07440 Afu5g11320 Afu2g12630 Afu6g10700 Afu3g03040 Afu2g11060 Afu1g03600 Afu2g09960 Afu3g11550 Afu5g14210 Afu5g09580 Afu6g14470 Afu4g10130 Afu3g02280 Afu4g06910 Afu3g06260 Afu5g01990 Afu2g11340 Afu6g02280 Afu5g02750 Afu3g00270 Afu1g14550 Afu4g06820 Afu7g04030 Afu2g07380 Afu3g11260 Afu1g10350 Afu5g07890 Afu2g10100 Afu1g11460 Afu3g11610 Afu7g04210 Afu6g06770 Afu3g12270 Afu1g11190
"fungal-type cell wall biogenesis"	0.423312883435583	1	0.114266502484433	-0.336422384189541	-1.00404751534091	21	Afu4g13340 Afu5g08420 Afu5g11970 Afu6g02840 Afu5g06050 Afu2g15050 Afu6g12820 Afu5g02740 Afu1g12150 Afu4g08050 Afu4g11510 Afu1g16950
"fungal-type cell wall chitin biosynthetic process"	0.956937799043062	1	0.0559428593065705	-0.266517128874388	-0.55759593367778	6	Afu8g02830 Afu2g03290 Afu6g06340 Afu8g05630 Afu1g12040 Afu8g05620
"fungal-type cell wall organization"	0.512345679012346	1	0.152144922367565	-0.23571487603089	-0.979497664317689	78	Afu4g10790 Afu1g10880 Afu7g05670 Afu6g08510 Afu5g09240 Afu1g11110 Afu5g05840 Afu5g08420 Afu2g01870 Afu8g02130 Afu5g11970 Afu3g12700 Afu2g10640 Afu3g10340 Afu2g01450 Afu2g04680 Afu6g11390 Afu2g13440 Afu6g12820 Afu2g13680 Afu3g05650 Afu3g13380 Afu6g12400 Afu6g07470 Afu8g04500 Afu6g06900
"fungal-type cell wall organization or biogenesis"	0.289817232375979	1	0.129442887745046	-0.451538239907206	-1.15751784107205	12	Afu4g13680 Afu5g09020 Afu3g11080 Afu5g02760 Afu3g12670
"fungal-type cell wall polysaccharide biosynthetic process"	0.674641148325359	1	0.0728938564822936	-0.38930702247693	-0.814491787458996	6	Afu5g05740 Afu3g12700
"fungal-type vacuole"	0.942408376963351	1	0.09754492162472	-0.187396482769247	-0.74729812958508	65	Afu5g06070 Afu5g09750 Afu7g04800 Afu5g05900 Afu1g06530 Afu1g04270 Afu3g14420 Afu1g16880 Afu3g10770 Afu2g01240 Afu5g09300 Afu2g14570 Afu4g03970 Afu2g10930 Afu6g06870 Afu3g13490 Afu5g08620 Afu6g14530
"fungal-type vacuole lumen"	0.498765432098765	1	0.0908241419007155	-0.403834761197657	-0.949543549615791	9	Afu3g07040 Afu4g09030 Afu6g13540 Afu3g08290 Afu3g13440 Afu2g08800 Afu7g04290
"fungal-type vacuole membrane"	1	1	0.0207818350435559	0.129578797797107	0.410365273087253	71	Afu1g07440 Afu6g09110 Afu2g05390 Afu4g01140 Afu6g02090 Afu3g09970 Afu7g01620 Afu1g07470 Afu7g06570 Afu1g05960 Afu5g13230 Afu6g12350 Afu1g14300 Afu1g11490 Afu4g03370 Afu2g15140 Afu3g09680 Afu3g13980 Afu4g11000 Afu1g15490 Afu4g04670 Afu2g13240 Afu5g12130
"galactose catabolic process"	0.808612440191388	1	0.0639271933359996	-0.321356065380578	-0.713116817164647	7	Afu2g15620 Afu3g06740 Afu1g04820
"gene conversion at mating-type locus"	0.940191387559809	1	0.0567672387487446	-0.273858075040783	-0.572954352662018	6	Afu4g06260 Afu4g04390 Afu3g09850 Afu5g06080 Afu7g04480 Afu6g02530
"gliotoxin biosynthetic process"	0.447647951441578	1	0.0706196247122591	0.419419564578707	1.02456924125396	17	Afu6g09740 Afu6g09720 Afu6g09730 Afu6g09670 Afu6g09680 Afu6g09660
"glucan catabolic process"	0.341426403641882	1	0.0847985102819124	0.457013712332103	1.11640522291107	17	Afu6g09540 Afu3g01910 Afu6g11610 Afu2g09520 Afu8g06830 Afu6g11600 Afu2g14540 Afu6g07480 Afu7g01540
"glutathione metabolic process"	0.753086419753086	1	0.0689567351672811	-0.323379140075835	-0.760366877850366	9	Afu2g17300
"glutathione transferase activity"	0.344497607655502	1	0.11146266692298	-0.509012966434997	-1.12954366082925	7	Afu2g17300 Afu6g09690
"glycolytic process"	0.762225969645868	1	0.0502948063662358	0.368350442563125	0.749094843601668	8	Afu6g06770 Afu6g02230 Afu5g13840 Afu6g07430 Afu3g11690 Afu5g13450
glyoxysome	0.93360433604336	1	0.0307037368093842	0.226651587474422	0.633994679453189	36	Afu4g06850 Afu4g03900 Afu4g08580 Afu8g05580 Afu2g12530 Afu5g09600 Afu2g09850 Afu8g05530 Afu1g12650 Afu6g02260 Afu5g01970 Afu4g03120
"growing cell tip"	0.28125	1	0.131457611642763	-0.463071995943228	-1.1577918616852	11	Afu7g04300 Afu1g09640 Afu2g05740 Afu6g12400 Afu6g06400 Afu2g14270
"growth of unicellular organism as a thread of attached cells"	0.763157894736842	1	0.0667426134241917	-0.358733953617375	-0.750528097965053	6	Afu1g13510
"guanyl-nucleotide exchange factor activity"	0.97	1	0.0573667426768556	-0.216201567585801	-0.52362577264644	10	Afu6g13530 Afu6g04570 Afu6g12530
"helvolic acid biosynthetic process"	0.355817875210793	1	0.0883594442500905	0.557783127742357	1.13433409210091	8	Afu4g14850 Afu4g14840
"heme biosynthetic process"	1	1	0.0549073703290958	-0.161964234534262	-0.367620396925377	8	Afu1g06530 Afu4g12340
"histone acetyltransferase activity"	0.484107579462103	1	0.0919686140000427	-0.431523808534691	-0.979456694451366	8	Afu5g02570 Afu5g06140 Afu2g10640
"histone binding"	0.416267942583732	1	0.0995791200495904	-0.463350183957326	-1.02821400935746	7	Afu5g02910 Afu8g03920 Afu6g06880 Afu6g05150
"hydrolase activity. acting on glycosyl bonds"	0.131067961165049	0.781597933553042	0.154190966581424	0.631854329849316	1.36918038179491	11	Afu5g02130 Afu2g09520 Afu3g00270 Afu6g11600 Afu6g07480 Afu8g02630 Afu6g02560 Afu5g13830
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.564593301435407	1	0.0822054920415869	-0.435029043541931	-0.91014947795359	6	Afu7g01310 Afu2g07480 Afu5g14530 Afu5g14380 Afu7g00210
"hyphal cell wall"	0.784287616511318	1	0.0381628909049257	0.272269884656991	0.770219129774632	37	Afu5g04170 Afu1g07440 Afu2g04060 Afu2g01010 Afu5g09230 Afu6g02280 Afu7g05290 Afu2g02150 Afu1g10350 Afu2g10440 Afu5g04250 Afu6g06770 Afu4g07845 Afu6g03830 Afu6g12380 Afu5g05450 Afu1g10630 Afu5g01970 Afu2g03380 Afu2g03120 Afu1g11640 Afu6g07430 Afu3g08990
"hyphal growth"	0.00213019627857057	0.0629376173214031	0.431707695803346	-0.308471923536963	-1.44807789039411	190	Afu4g09710 Afu5g08800 Afu6g13350 Afu6g07230 Afu2g11780 Afu2g03710 Afu8g07230 Afu5g08950 Afu5g08300 Afu5g05900 Afu6g08220 Afu1g11110 Afu2g01520 Afu6g00120 Afu5g05840 Afu5g08420 Afu1g12490 Afu3g10000 Afu1g13140 Afu1g12600 Afu2g13530 Afu3g14420 Afu1g12680 Afu2g01870 Afu8g02840 Afu1g13060 Afu5g06750 Afu4g03610 Afu6g05110 Afu1g09640 Afu2g03920 Afu5g06420 Afu3g12700 Afu6g03890 Afu6g04670 Afu5g11810 Afu5g08480 Afu2g04000 Afu2g15050 Afu3g06690 Afu3g11080 Afu3g10340 Afu2g04680 Afu2g13440 Afu6g12820 Afu3g12670 Afu2g09680 Afu1g04950 Afu2g13680 Afu3g00930 Afu1g14810 Afu2g05360 Afu2g01660 Afu2g05740 Afu3g12810 Afu3g05650 Afu2g01900 Afu8g05500 Afu8g05560 Afu6g05150 Afu5g02740 Afu2g15010 Afu3g13990 Afu8g04500 Afu6g06900 Afu6g04940 Afu1g11860 Afu4g08200 Afu6g04420 Afu2g05860 Afu4g09050 Afu3g09360 Afu5g08580 Afu5g09740 Afu5g03850 Afu2g14270 Afu4g03850 Afu7g05700 Afu4g08050 Afu7g05370
"hyphal tip"	0.0108415217571172	0.194515726166577	0.380730400722792	-0.440948400066942	-1.62765415455021	47	Afu4g03230 Afu4g06570 Afu3g09900 Afu4g09580 Afu3g14420 Afu2g01870 Afu2g17130 Afu7g04660 Afu1g09640 Afu5g06420 Afu7g01510 Afu5g11810 Afu3g06690 Afu2g13440 Afu6g12820 Afu2g05740 Afu6g12400 Afu6g06900 Afu6g04940
"incipient cellular bud site"	0.404984423676012	1	0.118287526124085	-0.329712290237605	-1.03933866515833	24	Afu5g08950 Afu1g09640 Afu2g05740 Afu6g06900 Afu6g04940 Afu7g05370 Afu5g03080 Afu1g08850 Afu4g04810 Afu6g12340 Afu6g11370
"induction by symbiont of host defense response"	0.347258485639687	1	0.116739204791222	-0.427775865618297	-1.09660301757605	12	Afu2g03610 Afu8g03930 Afu6g12930 Afu6g06335
"interstrand cross-link repair"	0.983249581239531	1	0.0383205781976994	0.228214444274601	0.476801174642451	9	Afu6g07500 Afu1g10410 Afu2g09560
"intra-Golgi vesicle-mediated transport"	0.866028708133971	1	0.060640400949416	-0.318617455138662	-0.666598046190918	6	Afu3g11090 Afu7g05700 Afu4g09520 Afu7g02270 Afu3g09810 Afu4g10710
"intracellular anatomical structure"	0.983833718244804	1	0.0190794888813551	0.188058379691812	0.619949521939759	97	Afu3g00590 Afu3g14540 Afu4g00740 Afu6g04920 Afu1g07440 Afu6g08320 Afu7g00360 Afu4g08240 Afu6g13330 Afu2g09960 Afu5g14680 Afu5g09580 Afu2g17560 Afu5g09230 Afu2g14370 Afu5g01430 Afu6g02280 Afu8g07130 Afu1g10350 Afu5g03520 Afu6g06770 Afu1g11190 Afu8g05530 Afu5g01290 Afu4g13170 Afu4g11580
"intracellular calcium ion homeostasis"	0.446064139941691	1	0.107554375265169	-0.353223330844243	-1.01170541815347	17	Afu1g10880 Afu2g15000 Afu7g01030 Afu5g05960 Afu3g13490 Afu3g08010
"intracellular copper ion homeostasis"	0.758346581875994	1	0.0478299633114229	0.33647700335392	0.766763843026606	13	Afu3g12740 Afu2g08900 Afu4g10990 Afu2g09700 Afu2g12080 Afu3g09780
"intracellular iron ion homeostasis"	0.756559766763848	1	0.0439759278026345	0.296873019361342	0.773392821446424	23	Afu3g08850 Afu7g06060 Afu1g17270 Afu3g09970 Afu5g11260 Afu2g14960 Afu8g01310 Afu4g06770 Afu1g08880 Afu4g10510
"intracellular manganese ion homeostasis"	0.455479452054795	1	0.0758886900606117	0.53792608160071	1.03517822032065	6	Afu4g10990 Afu3g09970
"intracellular protein transport"	0.959247648902821	1	0.0363783055518278	0.231836734693878	0.539954883694834	14	Afu1g09480 Afu1g16970 Afu4g12830 Afu5g07150 Afu4g12060 Afu2g12980 Afu2g15570 Afu1g07740 Afu4g10210 Afu5g07440 Afu4g04810 Afu6g02070 Afu3g10360
"intracellular zinc ion homeostasis"	0.76555023923445	1	0.0665892104103933	-0.356805436630408	-0.746493335792344	6	Afu5g09240 Afu1g10080 Afu2g14570
"invasive filamentous growth"	0.801369863013699	1	0.048701086452153	0.368191413886427	0.70854294967465	6	Afu4g06620 Afu3g12080 Afu7g02260
"invasive growth in response to glucose limitation"	0.464497041420118	1	0.105920292736253	-0.341003624546259	-0.98433350365644	18	Afu5g06420 Afu5g12210 Afu1g12930 Afu6g14250 Afu6g04500 Afu2g05740 Afu5g10480 Afu4g09650 Afu1g14030
"iron-sulfur cluster assembly"	0.937996820349762	1	0.0380842053196415	0.250967885204452	0.571905652444297	13	Afu2g15960 Afu4g06770 Afu4g10510 Afu5g03600 Afu4g05860 Afu8g04610 Afu4g05950
"karyogamy involved in conjugation with cellular fusion"	0.578767123287671	1	0.0639271933359996	0.464604915313232	0.919715277808621	7	Afu2g04620 Afu4g03870
kinetochore	0.992592592592593	1	0.0557104226766671	-0.188475267720551	-0.443165105934413	9	Afu6g13120 Afu1g16570 Afu6g04390 Afu5g02560 Afu3g12250 Afu5g06690 Afu5g04140 Afu4g10650 Afu3g11600
"late endosome"	0.978056426332288	1	0.0354665010333725	0.211632653061224	0.492898956330583	14	Afu7g01620 Afu3g10740 Afu6g11270 Afu4g10710 Afu2g15820 Afu6g04220 Afu2g12050 Afu4g07110 Afu2g02610 Afu4g08040 Afu7g05700 Afu6g04780 Afu5g06220 Afu1g12020
"late endosome to vacuole transport"	0.997058823529412	1	0.0637845390312975	-0.151914241960184	-0.446583732386325	19	Afu2g03790 Afu5g11660 Afu2g11760 Afu3g09360 Afu2g04740 Afu6g10410 Afu2g12480 Afu3g08730 Afu4g12290 Afu1g09220 Afu4g11560 Afu3g14380 Afu1g16320 Afu4g04100 Afu2g04670 Afu6g11190 Afu5g13890 Afu5g13410 Afu4g03870
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.47	1	0.0949751525905595	-0.406737189204339	-0.985090336482603	10	Afu1g09500 Afu1g13960 Afu5g02760 Afu6g04780 Afu3g09360 Afu3g04060
"lipase activity"	0.61472602739726	1	0.0610363728309177	0.451622752422465	0.869097173570441	6	Afu4g14120 Afu7g00110
"lipid binding"	0.483253588516747	1	0.0908241419007155	-0.464252575788062	-0.971289723674248	6	Afu2g03790 Afu3g11750
"lipid droplet"	0.160606060606061	0.884694401643554	0.193813302725311	-0.423426269616429	-1.25841470589121	20	Afu2g00990 Afu5g13000 Afu4g08440 Afu2g08600 Afu4g13500 Afu4g03630 Afu3g04220
"mRNA 3'-end processing"	0.1075	0.728917464114833	0.216542836735348	-0.584255807080779	-1.41502858569437	10	Afu5g07790 Afu7g04130 Afu5g04240 Afu6g02060 Afu2g11000
"mRNA binding"	0.712837837837838	1	0.0883594442500905	-0.257402237060714	-0.851451622070379	29	Afu7g02230 Afu1g12000 Afu1g07630 Afu1g14220 Afu5g13360 Afu6g08720
"mRNA cis splicing. via spliceosome"	0.744514106583072	1	0.0480220415968251	0.333108706949773	0.775820421022997	14	Afu3g02380 Afu2g03060 Afu2g06070
"mRNA cleavage and polyadenylation specificity factor complex"	0.949748743718593	1	0.0399218624292714	0.257424122155809	0.537828024932127	9	Afu1g15340 Afu5g12370
"mRNA splicing. via spliceosome"	0.639865996649916	1	0.0580983576873206	0.410783866574572	0.858237657697298	9	Afu3g12290 Afu5g07720 Afu2g08570 Afu1g14290 Afu5g06690 Afu6g02630
macroautophagy	0.867424242424242	1	0.0838361057159929	-0.21906320310902	-0.749110062669962	36	Afu8g02840 Afu5g11660 Afu2g05010 Afu3g11090 Afu8g05170 Afu2g05860 Afu4g09050 Afu3g09360 Afu6g13540 Afu6g07040 Afu7g03760 Afu5g11230 Afu2g06250 Afu4g07110 Afu2g14160 Afu2g05890 Afu6g09165 Afu1g11730 Afu2g10900 Afu3g11400 Afu4g04100 Afu5g08530 Afu5g06310 Afu5g11450 Afu1g07670 Afu7g02270 Afu5g12130 Afu2g09320 Afu4g10710 Afu6g03830 Afu6g11190 Afu1g14300 Afu5g08170 Afu2g10980 Afu6g12350 Afu2g17110
"maintenance of cell polarity"	0.327751196172249	1	0.114750719227023	-0.539121761431737	-1.12792788666585	6	Afu5g08950 Afu3g11750 Afu6g04940 Afu5g03080 Afu6g12340
"mannosyltransferase activity"	0.320574162679426	1	0.116234148779716	-0.54392823397872	-1.13798378648306	6	Afu6g04680 Afu5g02740 Afu8g04500
"mating projection actin fusion focus"	0.995110024449878	1	0.0551351763385257	-0.216602080358964	-0.491635347676592	8	Afu1g04260 Afu2g14270 Afu5g11230 Afu2g03980 Afu5g05550 Afu2g16240 Afu6g09250 Afu7g04210
"mating projection tip"	0.241830065359477	1	0.161978948883402	-0.351323893309039	-1.14322395614886	27	Afu4g11210 Afu6g06990 Afu5g08420 Afu1g09640 Afu2g05740 Afu6g12400 Afu6g06900 Afu6g04940
"mating-type region heterochromatin"	0.97911227154047	1	0.0589694466690997	-0.197071469542507	-0.505192521476405	12	Afu2g02190 Afu4g13440 Afu5g01980
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0024777508123484	0.0700233925228897	0.431707695803346	-0.730132480935874	-1.87169390836789	12	Afu5g12100 Afu6g04260 Afu8g04790 Afu3g08090 Afu5g03870 Afu5g11620 Afu4g07570 Afu6g08900 Afu5g05930
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000232186464487496	0.00838451121760402	0.518848077743792	-0.717859621351366	-2.07215767034294	18	Afu4g13330 Afu5g12100 Afu5g01760 Afu6g04260 Afu8g04790 Afu3g08090 Afu5g03870 Afu5g11620 Afu4g07570 Afu6g08900 Afu1g16940 Afu5g05930 Afu2g17060
"maturation of SSU-rRNA"	0.12200956937799	0.767195767195767	0.197822021315103	-0.662189803799802	-1.38540567160199	6	Afu3g09340 Afu5g11620
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000230716392478847	0.00838451121760402	0.518848077743792	-0.630822403213681	-2.06730168944689	28	Afu2g11810 Afu5g03090 Afu6g09820 Afu4g13330 Afu8g04220 Afu6g04330 Afu7g04860 Afu6g04590 Afu2g12890 Afu5g11620 Afu6g13370 Afu2g04800 Afu1g06290
"medial cortex"	0.865329512893983	1	0.0694481442003175	-0.257399469279445	-0.714356693268727	16	Afu7g04300 Afu6g02840 Afu7g05370 Afu2g12390 Afu5g05950 Afu3g14230 Afu8g05660 Afu6g11010 Afu1g11690 Afu5g05550 Afu5g08700 Afu5g10570 Afu3g10700 Afu3g06140 Afu2g07420 Afu4g03050
"mediator complex"	0.708133971291866	1	0.0704500850658419	-0.347710818802896	-0.771600287378366	7	Afu3g13990 Afu3g14040 Afu2g15790 Afu4g08360 Afu4g00950 Afu6g10020 Afu6g04810
"meiotic cell cycle"	0.994940978077572	1	0.0380842053196415	0.190552602295883	0.38751676480004	8	Afu2g14990 Afu4g07080 Afu6g08610 Afu7g02200 Afu6g13080
"meiotic spindle pole body"	0.780821917808219	1	0.0498907356726307	0.375917618270799	0.723411160713328	6	Afu3g06430 Afu4g10050 Afu5g11350 Afu8g04460 Afu1g09550
"melanin biosynthetic process"	0.210616438356164	0.984897013895733	0.122107920287081	0.645661262363618	1.27812794852734	7	Afu2g17540 Afu2g17560 Afu2g17600 Afu2g17550 Afu2g17580 Afu2g04200 Afu2g17530
membrane	0.965853658536585	1	0.0234376252595191	0.200928735022246	0.624874709925109	61	Afu5g01030 Afu5g04170 Afu1g07440 Afu6g02130 Afu3g03315 Afu4g06910 Afu1g11130 Afu5g11010 Afu3g13320 Afu6g06790 Afu1g05990 Afu6g06770 Afu1g04040 Afu1g15020 Afu6g08810 Afu2g03870 Afu5g10550
"membrane raft"	0.898671096345515	1	0.042077210988939	0.295429344353167	0.625352335976927	10	Afu3g03190 Afu5g01230 Afu1g02820 Afu2g02310
"metalloendopeptidase activity"	0.444987775061125	1	0.096887770327544	-0.447504149458358	-1.01572827805286	8	Afu6g08640 Afu4g09730 Afu7g05930 Afu5g02010 Afu1g11870
"methionine biosynthetic process"	0.545	1	0.0865399737444125	-0.37836052813978	-0.916363956554026	10	Afu5g05590 Afu8g04340 Afu4g03950 Afu5g07210
"microtubule binding"	0.839195979899498	1	0.0455878202571231	0.3176502115312	0.663656476542996	9	Afu6g05090 Afu6g12970 Afu7g01400 Afu2g13450
"microtubule cytoskeleton organization"	0.294258373205742	1	0.122107920287081	-0.54123707325211	-1.20105173229564	7	Afu2g05490 Afu5g11810 Afu3g06690
"microtubule plus-end binding"	0.954545454545455	1	0.0560595875032335	-0.268250407830343	-0.561222227049058	6	Afu7g03710 Afu6g12980 Afu8g04660 Afu3g11860 Afu8g04460 Afu6g12970
"mismatch repair"	0.728606356968215	1	0.070113215764256	-0.332408420471829	-0.754488272220008	8	Afu5g11700 Afu4g08300 Afu2g16130
