pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"extracellular region"	0.53551912568306	1	0.0925528864684773	0.217728563453593	0.972057307479469	225	Afu6g11820 Afu4g09480 Afu3g14620 Afu2g00710 Afu6g04920 Afu5g00600 Afu8g00630 Afu1g16920 Afu3g05740 Afu1g11330 Afu1g17120 Afu5g09910 Afu8g06440 Afu2g16830 Afu3g00320 Afu4g13760 Afu2g15420 Afu8g02560 Afu5g01030 Afu2g00220 Afu3g11220 Afu2g11060 Afu2g12630 Afu4g06910 Afu6g06800 Afu6g02280 Afu4g08580 Afu3g07870 Afu4g03830 Afu6g01940 Afu4g06620 Afu5g09230 Afu3g00840 Afu2g13460 Afu5g10290 Afu3g00280 Afu7g01240 Afu1g03600 Afu6g11430 Afu6g12410 Afu3g00960 Afu2g09650 Afu4g09920 Afu4g03200 Afu2g17630 Afu1g03140 Afu2g00520 Afu6g06770 Afu7g01000 Afu2g00800 Afu6g09740 Afu7g06380 Afu1g16430 Afu5g10990 Afu8g04730 Afu7g05200 Afu7g01010 Afu3g02090 Afu2g16530 Afu8g00700 Afu1g01520 Afu1g14190 Afu5g03490 Afu2g05150 Afu1g15960 Afu2g04620 Afu4g00280 Afu3g07110 Afu6g02230 Afu5g10930 Afu6g04690 Afu3g00310
"extrinsic component of membrane"	1	1	0.048505983646947	0.163480216746754	0.438900948560038	16	Afu1g07470 Afu4g12950 Afu5g08530 Afu4g12070 Afu4g10370 Afu3g11590 Afu2g16640 Afu2g14160
"extrinsic component of mitochondrial inner membrane"	0.425403225806452	1	0.0883594442500905	-0.486387355709629	-1.04915159565151	8	Afu6g09190 Afu4g05920
"fatty acid beta-oxidation"	0.126482213438735	0.7375218489027	0.175204047558551	0.607648493202945	1.34995830464182	8	Afu6g04040 Afu2g12530 Afu8g05240 Afu3g10190 Afu4g03900 Afu7g06090
"fatty acid catabolic process"	0.160493827160494	0.799352032664655	0.157402899305283	0.576667269357642	1.30907558533529	9	Afu3g13880 Afu8g02530 Afu4g03960 Afu4g13510 Afu4g03900 Afu2g16930 Afu5g07470
"fatty acid metabolic process"	0.375262054507338	0.973289233005086	0.0978773277424561	0.419912028729222	1.06610879133088	13	Afu1g15400 Afu6g14100 Afu6g07740 Afu8g05240 Afu1g03560 Afu2g10150 Afu8g05160 Afu5g06300
"fibrinogen binding"	0.723014256619145	1	0.0615706755421678	-0.36869024104829	-0.780078678851086	7	Afu1g14560 Afu5g02100
"filamentous growth"	0.552980132450331	1	0.0645031249656493	-0.230931102754499	-0.94431842309919	171	Afu5g08950 Afu1g16330 Afu8g03930 Afu2g03610 Afu8g02130 Afu4g07630 Afu3g04110 Afu2g14570 Afu4g13680 Afu6g04730 Afu3g09750 Afu7g05140 Afu2g16490 Afu3g11990 Afu6g05260 Afu6g12522 Afu1g13510 Afu6g05140 Afu5g08420 Afu1g07010 Afu2g03560 Afu1g03950 Afu6g13030 Afu7g01960 Afu8g04070 Afu2g14590 Afu7g05920 Afu7g05360 Afu3g05630 Afu5g13360 Afu8g05570 Afu1g12930 Afu3g10000 Afu5g05900 Afu5g08580 Afu2g04680 Afu1g14890 Afu6g12560 Afu5g11810 Afu2g10640 Afu6g06540 Afu8g04540 Afu4g09650 Afu3g06280 Afu2g05740 Afu2g05830 Afu5g10760 Afu1g12150 Afu5g12990 Afu2g01450
"filamentous growth of a population of unicellular organisms"	0.229824561403509	0.873190633208517	0.11776578836269	-0.32707947270343	-1.15583427970129	64	Afu5g08950 Afu4g04600 Afu8g03930 Afu6g10460 Afu6g04730 Afu7g05140 Afu2g16490 Afu3g11990 Afu4g04070 Afu6g05140 Afu5g08420 Afu6g13030 Afu3g05630 Afu1g12930 Afu2g04680 Afu1g14890 Afu2g10640 Afu4g09650 Afu2g05740 Afu2g05530
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.363957597173145	0.973289233005086	0.0897104652742981	-0.27279124308632	-1.03699848782107	104	Afu5g08950 Afu1g16330 Afu2g03610 Afu4g07630 Afu3g04110 Afu1g05720 Afu4g13680 Afu3g09750 Afu6g05260 Afu6g12522 Afu1g13510 Afu6g05140 Afu5g08420 Afu1g07010 Afu2g03560 Afu1g03950 Afu8g04070 Afu2g14590 Afu3g12330 Afu7g05360 Afu8g05570 Afu1g12930 Afu3g10000 Afu5g05900 Afu1g11620 Afu5g11810 Afu6g06540 Afu8g04540 Afu4g09650 Afu3g06280 Afu2g05740 Afu2g05830 Afu5g12990 Afu2g01450
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.994360902255639	1	0.0431036828790402	-0.179608788298067	-0.470071926412878	16	Afu4g13680 Afu3g05630 Afu6g04940 Afu5g07780 Afu6g08520 Afu6g05150 Afu4g09740
"filamentous growth of a population of unicellular organisms in response to heat"	0.608527131782946	1	0.0675188953767744	-0.381509608584457	-0.883471118965957	10	Afu1g12930 Afu2g01450 Afu4g12970
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.945075757575758	1	0.04577044581081	-0.213018790244975	-0.601816889263053	23	Afu5g08420 Afu2g14590 Afu7g05920 Afu1g12930 Afu1g12150 Afu8g04500
"filamentous growth of a population of unicellular organisms in response to pH"	0.824	1	0.0545680646670941	0.344213643932274	0.700858346894621	6	Afu5g10820 Afu4g06400 Afu4g04100
"filamentous growth of a population of unicellular organisms in response to starvation"	0.118374558303887	0.7375218489027	0.170932335370056	-0.339905214435022	-1.25426018419963	85	Afu5g08950 Afu1g16330 Afu2g03610 Afu4g07630 Afu3g04110 Afu4g13680 Afu3g09750 Afu6g05260 Afu6g12522 Afu1g07010 Afu2g03560 Afu1g03950 Afu2g14590 Afu7g05920 Afu3g12330 Afu7g05360 Afu3g05630 Afu5g13360 Afu8g05570 Afu1g12930 Afu3g10000 Afu5g05900 Afu5g08580 Afu2g04680 Afu5g11810 Afu6g06540 Afu8g04540 Afu4g09650
"fumagillin biosynthetic process"	0.155722326454034	0.791994019699812	0.152144922367565	-0.524155828675825	-1.33200658958245	14	Afu8g00420 Afu8g00520 Afu8g00510 Afu8g00410 Afu8g00480 Afu8g00400 Afu8g00430 Afu8g00380 Afu8g00390 Afu8g00500
"fumigaclavine C biosynthetic process"	0.00650085417944498	0.140182906076896	0.407017918923954	0.699579904341099	1.72529206061404	12	Afu2g17970 Afu2g18040 Afu2g18030 Afu2g18050 Afu2g18010 Afu2g17960 Afu2g17990
"fumitremorgin B biosynthetic process"	0.0544354838709677	0.572850035536603	0.276500599254472	-0.698921552453084	-1.50759400585475	8	Afu8g00250 Afu8g00230 Afu8g00210 Afu8g00240 Afu8g00260
"fungal biofilm matrix"	0.395927601809955	0.998451020190151	0.0992333343771191	0.284682667644501	1.02674177503943	54	Afu6g04920 Afu3g08980 Afu1g09470 Afu5g03520 Afu6g13140 Afu5g09230 Afu2g03770 Afu3g10740 Afu1g10350 Afu5g06390 Afu4g08880 Afu6g06770 Afu5g13450 Afu7g01010 Afu5g03490 Afu6g13330 Afu4g12080 Afu1g15780 Afu1g07480 Afu4g06240 Afu3g11430 Afu2g15510 Afu4g07650 Afu1g08840 Afu5g01970 Afu3g08380 Afu2g11330 Afu1g07440 Afu2g09790 Afu2g09960
"fungal-type cell wall"	0.989708404802744	1	0.0391155247681459	-0.171491843221919	-0.688972050699071	155	Afu5g08950 Afu1g04130 Afu2g15290 Afu4g04600 Afu1g17370 Afu8g03930 Afu3g02270 Afu8g02130 Afu1g14450 Afu4g02805 Afu3g07030 Afu8g05020 Afu6g03230 Afu3g02970 Afu3g07050 Afu5g03540 Afu6g12000 Afu3g14260 Afu6g08510 Afu4g00860 Afu6g11390 Afu6g12070 Afu6g14090 Afu2g13530 Afu1g09890 Afu3g11550 Afu1g13550 Afu7g06140 Afu4g14000 Afu3g00910 Afu4g03970 Afu1g06390 Afu5g13100 Afu5g09020 Afu6g14470
"fungal-type cell wall biogenesis"	0.490566037735849	1	0.0770736734944102	-0.353381243503406	-0.98038460833641	21	Afu4g13340 Afu5g08420 Afu5g11970 Afu2g15050 Afu5g02740 Afu1g12150 Afu3g12690 Afu5g06050 Afu6g02840 Afu6g12820 Afu4g08050 Afu4g07110
"fungal-type cell wall chitin biosynthetic process"	0.874501992031873	1	0.0516355964484201	-0.312634051680114	-0.638556700538706	6	Afu8g02830 Afu6g06340 Afu8g05630 Afu2g03290 Afu1g12040 Afu8g05620
"fungal-type cell wall organization"	0.560931899641577	1	0.0676760401641789	-0.259566765200194	-0.940492871961687	78	Afu8g02130 Afu1g10880 Afu4g10790 Afu7g05670 Afu6g08510 Afu5g08420 Afu3g12700 Afu1g11110 Afu2g13440 Afu6g11390 Afu6g06900 Afu6g05350 Afu5g11970 Afu3g10340 Afu2g04680 Afu5g05840 Afu2g10640 Afu2g13680 Afu3g13200 Afu2g01870 Afu1g08850 Afu5g10760 Afu3g12690 Afu2g01450 Afu2g12850 Afu8g04500 Afu6g12400 Afu5g09240 Afu4g12970 Afu3g05650 Afu3g13380 Afu1g11420
"fungal-type cell wall organization or biogenesis"	0.618421052631579	1	0.0652353056017703	-0.346277579948342	-0.850622841175318	12	Afu4g13680 Afu3g12670 Afu5g02760 Afu3g11080 Afu5g09020
"fungal-type cell wall polysaccharide biosynthetic process"	0.585657370517928	1	0.0707899094502623	-0.437304550672054	-0.893196852700579	6	Afu5g05740 Afu3g12700
"fungal-type vacuole"	0.914742451154529	1	0.0443293451680314	-0.205498607893498	-0.725072867775625	65	Afu2g14570 Afu7g04520 Afu5g00930 Afu5g06070 Afu1g06530 Afu5g09750 Afu1g04270 Afu7g04800 Afu3g14420 Afu2g10930 Afu2g03950 Afu5g05900 Afu6g14530 Afu2g01240 Afu4g03970 Afu3g07080 Afu5g08740 Afu6g06870 Afu5g09300 Afu8g05860 Afu3g10770 Afu2g02310 Afu1g13210 Afu1g16880 Afu5g08620 Afu4g10270
"fungal-type vacuole lumen"	0.556201550387597	1	0.072003313661988	-0.410160573884033	-0.924757723209838	9	Afu3g07040
"fungal-type vacuole membrane"	0.983981693363844	1	0.0525898950623616	0.168827115579408	0.63847398095303	71	Afu6g09110 Afu4g01140 Afu7g06570 Afu1g15490 Afu1g07470 Afu2g05390 Afu7g01620 Afu6g02090 Afu1g05960 Afu5g12130 Afu3g09680 Afu4g11000 Afu3g13980 Afu3g09970 Afu6g12350 Afu5g13230 Afu1g06400 Afu2g13240 Afu1g07440 Afu5g09650 Afu3g13390 Afu4g03370
"galactose catabolic process"	0.88454011741683	1	0.0502948063662358	0.297205400728479	0.644624579106051	7	Afu3g11830 Afu1g11020 Afu3g10300
"gene conversion at mating-type locus"	0.658	1	0.0652353056017703	0.415322123380337	0.845643343755366	6	Afu5g06080 Afu7g04480 Afu6g02530
"gliotoxin biosynthetic process"	0.0247219201102071	0.342424893441379	0.352487857583619	0.607020745891927	1.65997240059729	17	Afu6g09680 Afu6g09690 Afu6g09700 Afu6g09720 Afu6g09670 Afu6g09660 Afu6g09740
"glucan catabolic process"	0.62046908315565	1	0.0713052987340038	0.324616650569816	0.887703895405522	17	Afu2g09520 Afu2g14540 Afu7g01540 Afu2g14360 Afu3g01910 Afu6g11600 Afu8g06830
"glutathione metabolic process"	0.84156378600823	1	0.0549073703290958	0.307402531691686	0.697825540811599	9	Afu5g11320 Afu4g10510 Afu1g15960
"glutathione transferase activity"	0.688391038696538	1	0.0639271933359996	-0.385667035612119	-0.815998358842679	7	Afu4g14530 Afu2g17300
"glycolytic process"	0.290513833992095	0.937082601054481	0.110122263835536	0.528114909130699	1.17326565499775	8	Afu6g06770 Afu5g13450 Afu6g02230 Afu3g11690 Afu2g09790 Afu5g13840 Afu2g05910 Afu6g07430
glyoxysome	0.231601731601732	0.873190633208517	0.132147260608774	0.353405529183924	1.16151096291581	36	Afu8g05580 Afu1g12650 Afu2g09850 Afu4g06850 Afu4g08580 Afu6g11210 Afu4g13510 Afu2g12530 Afu5g06500 Afu5g09600
"growing cell tip"	0.750487329434698	1	0.0577308549299813	-0.31909754385575	-0.757196050451241	11	Afu7g04300 Afu1g09640 Afu2g05740 Afu6g12400 Afu6g06400 Afu2g14270
"growth of unicellular organism as a thread of attached cells"	0.870517928286853	1	0.0518457624865066	-0.3143557148187	-0.642073206585652	6	Afu1g13510
"guanyl-nucleotide exchange factor activity"	0.864341085271318	1	0.0509082865515105	-0.295143890660194	-0.683471916487271	10	Afu6g04570 Afu6g13530
"helvolic acid biosynthetic process"	0.00121070090088291	0.0611802495545039	0.45505986738723	-0.90706281920549	-1.9565607389961	8	Afu4g14780 Afu4g14800 Afu4g14810 Afu4g14790 Afu4g14820 Afu4g14830 Afu4g14840
"heme biosynthetic process"	0.939516129032258	1	0.0488970772260102	-0.259066538061385	-0.558814016434418	8	Afu1g06530
"histone acetyltransferase activity"	0.925403225806452	1	0.0495901956956338	-0.266385705769565	-0.574601672897392	8	Afu5g02570 Afu5g06140 Afu2g10640 Afu2g05530
"histone binding"	0.19755600814664	0.873190633208517	0.139599673451922	-0.605588286112549	-1.28131004719622	7	Afu5g02910 Afu8g03920 Afu6g06880
"hydrolase activity. acting on glycosyl bonds"	0.337423312883436	0.962699420657979	0.102821842840815	0.461355573287459	1.12165040437065	11	Afu2g09520 Afu5g02130 Afu6g11600 Afu3g00270 Afu6g07480 Afu3g08680
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.731075697211155	1	0.059989249649033	-0.371551176915261	-0.75889523977715	6	Afu7g01310 Afu5g14530 Afu2g07480
"hyphal cell wall"	0.895652173913044	1	0.0545680646670941	0.21323351701039	0.709084182559997	37	Afu6g02280 Afu2g01010 Afu5g09230 Afu1g10350 Afu6g06770 Afu5g13450 Afu7g01010 Afu5g04250 Afu2g04060 Afu1g11640 Afu6g12380 Afu3g11690 Afu5g01970 Afu4g09580 Afu3g08380 Afu1g07440 Afu8g05320
"hyphal growth"	0.233387358184765	0.873190633208517	0.11146266692298	-0.269350180885381	-1.1130494072852	190	Afu4g09710 Afu6g03890 Afu5g08800 Afu5g08950 Afu6g13350 Afu2g03710 Afu2g11780 Afu1g13140 Afu6g07230 Afu4g03610 Afu8g07230 Afu2g09680 Afu5g08420 Afu3g12700 Afu6g08220 Afu2g01520 Afu2g01660 Afu5g08300 Afu2g04000 Afu1g11110 Afu6g04670 Afu2g13440 Afu3g12670 Afu1g12490 Afu3g14420 Afu2g03920 Afu8g02840 Afu2g13530 Afu1g04950 Afu1g12680 Afu6g06900 Afu1g13060 Afu1g05800 Afu3g10000 Afu2g15010 Afu4g11450 Afu5g05900 Afu3g10340 Afu4g08820 Afu5g08580 Afu2g04680 Afu6g05110 Afu7g05370 Afu3g11080 Afu6g04420 Afu3g07080 Afu5g11810 Afu5g05840 Afu5g06750 Afu2g15050 Afu2g13680 Afu5g03080 Afu4g06940 Afu2g01870 Afu1g09640 Afu1g11860 Afu1g08850 Afu2g05740 Afu5g02740 Afu3g12690 Afu4g10220
"hyphal tip"	0.0826010544815466	0.69551282051282	0.206587922696891	-0.403951861860505	-1.34735861967801	47	Afu4g06570 Afu3g09900 Afu2g13440 Afu7g01510 Afu4g03230 Afu3g14420 Afu6g06900 Afu2g17130 Afu4g11450 Afu4g04810 Afu7g05370 Afu6g12560 Afu5g11810 Afu2g01870 Afu1g09640 Afu1g08850 Afu2g05740 Afu6g12400 Afu6g04940 Afu3g14230 Afu3g06300 Afu7g05340 Afu3g06690 Afu6g12820 Afu5g08040 Afu5g06420 Afu2g13430 Afu3g05900
"incipient cellular bud site"	0.244897959183673	0.886962649753347	0.117249716749792	-0.415804248994878	-1.1893901851538	24	Afu5g08950 Afu6g06900 Afu4g11450 Afu4g04810 Afu7g05370 Afu5g03080 Afu1g09640 Afu1g08850 Afu2g05740 Afu6g04940 Afu1g04360 Afu5g08040
"induction by symbiont of host defense response"	0.456766917293233	1	0.0806388495950661	-0.409251399480747	-1.00531656780442	12	Afu8g03930 Afu2g03610
"interstrand cross-link repair"	0.773662551440329	1	0.0588438169595807	0.343828497425575	0.780515065513789	9	Afu2g09560 Afu1g10410 Afu6g07500
"intra-Golgi vesicle-mediated transport"	0.76	1	0.0583452776743612	0.369318762128485	0.751975238824253	6	Afu4g09520 Afu3g09810 Afu4g10710 Afu7g05700 Afu7g02270 Afu3g11090
"intracellular anatomical structure"	0.618018018018018	1	0.0632191170859458	-0.242949848770446	-0.910638307046423	97	Afu4g08240 Afu3g08160 Afu6g03890 Afu6g14370 Afu2g15290 Afu8g03930 Afu3g02270 Afu4g14530 Afu4g12590 Afu1g15610 Afu3g09990 Afu4g00740 Afu1g16960 Afu3g09290 Afu6g12000
"intracellular calcium ion homeostasis"	0.859287054409006	1	0.0496901392724606	-0.25593147206155	-0.682807364275235	17	Afu1g10880 Afu5g05960 Afu2g15000 Afu3g08010 Afu3g07080
"intracellular copper ion homeostasis"	0.555555555555556	1	0.0760837160951725	0.37484413984666	0.95168655701235	13	Afu2g09700 Afu3g12740 Afu2g12080 Afu4g10990 Afu3g09780
"intracellular iron ion homeostasis"	0.312236286919831	0.95752466367713	0.109684061970549	0.373177519355638	1.11335597481934	23	Afu8g01310 Afu2g14960 Afu1g17270 Afu5g11260 Afu7g06060 Afu1g08880 Afu4g12620 Afu3g08850 Afu4g10510
"intracellular manganese ion homeostasis"	0.968127490039841	1	0.0469758727821845	-0.253600245123072	-0.517979839084485	6	Afu3g07080 Afu3g13790 Afu2g05860 Afu2g12050 Afu3g09970 Afu4g10990
"intracellular protein transport"	0.898686679174484	1	0.0476387259290825	-0.242768067055096	-0.616932307849192	14	Afu4g04810 Afu6g02070 Afu4g10210 Afu2g08850 Afu2g15570 Afu3g10360 Afu1g07740 Afu5g07440 Afu1g16970 Afu4g12830 Afu5g07150 Afu4g12060 Afu1g09480 Afu2g12980
"intracellular zinc ion homeostasis"	0.902390438247012	1	0.0501934252649434	-0.30190533005515	-0.61664322999697	6	Afu2g14570 Afu1g10080
"invasive filamentous growth"	0.588	1	0.0707899094502623	0.440610018904105	0.897132391228217	6	Afu4g06620 Afu3g12080 Afu7g02260
"invasive growth in response to glucose limitation"	0.946869070208729	1	0.04577044581081	-0.219780222307855	-0.589906621742408	18	Afu1g12930 Afu4g09650 Afu5g12210 Afu2g05740 Afu6g14250 Afu5g06420 Afu5g10480 Afu3g05900 Afu6g04500
"iron-sulfur cluster assembly"	0.633123689727463	1	0.0694481442003175	0.349133298007589	0.886409659372375	13	Afu2g15960 Afu4g10510 Afu4g05860 Afu5g03600
"karyogamy involved in conjugation with cellular fusion"	0.778004073319756	1	0.0580983576873206	-0.348081027746853	-0.736473489197479	7	Afu1g13140
kinetochore	0.635802469135803	1	0.0683110858318647	0.384882297395663	0.873710102031027	9	Afu1g16570 Afu3g11600 Afu4g10650 Afu5g06690 Afu3g12250 Afu5g04140
"late endosome"	0.543710021321962	1	0.0780892306943345	0.362952166445159	0.94258361444397	14	Afu6g11270 Afu3g10740 Afu7g01620 Afu6g04220 Afu2g15820 Afu4g10710 Afu7g05700 Afu6g04780
"late endosome to vacuole transport"	0.929389312977099	1	0.0468819856878333	-0.231335651462467	-0.626622207976364	19	Afu2g03790 Afu4g11560 Afu2g11760 Afu6g10410 Afu2g04740 Afu1g09220 Afu5g11660 Afu3g09360 Afu2g04670 Afu2g12480 Afu1g16320 Afu4g12290 Afu3g08730 Afu5g13410 Afu4g04100 Afu4g03870 Afu3g14380 Afu5g13890 Afu6g11190
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.993827160493827	1	0.0472587336673259	0.201083069377746	0.470866024026058	10	Afu3g10740 Afu4g11000 Afu3g04060 Afu2g10610 Afu6g04780
"lipase activity"	0.496	1	0.0795564677235957	0.48513438188382	0.987789086523651	6	Afu4g14120 Afu8g01050
"lipid binding"	0.49402390438247	1	0.0795564677235957	-0.484160787229869	-0.988900963162078	6	Afu2g03790 Afu3g11750 Afu3g14230 Afu6g07520
"lipid droplet"	0.965583173996176	1	0.0452247443372884	-0.203611739935982	-0.557798262460932	20	Afu4g03630 Afu4g08440 Afu3g04220 Afu5g13000 Afu2g08600 Afu4g11500 Afu5g07780 Afu2g00990 Afu4g13500
"mRNA 3'-end processing"	0.155038759689923	0.791994019699812	0.155241966228839	-0.573829195203498	-1.32883028310292	10	Afu7g04130 Afu5g07790 Afu6g02060 Afu2g11000
"mRNA binding"	0.694139194139194	1	0.0584693210386381	-0.280965166011484	-0.840649567754582	29	Afu1g07630 Afu1g14220 Afu1g12000 Afu7g02230
"mRNA cis splicing. via spliceosome"	0.934333958724203	1	0.0458620343117985	-0.227986516245771	-0.579368816221122	14	Afu6g13410 Afu7g05310 Afu2g05540 Afu1g13890
"mRNA cleavage and polyadenylation specificity factor complex"	0.848837209302326	1	0.0517405459873163	-0.29934613812832	-0.674912877475813	9	Afu1g04950 Afu8g04040 Afu1g16800 Afu8g04420 Afu2g03760 Afu3g09720 Afu2g08390 Afu5g12370 Afu1g15340
"mRNA splicing. via spliceosome"	0.609053497942387	1	0.0704500850658419	0.39667178146993	0.900473066716909	9	Afu5g07720 Afu2g08570 Afu2g15210 Afu3g12290 Afu5g06690 Afu1g14290
macroautophagy	0.363636363636364	0.973289233005086	0.101713902282311	0.322589396049223	1.06022993159386	36	Afu2g10980 Afu5g08170 Afu5g06310 Afu6g11190 Afu5g12130 Afu2g09320 Afu2g17110 Afu5g08530 Afu6g12350 Afu4g04100 Afu8g05170 Afu2g05890 Afu1g11730 Afu1g07670 Afu6g09165 Afu6g07040 Afu4g10710 Afu2g10900 Afu2g14160 Afu5g11450
"maintenance of cell polarity"	0.153386454183267	0.791994019699812	0.158514105424824	-0.655843771088163	-1.33956436378027	6	Afu5g08950 Afu3g11750 Afu5g03080 Afu6g04940
"mannosyltransferase activity"	0.731075697211155	1	0.059989249649033	-0.372178454976793	-0.760176458528402	6	Afu6g04680 Afu5g02740 Afu8g04500
"mating projection actin fusion focus"	0.995967741935484	1	0.0462302524077616	-0.18817039534171	-0.405888985825092	8	Afu2g03980 Afu1g04260 Afu2g14270 Afu5g11230 Afu5g05550 Afu7g04210 Afu6g09250 Afu2g16240
"mating projection tip"	0.159049360146252	0.799352032664655	0.148261500475107	-0.434002398574724	-1.2808932404242	27	Afu4g11210 Afu6g06990 Afu5g08420 Afu2g03980 Afu6g06900 Afu1g05800 Afu4g11450 Afu1g09640 Afu2g05740 Afu6g12400 Afu6g04940 Afu3g14230 Afu1g04360 Afu1g13390
"mating-type region heterochromatin"	0.770676691729323	1	0.0547939500773363	-0.300355823585887	-0.737817112099185	12	Afu2g02190 Afu4g13440 Afu4g12120 Afu5g03430
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.00192233722124713	0.0722308420054426	0.45505986738723	-0.779309429176794	-1.91435553205602	12	Afu8g04790 Afu6g04260 Afu3g08090 Afu5g12100 Afu5g03870 Afu6g08900 Afu4g07570 Afu5g11620 Afu5g05930
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000121062196411448	0.0112587842662646	0.538434096309916	-0.792748090317591	-2.12779540825536	18	Afu8g04790 Afu4g13330 Afu5g01760 Afu6g04260 Afu3g08090 Afu5g12100 Afu2g17060 Afu5g03870 Afu6g08900 Afu4g07570 Afu5g11620 Afu1g16940 Afu2g13980 Afu5g05930
"maturation of SSU-rRNA"	0.195219123505976	0.873190633208517	0.13880510939114	-0.637558687576905	-1.30221698420573	6	Afu3g09340 Afu5g11620
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000029820227306487	0.0038825935953046	0.575610261071129	-0.771832000553817	-2.28605508863497	28	Afu2g11810 Afu4g13330 Afu5g03090 Afu8g04220 Afu6g09820 Afu7g04860 Afu6g13370 Afu6g04590 Afu2g04800 Afu5g11620 Afu6g04330 Afu1g06290 Afu2g12890 Afu2g05950 Afu5g11730
"medial cortex"	0.902255639097744	1	0.0475434194201301	-0.243942337184337	-0.638445620954815	16	Afu7g04300 Afu7g05370 Afu3g14230 Afu6g02840 Afu5g05950 Afu8g05660 Afu2g12390 Afu5g05550 Afu6g11010 Afu3g06140 Afu5g10570 Afu5g08700 Afu1g11690 Afu2g07420 Afu3g10700 Afu4g03050
"mediator complex"	0.525458248472505	1	0.0774767547848578	-0.442594484167518	-0.936446051554032	7	Afu3g14040 Afu2g15790 Afu4g00950 Afu6g10020 Afu3g13990 Afu6g04810 Afu4g08360
"meiotic cell cycle"	0.929435483870968	1	0.0493910105981501	-0.263344301601265	-0.568041276129803	8	Afu4g12680 Afu6g13080 Afu4g09650
"meiotic spindle pole body"	0.864541832669323	1	0.0521630305460055	-0.317536513124298	-0.648570003912067	6	Afu4g04810 Afu3g06430 Afu8g04460 Afu1g09550 Afu4g10050 Afu5g11350
"melanin biosynthetic process"	0.11545988258317	0.7375218489027	0.183023938384487	0.645458021247696	1.39996818448646	7	Afu2g17550 Afu2g17600 Afu2g17560 Afu2g17530 Afu2g17580 Afu2g17540
membrane	1	1	0.051530912208539	0.116957383810541	0.433785046642503	61	Afu8g02560 Afu5g01030 Afu4g06910 Afu6g06790 Afu1g03140 Afu1g10980 Afu2g03870 Afu6g06770 Afu1g15960 Afu6g02230 Afu6g02130 Afu6g08810 Afu4g09520 Afu4g05910 Afu5g10550
"membrane raft"	0.0755813953488372	0.678927786233722	0.227987202850442	-0.628650528344862	-1.45578138326868	10	Afu2g15130 Afu8g02130 Afu5g02290
"metalloendopeptidase activity"	0.883064516129032	1	0.0517405459873163	-0.293697006844417	-0.633512939330695	8	Afu4g09730 Afu5g02010 Afu6g08640 Afu1g11870 Afu4g07910 Afu1g14200 Afu4g07590 Afu7g05930
"methionine biosynthetic process"	0.676954732510288	1	0.0652353056017703	0.360704965461488	0.844644521584493	10	Afu3g11640 Afu3g06600 Afu5g04250 Afu3g06830
"microtubule binding"	0.909465020576132	1	0.0513223330421143	0.27330187549035	0.620414633605426	9	Afu6g12970 Afu7g01400 Afu2g13450 Afu3g11860
"microtubule cytoskeleton organization"	0.745417515274949	1	0.0601186142531851	-0.365424411197128	-0.773168801799816	7	Afu2g05490 Afu5g11810 Afu5g07710 Afu3g06690 Afu8g04660
"microtubule plus-end binding"	0.998	1	0.04577044581081	0.209988765192524	0.427561142428834	6	Afu6g12970 Afu3g11860 Afu8g04460
"mismatch repair"	0.946640316205534	1	0.0476387259290825	0.256308100929615	0.569416781687548	8	Afu4g06490 Afu2g11660 Afu2g13410 Afu3g09050 Afu3g09850
"mitochondrial cytochrome c oxidase assembly"	0.117400419287212	0.7375218489027	0.188204146308491	0.53710776958331	1.36365542272696	13	Afu2g13010 Afu3g07690 Afu6g06570 Afu3g09780 Afu5g08965 Afu3g07360 Afu7g02470
"mitochondrial genome maintenance"	0.952830188679245	1	0.0452247443372884	-0.210780202421832	-0.584766933716463	21	Afu2g04270 Afu2g15610 Afu5g04220 Afu5g13140 Afu5g03640 Afu6g04420 Afu6g12930 Afu5g12640
"mitochondrial inner membrane"	1	1	0.0517405459873163	0.125556964251179	0.445518797118322	50	Afu2g09700 Afu2g05820 Afu6g14100 Afu1g14520 Afu4g04130 Afu3g11210 Afu2g16770 Afu6g07670 Afu2g13960 Afu1g09660 Afu3g07360 Afu2g12260 Afu2g09090 Afu4g12930 Afu4g11530
"mitochondrial intermembrane space"	0.908510638297872	1	0.0529129848430584	0.212846574403339	0.698612635557196	34	Afu6g13140 Afu2g13010 Afu3g07690 Afu5g11320 Afu1g04540 Afu1g07530 Afu3g08850 Afu5g03490 Afu4g11920 Afu3g09780 Afu5g08965 Afu7g05930
