pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"filamentous growth"	0.608167357336207	1		0.159536014013545	0.662411790917466	171	Afu2g03610 Afu8g04100 Afu3g04110 Afu1g16330 Afu1g13510 Afu6g05260 Afu5g09240 Afu5g05900 Afu2g14590 Afu8g04540 Afu6g12522 Afu3g09750 Afu4g13680 Afu6g04730 Afu3g11990 Afu5g08950 Afu5g08420 Afu1g07010 Afu1g12930 Afu5g12990 Afu7g01960 Afu1g14890 Afu6g05140 Afu5g13360 Afu5g11810 Afu4g07630 Afu8g03930 Afu3g05630 Afu2g03290 Afu6g05150 Afu6g06540 Afu2g03560 Afu1g13250 Afu5g13340 Afu4g12000 Afu1g15760 Afu3g10000 Afu8g04500 Afu5g13450 Afu3g12810 Afu8g05570 Afu2g16490 Afu2g08550 Afu2g04680 Afu1g14030 Afu4g06690 Afu2g01450 Afu1g03950 Afu4g09520 Afu1g03450 Afu6g06335 Afu7g05920 Afu2g05040 Afu2g05740 Afu7g06380 Afu2g10640 Afu6g12820 Afu4g09740 Afu3g06280
"filamentous growth of a population of unicellular organisms"	1	1	0.0130773356900516	-0.131468692432764	-0.334722080183512	64	Afu7g05140 Afu5g04170 Afu5g08390 Afu2g08360 Afu2g03810 Afu8g02280 Afu5g03610 Afu4g06400 Afu2g02100 Afu5g10820
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.268199002367001	1	0.203508959461977	0.267511926993695	1.12332292517684	104	Afu2g03610 Afu8g04100 Afu3g04110 Afu1g16330 Afu1g13510 Afu6g05260 Afu3g12330 Afu5g05900 Afu2g14590 Afu8g04540 Afu6g12522 Afu3g09750 Afu4g13680 Afu2g07590 Afu5g08950 Afu5g08420 Afu1g07010 Afu1g12930 Afu5g12990 Afu6g05140 Afu5g11810 Afu4g07630 Afu7g04820 Afu2g03290 Afu6g05150 Afu6g06540 Afu2g03560 Afu1g11620 Afu5g13340 Afu4g12000 Afu1g15760 Afu3g10000 Afu5g13450 Afu8g05570 Afu2g08550 Afu4g06690 Afu2g01450 Afu1g03950 Afu4g09520 Afu1g05720 Afu2g05040 Afu2g05740 Afu7g06380 Afu6g12820 Afu4g09740 Afu3g06280
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.772388059701493	1	0.0894366833718621	0.273579845679905	0.760123279389494	16	Afu8g04100 Afu4g13680 Afu3g05630 Afu6g05150 Afu1g15760
"filamentous growth of a population of unicellular organisms in response to heat"	0.898351648351648	1	0.0655321029282414	0.264217174714874	0.629625855995279	10	Afu1g12930 Afu2g03290 Afu2g08550 Afu2g01450 Afu5g11230 Afu6g11470
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.962962962962963	1	0.0891647117820678	0.194806750169574	0.602394727737788	23	Afu2g14590 Afu5g08420 Afu1g12930 Afu2g03290 Afu1g15760 Afu8g04500 Afu7g05920 Afu5g06330 Afu1g12150
"filamentous growth of a population of unicellular organisms in response to pH"	0.59327731092437	1	0.0618406035753285	-0.523837847993817	-0.920604439579015	6	Afu4g06400 Afu5g10820 Afu1g16320 Afu1g09220
"filamentous growth of a population of unicellular organisms in response to starvation"	0.0220826874900594	0.682460199097551	0.352487857583619	0.345117059583453	1.41058819519937	85	Afu2g03610 Afu8g04100 Afu3g04110 Afu1g16330 Afu6g05260 Afu3g12330 Afu5g09240 Afu5g05900 Afu2g14590 Afu8g04540 Afu6g12522 Afu3g09750 Afu4g13680 Afu5g08950 Afu1g07010 Afu1g12930 Afu5g12990 Afu5g13360 Afu5g11810 Afu4g07630 Afu3g05630 Afu6g05150 Afu6g06540 Afu2g03560 Afu4g12000 Afu1g15760 Afu3g10000 Afu5g13450 Afu8g05570 Afu2g08550 Afu2g04680 Afu4g06690 Afu1g03950 Afu7g05920 Afu2g05040 Afu7g06380 Afu6g12820 Afu4g09740
"fumagillin biosynthetic process"	0.00000000000320413190671864	0.0000000010397408037302	0.898671232061694	0.952613089375154	2.5190511807016	14	Afu8g00400 Afu8g00520 Afu8g00390 Afu8g00500 Afu8g00510 Afu8g00430 Afu8g00480 Afu8g00380 Afu8g00490 Afu8g00410 Afu8g00420 Afu8g00440
"fumigaclavine C biosynthetic process"	0.0152049451372816	0.623364272312946	0.380730400722792	-0.809862373846402	-1.59065477218063	12	Afu2g18060 Afu2g17980 Afu2g17990 Afu2g17970 Afu2g17960 Afu2g18020 Afu2g18000 Afu6g12050
"fumitremorgin B biosynthetic process"	0.0463505000413794	1	0.321775918075361	0.7186187436795	1.59124960655959	8	Afu8g00230 Afu8g00220 Afu8g00210 Afu8g00240
"fungal biofilm matrix"	0.879157427937916	1	0.0233667307764121	-0.273190635632608	-0.683650130207857	54	Afu1g07440 Afu2g08360 Afu6g13330 Afu2g09960 Afu1g09470 Afu2g03770 Afu6g04920 Afu2g10280 Afu4g08810 Afu1g07480 Afu1g02980 Afu1g06100 Afu5g09230 Afu6g06770 Afu3g10740 Afu1g10350 Afu1g15780 Afu6g06580 Afu5g03490
"fungal-type cell wall"	0.875631951466127	1	0.0180135486781383	-0.292190019927686	-0.781295242998718	155	Afu1g01000 Afu8g00630 Afu6g12070 Afu1g17370 Afu3g11550 Afu2g00710 Afu5g04170 Afu4g00860 Afu1g07440 Afu5g13920 Afu6g03230 Afu5g09580 Afu3g02280 Afu5g11320 Afu2g09960 Afu7g04030 Afu6g10700 Afu3g09690 Afu3g14260 Afu1g13550 Afu8g05985 Afu1g11190 Afu7g00370 Afu3g12270 Afu8g02130 Afu1g03600 Afu3g08930 Afu1g14550 Afu7g04210 Afu4g10130 Afu3g11260 Afu6g02280
"fungal-type cell wall biogenesis"	0.344398340248963	1	0.152144922367565	0.345880311493052	1.05354499433262	21	Afu5g08420 Afu5g06050 Afu4g13340 Afu5g11970 Afu4g11510 Afu6g02840 Afu2g15050 Afu4g08050 Afu6g12820 Afu5g08550 Afu1g12150 Afu6g04290 Afu4g07110 Afu5g02740
"fungal-type cell wall chitin biosynthetic process"	0.390663390663391	1	0.105125131597001	0.534736412198377	1.07350638718978	6	Afu8g02830 Afu2g03290 Afu1g12040
"fungal-type cell wall organization"	0.984848484848485	1	0.173747838999571	0.176454606143122	0.702058155132599	78	Afu4g10790 Afu5g09240 Afu2g01870 Afu7g05670 Afu6g08510 Afu5g08420 Afu5g05840 Afu1g10880 Afu1g11110 Afu2g13440 Afu4g12650 Afu5g11970 Afu8g04500 Afu3g13380 Afu2g04680 Afu4g04180 Afu6g12400 Afu2g01450 Afu2g05860 Afu6g07470 Afu3g10340 Afu2g13680 Afu2g10640 Afu6g12820 Afu3g12700 Afu6g06900 Afu2g12850 Afu1g09280 Afu2g15790 Afu6g11390
"fungal-type cell wall organization or biogenesis"	0.50609756097561	1	0.102449405629826	0.373860623270944	0.948146182639685	12	Afu4g13680 Afu5g09020 Afu5g02760 Afu3g12670 Afu4g13670
"fungal-type cell wall polysaccharide biosynthetic process"	0.914004914004914	1	0.0593487680335629	0.305057096247961	0.612415264435488	6	Afu5g05740 Afu3g12700 Afu6g04290 Afu6g04210 Afu6g06790 Afu6g09020
"fungal-type vacuole"	0.973684210526316	1	0.161978948883402	0.189876485659735	0.72113139783792	65	Afu7g04800 Afu5g05900 Afu6g14530 Afu5g06070 Afu5g09750 Afu1g16880 Afu8g05860 Afu3g10770 Afu5g09210 Afu5g09300 Afu6g06870 Afu2g01240 Afu1g06530 Afu4g03970 Afu2g12480 Afu3g14420 Afu7g05930 Afu5g08620 Afu7g05910 Afu5g09190 Afu2g10930 Afu2g10270 Afu4g09520 Afu6g13540 Afu5g08560 Afu4g10270 Afu5g12130 Afu1g13210 Afu3g13490
"fungal-type vacuole lumen"	0.327077747989276	1	0.122679189568808	0.494147143179375	1.13400400842958	9	Afu3g07040 Afu7g04290 Afu6g13540 Afu3g13440 Afu4g09030 Afu3g08290 Afu4g10700
"fungal-type vacuole membrane"	1	1	0.0127010968624207	-0.11328430066566	-0.289684517266041	71	Afu1g07440 Afu1g14300 Afu2g05390 Afu3g09970 Afu6g09110 Afu5g13230 Afu6g02090 Afu1g05960 Afu4g01140 Afu3g09680 Afu2g13240 Afu2g04670 Afu7g01620 Afu4g04670 Afu2g15140 Afu6g12350 Afu5g08670 Afu5g05550 Afu2g13370 Afu5g07970 Afu1g07470 Afu2g02510 Afu3g13980 Afu6g07440 Afu4g11300 Afu4g11000 Afu4g03370
"galactose catabolic process"	0.666666666666667	1	0.0747385227439092	0.38676461933939	0.828918794761965	7	Afu1g04820 Afu3g06740 Afu2g15620
"gene conversion at mating-type locus"	0.98034398034398	1	0.0560595875032335	0.227665500132551	0.457048300732475	6	Afu5g06080 Afu4g06260
"gliotoxin biosynthetic process"	0.305343511450382	1	0.155241966228839	0.396054274882517	1.13006248369771	17	Afu6g09700 Afu6g09690 Afu6g09710 Afu6g09640 Afu2g02540 Afu5g01980
"glucan catabolic process"	0.37972972972973	1	0.0730744399126987	-0.526968677940086	-1.10464805480705	17	Afu6g09540 Afu6g07480 Afu3g01910 Afu6g11610 Afu8g06830 Afu2g09520
"glutathione metabolic process"	0.968203497615262	1	0.0366082221336689	-0.246794097146531	-0.465158404545754	9	Afu5g11320 Afu2g15770 Afu5g07970 Afu4g10510 Afu3g14970 Afu6g07940 Afu1g15960
"glutathione transferase activity"	0.362745098039216	1	0.109684061970549	0.506627092111647	1.08580955337704	7	Afu6g09690 Afu2g17300
"glycolytic process"	0.974025974025974	1	0.0373029764832679	-0.247807464817459	-0.45945288687999	8	Afu6g06770 Afu6g02230 Afu6g07430 Afu3g11690 Afu5g13840 Afu2g09790 Afu2g05910 Afu5g13450
glyoxysome	0.996458087367178	1	0.019677649030838	-0.190084957890993	-0.450563975343058	36	Afu4g03120 Afu8g05530 Afu4g03900 Afu4g06850 Afu2g12530
"growing cell tip"	0.611428571428571	1	0.0875697115548511	0.35504407943698	0.883655115411365	11	Afu7g04300 Afu1g09640 Afu6g12400 Afu6g06400 Afu2g05740
"growth of unicellular organism as a thread of attached cells"	0.624078624078624	1	0.0782955249944794	0.436933415148703	0.877162656663761	6	Afu1g13510 Afu3g14040
"guanyl-nucleotide exchange factor activity"	0.738244514106583	1	0.0484087618816951	-0.40081879140282	-0.761682918587851	10	Afu4g08820 Afu1g16660 Afu1g11190
"helvolic acid biosynthetic process"	0.119170984455959	1	0.208955027549354	0.643036047482581	1.42388556736094	8	Afu4g14800 Afu4g14780 Afu4g14790 Afu4g14810 Afu4g14820 Afu4g14830
"heme biosynthetic process"	0.907467532467532	1	0.0405756447890657	-0.301127199380345	-0.55831151485005	8	Afu1g07480 Afu5g07750 Afu6g12800 Afu3g13120
"histone acetyltransferase activity"	0.564766839378238	1	0.0865399737444125	0.415206706825459	0.91939921507472	8	Afu5g02570 Afu5g06140 Afu4g12650 Afu2g10640
"histone binding"	0.66421568627451	1	0.0749278818393739	0.387557007540414	0.83061705111669	7	Afu8g03920 Afu5g02910 Afu6g05150 Afu6g06880
"hydrolase activity. acting on glycosyl bonds"	0.105828220858896	1	0.16823816568964	-0.718583364239849	-1.39227389472753	11	Afu8g02630 Afu6g07480 Afu6g02560 Afu2g09520 Afu5g02130 Afu6g02980 Afu5g13830 Afu7g06410 Afu3g00270 Afu6g11600
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.461916461916462	1	0.0949751525905595	0.50390428963905	1.0116095727163	6	Afu7g00210 Afu2g07480 Afu5g14530 Afu7g01310 Afu5g14380
"hyphal cell wall"	0.756470588235294	1	0.0340463727579649	-0.325336985176887	-0.773312660443681	37	Afu1g17370 Afu2g04060 Afu5g04170 Afu1g07440 Afu7g05290 Afu8g02130 Afu2g02150 Afu2g10440 Afu2g01010 Afu6g02280 Afu5g09230 Afu6g06770 Afu5g05450 Afu5g04250 Afu1g10350 Afu4g07845 Afu6g03830
"hyphal growth"				0.29073365115651		190	Afu1g03800 Afu5g08800 Afu6g00120 Afu8g07230 Afu2g11780 Afu4g09710 Afu5g05900 Afu5g09740 Afu6g13350 Afu6g04670 Afu2g03710 Afu2g01870 Afu6g05110 Afu2g13530 Afu1g12600 Afu5g08950 Afu6g07230 Afu5g08420 Afu5g06420 Afu5g05840 Afu4g09050 Afu3g07140 Afu5g11810 Afu5g08480 Afu2g01520 Afu3g06690 Afu5g08300 Afu1g11110 Afu8g02840 Afu5g01550 Afu3g12670 Afu1g12680 Afu6g05150 Afu1g14810 Afu1g09640 Afu1g13060 Afu5g06750 Afu2g13440 Afu7g05700 Afu2g01900 Afu4g12650 Afu3g14420 Afu3g10000 Afu8g05560 Afu5g03850 Afu8g04500 Afu2g05360 Afu2g15010 Afu3g12810 Afu3g13990 Afu2g03730 Afu1g11860 Afu2g04680 Afu1g12490 Afu6g08220 Afu4g08200 Afu1g10850 Afu3g00930 Afu4g04180 Afu2g15050 Afu1g04950 Afu2g05860 Afu6g08750 Afu8g05460 Afu3g10340 Afu8g05500 Afu4g08050 Afu2g05740 Afu2g13680 Afu2g03920 Afu6g12820 Afu4g13670 Afu3g10530 Afu3g12700 Afu4g04120 Afu6g06900 Afu3g09360
"hyphal tip"	0.0634894899322163	1	0.287805130535564	0.37701437511517	1.36159376881778	47	Afu4g09580 Afu4g03230 Afu4g06570 Afu2g01870 Afu7g04660 Afu5g06420 Afu5g11810 Afu3g06690 Afu6g02920 Afu3g09900 Afu1g09640 Afu2g17130 Afu2g13440 Afu3g14420 Afu7g01510 Afu6g12400 Afu2g05740 Afu6g12820 Afu5g08550 Afu6g06900
"incipient cellular bud site"	0.880952380952381	1	0.0959206777921745	0.245045965270684	0.755531321076952	24	Afu5g08950 Afu1g09640 Afu2g05740 Afu6g06900 Afu5g03080 Afu6g11010 Afu6g12340 Afu6g04940 Afu2g11960 Afu1g08850 Afu6g11370 Afu8g05630 Afu7g05370 Afu1g12790 Afu6g14220 Afu4g10050 Afu5g08040 Afu6g10060 Afu8g05620 Afu4g10600 Afu5g05550 Afu4g04810 Afu4g11450 Afu1g04360
"induction by symbiont of host defense response"	0.268292682926829	1	0.147331213699377	0.463781295615564	1.17619358029824	12	Afu2g03610 Afu7g01010 Afu6g12930 Afu8g03930 Afu5g13450 Afu6g06335
"interstrand cross-link repair"	0.731319554848967	1	0.0494904866135495	-0.404026321082965	-0.761510267394514	9	Afu6g07500 Afu7g05280 Afu1g10410
"intra-Golgi vesicle-mediated transport"	0.973109243697479	1	0.0389556479965885	-0.260509530899997	-0.457825320598091	6	Afu3g09810 Afu7g02270 Afu4g10710
"intracellular anatomical structure"	0.8801261829653	1	0.0201955124804332	-0.273936912521843	-0.719854950473157	97	Afu4g00740 Afu4g08240 Afu5g01430 Afu6g14370 Afu3g14540 Afu1g16960 Afu6g08320 Afu1g07440 Afu8g05530 Afu1g13560 Afu4g14530 Afu5g09580 Afu6g13330 Afu2g09960 Afu6g04920 Afu1g13550 Afu1g11190 Afu5g14680
"intracellular calcium ion homeostasis"	0.232824427480916	1	0.179782316298324	0.427191267944699	1.2189057305612	17	Afu7g01030 Afu5g05960 Afu1g10880
"intracellular copper ion homeostasis"	0.885507246376812	1	0.0364548541965309	-0.304486416110486	-0.605325388904866	13	Afu3g12740 Afu2g08900 Afu4g10990
"intracellular iron ion homeostasis"	0.888040712468193	1	0.0300618095810088	-0.279990492474791	-0.616479359433779	23	Afu3g08850 Afu7g06060 Afu3g09970 Afu8g01310 Afu1g17270 Afu2g07680 Afu2g01350
"intracellular manganese ion homeostasis"	0.554621848739496	1	0.0650877566917313	-0.545854734528169	-0.959297412159856	6	Afu4g10990 Afu3g09970
"intracellular protein transport"	0.799715909090909	1	0.0402477565068868	-0.347228419485048	-0.69971962480294	14	Afu1g09480 Afu1g16970 Afu4g04810 Afu4g10210 Afu2g15570 Afu4g12830 Afu5g07150
"intracellular zinc ion homeostasis"	0.466830466830467	1	0.0943563635421779	0.497218403390074	0.998187368002783	6	Afu5g09240 Afu1g10080 Afu7g06570 Afu1g12090
"invasive filamentous growth"	0.687394957983193	1	0.0549073703290958	-0.453123516518768	-0.796329479785425	6	Afu4g06620 Afu3g12080
"invasive growth in response to glucose limitation"	0.936	1	0.0826646449123753	0.209167006941609	0.593809443503413	18	Afu1g12930 Afu5g06420 Afu5g12210 Afu5g10480 Afu1g14030 Afu6g04500 Afu2g05740
"iron-sulfur cluster assembly"	0.940579710144928	1	0.0336033244336697	-0.269972451790634	-0.536710903104678	13	Afu2g15960 Afu8g04610 Afu4g06770 Afu5g03600 Afu4g10510 Afu8g03980 Afu4g05950 Afu4g11960 Afu3g14240 Afu5g03900 Afu4g05860 Afu3g06492 Afu6g12870
"karyogamy involved in conjugation with cellular fusion"	0.580808080808081	1	0.0629394692018967	-0.512114452934375	-0.92369536935068	7	Afu2g04620 Afu4g03870
kinetochore	0.289544235924933	1	0.131457611642763	0.516272923005087	1.18477982158222	9	Afu1g16570 Afu6g13120
"late endosome"	0.906040268456376	1	0.0751181635276302	0.236428571428571	0.625202066454272	14	Afu6g04780 Afu7g05700 Afu4g08040 Afu5g06220 Afu1g12020 Afu4g07110 Afu2g12050
"late endosome to vacuole transport"	0.988126649076517	1	0.0264649017470855	-0.192196928642588	-0.411745052552628	19	Afu4g03870 Afu5g13890 Afu6g11190 Afu5g13410 Afu2g04670 Afu1g16320 Afu4g11560 Afu1g09220 Afu3g08730 Afu3g14380
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.467032967032967	1	0.100990587455923	0.415711666426278	0.990635124697421	10	Afu6g04780 Afu3g04060 Afu5g02760 Afu3g09360 Afu1g09500 Afu6g04760 Afu1g13960
"lipase activity"	0.673949579831933	1	0.055826471778749	-0.461118707167437	-0.810380408015666	6	Afu4g14120 Afu7g00110 Afu4g03210
"lipid binding"	0.891891891891892	1	0.0605092988656667	0.320330442017272	0.643077164136141	6	Afu2g03790 Afu3g11750
"lipid droplet"	0.755274261603376	1	0.0978773277424561	0.27357628577385	0.806774189297145	20	Afu3g04220 Afu5g13000 Afu6g07270 Afu4g13500 Afu5g02060 Afu2g08600
"mRNA 3'-end processing"	0.409340659340659	1	0.109250039480711	0.444601140284201	1.05947833947586	10	Afu5g07790 Afu5g04240 Afu6g02060
"mRNA binding"	0.670157068062827	1	0.119348440591015	0.266179972985106	0.860825968006464	29	Afu6g08720 Afu1g04820 Afu7g02230 Afu1g07630 Afu6g09010 Afu1g14220 Afu1g12000 Afu5g13360 Afu2g02780 Afu2g04940
"mRNA cis splicing. via spliceosome"	0.772727272727273	1	0.0418238690062304	-0.362118521078145	-0.729725510598381	14	Afu2g03060 Afu3g02380 Afu2g06070
"mRNA cleavage and polyadenylation specificity factor complex"	0.769436997319035	1	0.072003313661988	0.323698235948264	0.742845733611106	9	Afu8g04040 Afu1g04950 Afu8g04420
"mRNA splicing. via spliceosome"	0.942766295707472	1	0.037848772270503	-0.274150962600082	-0.516720723235212	9	Afu3g12290 Afu6g02630 Afu1g14290 Afu2g05950 Afu5g06690 Afu2g08570
macroautophagy	1	1	0.106729884364606	0.146477679183488	0.504580125368946	36	Afu8g05170 Afu4g09050 Afu5g11660 Afu2g05010 Afu8g02840 Afu2g05860 Afu6g13540 Afu5g12130 Afu3g09360 Afu2g06250 Afu1g11730 Afu4g07110
"maintenance of cell polarity"	0.683046683046683	1	0.0736212741014394	0.412641912540419	0.828396418551748	6	Afu5g08950 Afu3g11750 Afu5g03080 Afu6g12340 Afu6g04940
"mannosyltransferase activity"	0.228501228501229	1	0.142901149386948	0.61514969129565	1.23493950967139	6	Afu6g04680 Afu4g11280 Afu8g04500 Afu5g02740 Afu3g06450
"mating projection actin fusion focus"	0.844155844155844	1	0.0438879842863647	-0.352591644753101	-0.653730303043571	8	Afu7g04210 Afu2g03980 Afu6g09250 Afu5g05550
"mating projection tip"	0.975845410628019	1	0.0908241419007155	0.185352118543256	0.594258017121676	27	Afu4g11210 Afu6g06990 Afu5g08420 Afu1g09640 Afu6g12400 Afu2g05740 Afu4g04120 Afu6g06900
"mating-type region heterochromatin"	0.824925816023739	1	0.0408229003677776	-0.335531233364361	-0.659018587358026	12	Afu3g06790 Afu4g09970 Afu3g11010 Afu2g05900
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0664641197020425	1	0.287805130535564	0.609861157325464	1.54666603612678	12	Afu5g06010 Afu5g12100 Afu6g04260 Afu3g08090 Afu4g07570 Afu5g03870 Afu8g04790 Afu5g11620 Afu5g05930 Afu6g08900
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0174181547823342	0.628021247429718	0.352487857583619	0.600807609840112	1.70564773894464	18	Afu5g06010 Afu5g12100 Afu4g13330 Afu6g04260 Afu5g01760 Afu3g08090 Afu4g07570 Afu5g03870 Afu8g04790 Afu5g11620 Afu5g05930 Afu6g08900
"maturation of SSU-rRNA"	0.464373464373464	1	0.0946646223153342	0.499847645973413	1.00346568577262	6	Afu3g09340 Afu5g11620 Afu6g06325
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0249972761269816	0.705357922017872	0.352487857583619	0.488022176612604	1.57160294440666	28	Afu6g09820 Afu4g13330 Afu5g03090 Afu8g04220 Afu2g11810 Afu6g04330 Afu2g12890 Afu7g04860 Afu5g11620 Afu6g04590 Afu2g04800 Afu6g13370 Afu1g06290
"medial cortex"	0.656716417910448	1	0.0988903007520636	0.307613798734436	0.854684338674052	16	Afu7g04300 Afu6g02840 Afu5g05950 Afu6g11010 Afu2g12390 Afu8g05660 Afu7g05370 Afu1g11690 Afu5g10570 Afu4g03050 Afu3g10700 Afu3g14230 Afu5g08700 Afu5g05550 Afu2g07420 Afu3g06140
"mediator complex"	0.894607843137255	1	0.0602484086158019	0.287141837463037	0.61540599613827	7	Afu3g13990 Afu4g08360 Afu2g15790 Afu3g14040 Afu6g10020 Afu6g04810 Afu4g00950
"meiotic cell cycle"	0.422077922077922	1	0.0770736734944102	-0.589066002261523	-1.09217079276154	8	Afu6g13080 Afu2g14990 Afu4g07080
"meiotic spindle pole body"	0.519327731092437	1	0.0683110858318647	-0.557834807624499	-0.980351462609248	6	Afu8g04460 Afu3g06430 Afu4g04810 Afu4g10050 Afu5g11350
"melanin biosynthetic process"	0.528619528619529	1	0.0675188953767744	-0.541403888748629	-0.976524411916263	7	Afu2g17540 Afu2g17560 Afu2g17600
membrane	0.9457111834962	1	0.0176259777744384	-0.242433524449165	-0.612920374678629	61	Afu5g01030 Afu5g04170 Afu1g07440 Afu6g02130 Afu3g13320 Afu1g11130 Afu5g11010 Afu3g03315 Afu7g04250 Afu1g15020 Afu1g05990 Afu1g04040
"membrane raft"	0.561128526645768	1	0.0611692626746689	-0.501099524950072	-0.952248140191041	10	Afu3g03190 Afu5g01230 Afu2g02310 Afu8g02130 Afu2g01590
"metalloendopeptidase activity"	0.810880829015544	1	0.0676760401641789	0.319907894387282	0.708377447090502	8	Afu6g08640 Afu7g05930 Afu4g09730 Afu1g11870 Afu4g07590 Afu4g07910
"methionine biosynthetic process"	0.524725274725275	1	0.0940503465727813	0.393008193788538	0.936533064870959	10	Afu5g07210 Afu4g03950 Afu5g05590 Afu8g04340
"microtubule binding"	0.85214626391097	1	0.0425023180036553	-0.337254900964654	-0.635659253895408	9	Afu6g05090 Afu2g13450 Afu8g04660 Afu6g12970
"microtubule cytoskeleton organization"	0.573529411764706	1	0.0826646449123753	0.422493510102779	0.905493402647133	7	Afu2g05490 Afu5g11810 Afu3g06690
"microtubule plus-end binding"	0.773109243697479	1	0.0494904866135495	-0.401503933966687	-0.705612062079436	6	Afu8g04460 Afu8g04660 Afu6g12970
"mismatch repair"	0.759067357512953	1	0.0709609456938284	0.336834591066694	0.74585851708536	8	Afu2g16130 Afu5g11700 Afu4g06490 Afu3g09050 Afu2g11660
"mitochondrial cytochrome c oxidase assembly"	0.946376811594203	1	0.0333092817548776	-0.262643556584943	-0.522140905541903	13	Afu2g13010 Afu7g02470 Afu3g07360 Afu1g12250 Afu3g06340
"mitochondrial genome maintenance"	0.908713692946058	1	0.0862865626267245	0.220429406402436	0.671423871212927	21	Afu2g04270 Afu5g13140 Afu6g12930 Afu5g03640 Afu5g04220 Afu2g15610
"mitochondrial inner membrane"	1	1	0.127505315300183	0.147010866338375	0.535459099757733	50	Afu3g09760 Afu7g05390 Afu3g13000 Afu6g06420 Afu1g12940 Afu2g08750 Afu5g12360 Afu7g02560 Afu2g02680 Afu1g05390 Afu1g06880 Afu6g12870 Afu6g04950
"mitochondrial intermembrane space"	0.833935018050542	1	0.0304180507344859	-0.307323630515068	-0.719404702297021	34	Afu4g03120 Afu3g08850 Afu5g11320 Afu2g13010 Afu2g09290 Afu3g12270 Afu2g11970
"mitochondrial large ribosomal subunit"	0.983695652173913	1	0.0972150808846466	0.180517223755494	0.595342717540803	31	Afu3g09760 Afu1g11940 Afu5g09670 Afu3g08080 Afu1g12730 Afu3g07920 Afu4g09000 Afu4g06000 Afu5g12800 Afu5g12810 Afu4g09750 Afu2g01830 Afu2g08520 Afu2g11140 Afu4g12810 Afu5g06430 Afu4g12170 Afu2g10510 Afu6g06890 Afu6g12620 Afu5g03570 Afu5g11740 Afu2g16970 Afu6g09060 Afu5g04030 Afu5g13490 Afu5g09490 Afu4g10480 Afu3g05460 Afu2g12230 Afu5g11830
"mitochondrial matrix"	0.985185185185185	1	0.116739204791222	0.181595581033639	0.647348552877494	44	Afu2g12470 Afu7g01010 Afu2g08480 Afu6g12930 Afu1g14100 Afu4g03645 Afu6g08640 Afu2g15610 Afu5g08120 Afu7g05530
"mitochondrial membrane"	1	1	0.0142522226913804	-0.114777618364419	-0.288363320785073	56	Afu2g03010 Afu2g09960 Afu2g09290 Afu1g12290 Afu5g02230 Afu7g05720 Afu6g12280 Afu1g12250 Afu5g10550 Afu6g08630 Afu6g02260 Afu4g11530 Afu5g06530 Afu3g13310 Afu5g02750 Afu1g07450 Afu5g10560 Afu6g03810 Afu3g11100 Afu8g05440 Afu1g14950 Afu6g12860 Afu6g07340 Afu1g11970 Afu6g06890 Afu1g13470 Afu1g07350 Afu4g11900 Afu1g12800 Afu4g04620 Afu6g11380 Afu2g01830 Afu8g05320 Afu5g09680 Afu4g06000 Afu1g09780 Afu3g07810 Afu2g01660 Afu6g02970 Afu5g13460 Afu1g14520 Afu5g10370 Afu2g11490 Afu2g11010 Afu2g03420 Afu4g04750 Afu2g02680 Afu7g02560 Afu1g15760 Afu5g03640 Afu7g05220 Afu1g13480 Afu4g09110 Afu1g15140 Afu1g11960 Afu3g13000
"mitochondrial nucleoid"	0.798365122615804	1	0.0383995813369433	-0.342390509341167	-0.71074872534652	16	Afu3g14490 Afu2g09960 Afu2g09290
"mitochondrial outer membrane"	0.236842105263158	1	0.237793834423688	0.339443836332422	1.16717404087128	37	Afu6g07060 Afu7g01900 Afu8g04940 Afu5g13140 Afu4g13680 Afu7g01690 Afu6g05110 Afu8g02840 Afu4g13500
"mitochondrial respiratory chain complex I assembly"	0.946132596685083	1	0.0309900819310557	-0.253372568902538	-0.519897272095905	15	Afu1g12290 Afu2g10600 Afu2g14905 Afu1g06620 Afu6g08810 Afu6g12280
