pathway	pval	padj	log2err	ES	NES	size	leadingEdge
exocytosis	0.294685990338164	1	0.122679189568808	-0.437885438562096	-1.13151395385428	13	Afu2g03790 Afu3g05630 Afu3g11750 Afu3g11040 Afu4g04810
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.302631578947368	1	0.114266502484433	-0.557323721474283	-1.17420572875678	6	Afu3g09880 Afu4g12250 Afu2g13130
"exosome (RNase complex)"	0.204651162790698	1	0.147331213699377	-0.564570667996805	-1.28796138562078	8	Afu3g09880 Afu4g12250 Afu2g13130 Afu3g05860 Afu2g08860 Afu2g15980
"extracellular region"	0.173228346456693	1	0.130105630751129	0.267476940724766	1.13783100117251	225	Afu5g00975 Afu3g00960 Afu2g12630 Afu3g14620 Afu3g03060 Afu2g00520 Afu1g06480 Afu2g00710 Afu6g09740 Afu3g12950 Afu7g05030 Afu6g04920 Afu2g11060 Afu1g17120 Afu4g03830 Afu4g06910 Afu5g01210 Afu2g16830 Afu1g07440 Afu1g02820 Afu4g10130 Afu3g07870 Afu4g11800 Afu3g07030 Afu2g02100 Afu4g08580 Afu4g06620 Afu2g03830 Afu5g09230 Afu2g04620 Afu5g10930 Afu2g09650 Afu6g06800 Afu6g12210 Afu1g07480 Afu3g15250 Afu1g03600 Afu3g00310 Afu3g11260 Afu7g01010 Afu6g10210 Afu8g06440 Afu3g03300 Afu7g05140 Afu5g01030 Afu1g11330 Afu3g05740 Afu5g03490 Afu4g00280 Afu4g13760 Afu1g05830 Afu5g00600 Afu3g11220 Afu3g00840 Afu2g00220 Afu1g14410 Afu2g05340 Afu1g11460 Afu6g01940 Afu5g07330 Afu5g10290 Afu6g13550 Afu6g12070 Afu2g03120 Afu4g03660 Afu2g05150 Afu6g02280 Afu5g09910 Afu3g00280 Afu1g04040 Afu1g11720 Afu1g05630 Afu6g12410 Afu1g03140 Afu7g01240 Afu1g15020 Afu7g01000 Afu4g03200 Afu3g07430 Afu6g06770 Afu1g16920
"extrinsic component of membrane"	0.957118353344768	1	0.0406579344155557	0.220744962691249	0.572529671737173	16	Afu1g07470 Afu3g11590
"extrinsic component of mitochondrial inner membrane"	0.984265734265734	1	0.0402477565068868	0.216388652186637	0.477203744949017	8	Afu3g04130 Afu7g02470 Afu6g04380
"fatty acid beta-oxidation"	0.624125874125874	1	0.0613026075396207	0.395480649009305	0.872156856910089	8	Afu6g04040 Afu4g03900 Afu2g12530 Afu8g05240
"fatty acid catabolic process"	0.230496453900709	1	0.118287526124085	0.539270003650806	1.21108042193345	9	Afu8g02530 Afu4g03960 Afu3g13880 Afu4g13510 Afu4g03900 Afu2g16930
"fatty acid metabolic process"	0.229468599033816	1	0.141225119642531	-0.471812006970109	-1.21918159972558	13	Afu4g10770 Afu3g12120
"fibrinogen binding"	0.843091334894614	1	0.0609039347452418	-0.310375682585697	-0.682924287989528	7	Afu6g00180
"filamentous growth"	1	1	0.0613026075396207	-0.145099389554391	-0.615658672510083	171	Afu8g02130 Afu3g04110 Afu2g03610 Afu1g16330 Afu6g04730 Afu1g07010 Afu8g03930 Afu4g07630 Afu3g11990 Afu2g03560 Afu7g01960 Afu6g06540 Afu6g12522 Afu5g13360 Afu2g14590 Afu3g10000 Afu1g14890 Afu4g13680 Afu5g02010 Afu6g05260 Afu3g05650 Afu3g05630 Afu2g16490 Afu5g08950 Afu2g10640 Afu8g04540 Afu5g05900 Afu2g15770 Afu3g09750 Afu4g09650 Afu6g06335 Afu2g01450 Afu1g10540 Afu6g12820 Afu6g04940 Afu5g09240 Afu4g12000 Afu3g06280 Afu8g05570 Afu3g11200 Afu5g08420 Afu2g14570 Afu3g12810
"filamentous growth of a population of unicellular organisms"	1	1	0.0560595875032335	-0.142510555475979	-0.522117094041417	64	Afu6g04730 Afu6g10460 Afu8g03930 Afu3g11990 Afu1g14890 Afu3g05630 Afu2g16490 Afu5g08950 Afu2g10640 Afu4g09650 Afu1g10540 Afu6g12820 Afu6g04940 Afu5g08420 Afu4g04070
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.797953964194373	1	0.0678338263479455	-0.210997136977027	-0.849344555858701	104	Afu3g12330 Afu3g04110 Afu2g03610 Afu1g11620 Afu1g16330 Afu1g07010 Afu4g07630 Afu2g03560 Afu6g06540 Afu6g12522 Afu2g14590 Afu3g10000 Afu4g13680 Afu5g02010 Afu6g05260 Afu5g08950 Afu8g04540 Afu5g05900 Afu2g15770 Afu3g09750 Afu4g09650 Afu2g01450 Afu6g12820 Afu1g05720 Afu6g04940 Afu4g12000 Afu3g06280 Afu8g05570 Afu3g11200 Afu5g08420
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.881646655231561	1	0.0444181153081573	0.264502664800885	0.686020745415004	16	Afu5g05480 Afu3g14250 Afu8g04100 Afu5g04130
"filamentous growth of a population of unicellular organisms in response to heat"	0.717647058823529	1	0.0689567351672811	-0.330201205188438	-0.796779820542845	10	Afu2g01450 Afu4g12970 Afu5g11230 Afu1g12930 Afu5g05550 Afu6g11470 Afu2g08550 Afu2g03290 Afu4g09660 Afu4g06020
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.994983277591973	1	0.0376923295943841	0.177035288682932	0.498398132004833	23	Afu5g08390 Afu4g13170 Afu1g12760 Afu1g06420 Afu6g12380 Afu2g12330 Afu4g04100 Afu7g05920 Afu1g16320 Afu6g11010 Afu1g07690 Afu4g09660 Afu2g03290
"filamentous growth of a population of unicellular organisms in response to pH"	0.769230769230769	1	0.0536769600638127	0.392618771736399	0.786868827526285	6	Afu4g06400 Afu4g04100 Afu1g16320 Afu5g10820
"filamentous growth of a population of unicellular organisms in response to starvation"	0.230576441102757	1	0.143758989039275	-0.289625603866116	-1.13077904358959	85	Afu3g12330 Afu3g04110 Afu2g03610 Afu1g16330 Afu1g07010 Afu4g07630 Afu2g03560 Afu6g06540 Afu6g12522 Afu5g13360 Afu2g14590 Afu3g10000 Afu4g13680 Afu5g02010 Afu6g05260 Afu3g05650 Afu3g05630 Afu5g08950 Afu8g04540 Afu5g05900 Afu2g15770 Afu3g09750 Afu4g09650 Afu6g12820 Afu6g04940 Afu5g09240 Afu4g12000 Afu8g05570 Afu3g11200
"fumagillin biosynthetic process"	0.924939467312349	1	0.0580983576873206	-0.230918565443956	-0.608743364921924	14	Afu8g00420 Afu8g00410 Afu8g00480 Afu8g00380 Afu8g00400 Afu8g00510 Afu8g00500 Afu8g00390 Afu8g00430 Afu8g00490 Afu8g00520 Afu8g00440 Afu8g00470 Afu8g00460
"fumigaclavine C biosynthetic process"	0.0000517221548432803	0.00561185380049591	0.557332238758646	0.841723288737809	2.0758814785905	12	Afu2g17980 Afu2g18030 Afu2g18040 Afu2g18050 Afu6g12050 Afu2g17960 Afu2g18020 Afu2g17970 Afu2g18010 Afu2g18000
"fumitremorgin B biosynthetic process"	0.0290516592322688	0.525350837783527	0.352487857583619	-0.736798677615637	-1.68086707216388	8	Afu8g00240 Afu8g00220 Afu8g00190 Afu8g00200
"fungal biofilm matrix"	0.231270358306189	1	0.112378519110475	0.332953181954131	1.15125880591463	54	Afu6g04920 Afu3g08980 Afu1g07440 Afu2g03770 Afu5g09230 Afu5g06390 Afu4g08810 Afu1g07480 Afu6g13330 Afu6g13140 Afu2g09960 Afu7g01010 Afu1g10350 Afu5g03490 Afu1g09470 Afu3g11430 Afu4g12080 Afu5g03520 Afu4g12990 Afu3g07430 Afu6g06770 Afu1g15780 Afu5g13450 Afu3g10740 Afu5g01970 Afu2g15510 Afu1g02980 Afu6g06580 Afu4g08880 Afu4g07650 Afu7g05740 Afu2g11330
"fungal-type cell wall"	0.0209589053656839	0.43139372607368	0.352487857583619	0.343375791724732	1.39394429658691	154	Afu2g12630 Afu3g09690 Afu7g00370 Afu2g00710 Afu5g14210 Afu8g05985 Afu6g14470 Afu3g03040 Afu5g13920 Afu2g11060 Afu3g06260 Afu6g03210 Afu6g10700 Afu4g06910 Afu5g11320 Afu5g07890 Afu5g01990 Afu1g07440 Afu5g02750 Afu5g04170 Afu2g10100 Afu2g11340 Afu4g10130 Afu3g07030 Afu1g04890 Afu4g03240 Afu4g06820 Afu3g11610 Afu1g03600 Afu1g02290 Afu3g00270 Afu3g11260 Afu8g01710 Afu2g09960 Afu7g01010 Afu2g05635 Afu2g07380 Afu1g10350 Afu3g05350 Afu5g09580 Afu2g05340 Afu1g05770 Afu1g11460 Afu6g03820 Afu6g12070 Afu2g03120 Afu6g02280 Afu1g13780 Afu1g05630 Afu7g06820 Afu2g14330 Afu6g06325 Afu3g13910 Afu6g12680 Afu3g07430 Afu6g06770 Afu2g12400 Afu7g04210 Afu6g12450 Afu1g14550 Afu1g11190 Afu5g10550 Afu7g02020 Afu4g03490 Afu2g13460 Afu5g13450 Afu5g01970 Afu2g05050 Afu1g12070
"fungal-type cell wall biogenesis"	0.425427872860636	1	0.0995791200495904	-0.356487543255709	-1.02466783021779	21	Afu4g13340 Afu6g02840 Afu5g11970 Afu6g12820 Afu2g15050 Afu5g02740 Afu1g16950 Afu5g08420 Afu5g06050
"fungal-type cell wall chitin biosynthetic process"	0.866300366300366	1	0.0482149710025565	0.338540071465033	0.678486736449793	6	Afu8g05620 Afu1g12040 Afu8g05630 Afu2g03290
"fungal-type cell wall organization"	0.97799511002445	1	0.0559428593065705	-0.174911788665395	-0.678545795403462	78	Afu8g02130 Afu4g10790 Afu1g10880 Afu7g05670 Afu1g11110 Afu5g05840 Afu3g05650 Afu2g10640 Afu5g11970 Afu6g05350 Afu2g01450 Afu6g08510 Afu3g12700 Afu6g12820 Afu5g09240 Afu2g13680 Afu5g08420 Afu2g01870 Afu6g11390 Afu3g10340 Afu6g07470 Afu4g12970 Afu5g10760 Afu1g11420 Afu2g04680
"fungal-type cell wall organization or biogenesis"	0.870731707317073	1	0.0613026075396207	-0.262233118806824	-0.660868893011928	12	Afu4g13680 Afu3g11080 Afu5g09360 Afu5g08570 Afu3g12670 Afu5g02760 Afu5g09020 Afu2g12200 Afu4g13720 Afu4g13670 Afu6g07890 Afu6g06770
"fungal-type cell wall polysaccharide biosynthetic process"	0.765350877192982	1	0.0623861492893626	-0.357176588921549	-0.752522781158599	6	Afu5g05740 Afu3g12700
"fungal-type vacuole"	1	1	0.0554793308704233	-0.151179299488602	-0.557399311845987	65	Afu7g04520 Afu5g06070 Afu2g08800 Afu1g04270 Afu3g14420 Afu5g09750 Afu1g06530 Afu5g05900 Afu3g13490 Afu3g10770 Afu1g16880 Afu5g03990 Afu2g10930 Afu2g03950 Afu7g04800 Afu2g14570 Afu5g09300 Afu2g01240 Afu5g08620
"fungal-type vacuole lumen"	0.748858447488584	1	0.0653834195468773	-0.319303750439109	-0.754019577204724	9	Afu2g08800 Afu3g07040
"fungal-type vacuole membrane"	0.69449081803005	1	0.0541200569620232	0.247951899017499	0.89190929447428	71	Afu6g09110 Afu1g07470 Afu7g06570 Afu2g05390 Afu7g01620 Afu1g07440 Afu4g01140 Afu1g11490 Afu6g02090 Afu6g12350 Afu5g12130 Afu4g03370 Afu3g09970 Afu1g15490 Afu2g15140
"galactose catabolic process"	0.7096018735363	1	0.0692836467392548	-0.362598333085443	-0.797830572245923	7	Afu1g11000 Afu2g15620
"gene conversion at mating-type locus"	0.710526315789474	1	0.065981614400873	-0.378906810910323	-0.79830542087628	6	Afu4g06260 Afu4g04390
"gliotoxin biosynthetic process"	0.00819425646895675	0.231933085273515	0.380730400722792	0.654961986593438	1.73067021668213	17	Afu6g09720 Afu6g09680 Afu6g09740 Afu6g09670 Afu6g09730
"glucan catabolic process"	0.223529411764706	1	0.116739204791222	0.449889261930261	1.18878646755896	17	Afu6g11610 Afu3g01910 Afu7g06150 Afu6g09540 Afu2g14540 Afu6g11600 Afu2g14360 Afu6g09250 Afu2g09520 Afu7g01540 Afu8g06830 Afu1g12560 Afu3g03870
"glutathione metabolic process"	0.757990867579909	1	0.0647943366000727	-0.314887721297212	-0.74359134884249	9	Afu2g17300
"glutathione transferase activity"	0.351288056206089	1	0.108820126769161	-0.50446098736229	-1.10997310660046	7	Afu2g17300 Afu4g14530 Afu2g15770
"glycolytic process"	0.524475524475525	1	0.0697792517076235	0.433915924858572	0.9569184993903	8	Afu5g13840 Afu6g06770 Afu5g13450 Afu6g07430 Afu3g11690 Afu6g02230
glyoxysome	0.398026315789474	1	0.0808589150280032	0.324701045873816	1.03244073369102	36	Afu4g08580 Afu5g09600 Afu2g09850 Afu8g05580 Afu1g12650 Afu4g13510 Afu4g03900 Afu2g12530 Afu6g02260 Afu4g06850 Afu3g04210 Afu5g01970 Afu1g11730 Afu4g07650 Afu2g03720 Afu7g05740 Afu5g06500
"growing cell tip"	0.349282296650718	1	0.110564716336619	-0.439887689267626	-1.08416066920986	11	Afu1g09640 Afu7g04300 Afu2g14270 Afu2g01590 Afu2g05740 Afu6g06400 Afu6g12400 Afu4g11890
"growth of unicellular organism as a thread of attached cells"	0.934065934065934	1	0.044774889329693	0.281776416539051	0.564723580398501	6	Afu2g03120 Afu6g08520 Afu3g06050 Afu2g13370
"guanyl-nucleotide exchange factor activity"	0.847058823529412	1	0.0609039347452418	-0.281028038939459	-0.67812432818319	10	Afu6g04570 Afu6g13530 Afu6g12530 Afu5g11340
"helvolic acid biosynthetic process"	0.000809422865837914	0.0479031168782256	0.477270815362862	0.841575824097337	1.85593436097295	8	Afu4g14840 Afu4g14850 Afu4g14820 Afu4g14790 Afu4g14810 Afu4g14780 Afu4g14800
"heme biosynthetic process"	0.973776223776224	1	0.0407403526717903	0.226742658053831	0.500037522622289	8	Afu1g07480 Afu5g06270 Afu6g12800 Afu1g08760
"histone acetyltransferase activity"	0.995348837209302	1	0.052805004567129	-0.205808176973674	-0.469512498280554	8	Afu2g10640 Afu5g02570 Afu5g06140
"histone binding"	0.819672131147541	1	0.062249042949858	-0.318498433543153	-0.700796899232533	7	Afu5g02910 Afu6g06880
"hydrolase activity. acting on glycosyl bonds"	0.669520547945206	1	0.0570059526582387	0.354270482288754	0.85266074432494	11	Afu5g02130 Afu3g00270 Afu6g11600 Afu2g09520 Afu5g13830
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.993421052631579	1	0.0501934252649434	-0.219050625338291	-0.461510051069743	6	Afu7g01310 Afu2g07480
"hyphal cell wall"	0.0915032679738562	0.850980392156863	0.188204146308491	0.420669957421802	1.35231586300339	37	Afu1g07440 Afu5g04170 Afu2g01010 Afu5g09230 Afu4g07845 Afu2g02150 Afu7g01010 Afu1g10350 Afu2g10440 Afu5g04250 Afu6g03830 Afu2g03120 Afu6g02280 Afu6g06770 Afu2g03380 Afu7g05290 Afu5g13450 Afu5g01970 Afu5g05450 Afu8g05320 Afu6g12380 Afu1g10630 Afu2g04060 Afu1g17370 Afu2g01170 Afu6g07430 Afu1g11640 Afu3g11690
"hyphal growth"	0.915492957746479	1	0.0658311958368866	-0.189400421263668	-0.817899819732211	190	Afu4g09710 Afu6g07230 Afu6g13350 Afu2g03710 Afu6g08220 Afu1g12490 Afu5g08300 Afu4g03610 Afu2g09680 Afu1g13140 Afu3g10000 Afu3g14420 Afu1g11110 Afu1g12600 Afu2g11780 Afu2g01520 Afu5g05840 Afu2g03920 Afu3g05650 Afu5g08800 Afu1g13060 Afu1g12680 Afu5g08950 Afu3g11080 Afu3g00930 Afu5g05900 Afu5g06750 Afu8g02840 Afu5g08480 Afu6g04420 Afu3g12700 Afu6g12820 Afu2g15050 Afu1g09640 Afu2g04000 Afu6g04940 Afu5g02740 Afu8g07230 Afu8g05500 Afu2g05360 Afu5g06420 Afu2g01660 Afu2g13680 Afu5g08420 Afu1g07340 Afu2g01870 Afu3g12810 Afu3g10720 Afu3g10340 Afu6g03890 Afu3g13990 Afu2g14270 Afu2g13530 Afu1g15230 Afu5g08580 Afu1g09170 Afu4g03850 Afu2g05740 Afu2g04680 Afu1g14810
"hyphal tip"	0.238341968911917	1	0.143758989039275	-0.330506677493834	-1.13931925161834	47	Afu3g09900 Afu4g06570 Afu3g14420 Afu4g03230 Afu2g17130 Afu7g01510 Afu6g12820 Afu1g09640 Afu6g04940 Afu5g06420 Afu7g04660 Afu4g04810 Afu2g01870 Afu3g14230 Afu2g05740 Afu7g05370 Afu3g06690 Afu8g04460 Afu4g11450 Afu6g12400 Afu4g11890 Afu6g06900 Afu8g05660 Afu5g11810 Afu6g12340 Afu2g13440
"incipient cellular bud site"	0.880195599022005	1	0.0609039347452418	-0.238372561323353	-0.706601049623745	24	Afu5g08950 Afu1g09640 Afu6g04940 Afu4g04810 Afu2g05740 Afu7g05370 Afu6g11370 Afu4g11450 Afu6g06900 Afu5g05550 Afu6g12340 Afu5g08040 Afu1g08850 Afu1g04360
"induction by symbiont of host defense response"	0.924390243902439	1	0.0584693210386381	-0.243688533620196	-0.614133608241586	12	Afu2g03610 Afu8g03930
"interstrand cross-link repair"	0.968036529680365	1	0.0532386494755899	-0.226307189542484	-0.534412925443398	9	Afu4g08300 Afu6g05240 Afu2g16700 Afu7g05280 Afu3g09850 Afu2g15220 Afu2g09560 Afu6g07500 Afu1g10410
"intra-Golgi vesicle-mediated transport"	0.81359649122807	1	0.059476028695732	-0.336089841755998	-0.708095855893085	6	Afu3g11090 Afu7g05700 Afu3g09810 Afu7g02270 Afu4g09520 Afu4g10710
"intracellular anatomical structure"	0.91437802907916	1	0.0400031517498194	0.199922488586228	0.761746605957927	97	Afu3g00590 Afu3g14540 Afu7g00360 Afu6g04920 Afu1g07440 Afu5g14680 Afu5g09230 Afu2g14370 Afu6g13330 Afu5g01290 Afu2g09960 Afu2g17560 Afu8g07130 Afu1g13560 Afu1g10350 Afu6g08320 Afu5g09580 Afu5g03520 Afu4g11580 Afu4g13510 Afu6g02280 Afu1g15610 Afu4g13170 Afu3g00730 Afu5g01430 Afu3g07430 Afu6g06770 Afu1g06820 Afu1g11190 Afu5g13450 Afu5g01970 Afu6g11430
"intracellular calcium ion homeostasis"	0.971428571428571	1	0.0390355298112393	0.212262452953617	0.560881872484533	17	Afu7g01030 Afu3g11830 Afu3g09970
"intracellular copper ion homeostasis"	0.217687074829932	1	0.119348440591015	0.486437114458737	1.22072676470707	13	Afu3g12740 Afu2g08900 Afu4g10990 Afu3g09780 Afu2g09700
"intracellular iron ion homeostasis"	0.414715719063545	1	0.0795564677235957	0.363007097544071	1.02195477899601	23	Afu1g17270 Afu2g07680 Afu7g06060 Afu3g08850 Afu5g11260 Afu2g14960 Afu1g08880 Afu3g09970 Afu2g01260 Afu4g10510
"intracellular manganese ion homeostasis"	0.243589743589744	1	0.116739204791222	0.600288102368304	1.20307033002909	6	Afu4g10990 Afu3g09970
"intracellular protein transport"	0.87409200968523	1	0.0607719451853533	-0.252682129355267	-0.666116080288459	14	Afu2g08850 Afu4g04810 Afu6g02070 Afu5g07440 Afu4g10210 Afu3g10360 Afu2g15570 Afu5g07150 Afu2g12980 Afu4g12830 Afu1g07740 Afu4g12060 Afu1g09480 Afu1g16970
"intracellular zinc ion homeostasis"	0.523809523809524	1	0.0721797965581253	0.4867246133822	0.975471509338252	6	Afu3g10570 Afu7g06570 Afu1g12090
"invasive filamentous growth"	0.879120879120879	1	0.0475434194201301	0.333826861162125	0.669040733018697	6	Afu4g06620 Afu3g12080 Afu7g02260
"invasive growth in response to glucose limitation"	0.9325	1	0.059221919380382	-0.214534910035551	-0.593460543055975	18	Afu6g14250 Afu4g09650 Afu6g04500 Afu5g06420 Afu5g12210 Afu2g05740 Afu5g10480 Afu1g14030
"iron-sulfur cluster assembly"	0.981292517006803	1	0.0391155247681459	0.197650541950697	0.496009246511844	13	Afu2g15960 Afu4g05860 Afu4g10510 Afu4g06770 Afu4g05950 Afu5g03600
"karyogamy involved in conjugation with cellular fusion"	0.563478260869565	1	0.065981614400873	0.444975155374255	0.941582065908798	7	Afu2g04620 Afu4g03870 Afu4g10050 Afu3g11860
kinetochore	0.205673758865248	1	0.126253987849115	0.555048823484031	1.24651613994458	9	Afu1g16570 Afu4g10650 Afu3g11600 Afu5g04140 Afu5g06690
"late endosome"	0.862478777589134	1	0.0449543067640062	0.277916758088328	0.705881414910293	14	Afu7g01620 Afu6g11270 Afu3g10740 Afu4g10710
"late endosome to vacuole transport"	0.997493734335839	1	0.0561766586307176	-0.13514618687385	-0.377679205053583	19	Afu2g03790 Afu2g11760 Afu5g11660 Afu2g04740 Afu3g08730 Afu3g09360 Afu6g10410 Afu1g09220 Afu4g12290 Afu3g14380 Afu2g04670 Afu2g12480 Afu1g16320 Afu4g11560 Afu4g04100 Afu5g13890 Afu6g11190 Afu4g03870 Afu5g13410
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.36	1	0.107554375265169	-0.447998530829249	-1.08102630574555	10	Afu1g13960 Afu1g09500
"lipase activity"	0.983516483516483	1	0.0424170054438747	0.239816232771822	0.48062887331742	6	Afu4g14120 Afu7g00110 Afu8g01050
"lipid binding"	0.366228070175439	1	0.102080107662747	-0.527807603737802	-1.11201925938283	6	Afu2g03790 Afu3g11750 Afu6g07520 Afu3g14230
"lipid droplet"	0.582914572864322	1	0.083129129135339	-0.318734754558428	-0.905349850152962	20	Afu2g00990 Afu4g08440 Afu5g13000 Afu4g03630 Afu2g08600 Afu8g02590 Afu4g13500 Afu1g15090
"mRNA 3'-end processing"	0.0640297063530804	0.817320369330497	0.287805130535564	-0.668255114722951	-1.61250831922898	10	Afu5g07790 Afu7g04130 Afu2g11000 Afu5g04240 Afu6g02060 Afu2g08390
"mRNA binding"	0.861252115059222	1	0.0448645113168564	0.236631377220299	0.713474089421269	29	Afu5g10270 Afu7g01860 Afu2g08890 Afu2g10440 Afu2g11800 Afu3g12080 Afu1g07510 Afu6g06350 Afu3g08600
"mRNA cis splicing. via spliceosome"	0.694397283531409	1	0.0549073703290958	0.328650781880496	0.834740878962928	14	Afu2g03060 Afu3g02380 Afu2g06070 Afu5g06760 Afu4g10420
"mRNA cleavage and polyadenylation specificity factor complex"	0.578014184397163	1	0.0656813601934011	0.410713372000075	0.922370835552067	9	Afu1g15340 Afu5g12370 Afu2g03760 Afu1g16800 Afu3g09720 Afu1g04950 Afu8g04420 Afu8g04040 Afu2g08390
"mRNA splicing. via spliceosome"	0.173758865248227	1	0.13880510939114	0.567621975896303	1.27475264230037	9	Afu5g07720 Afu3g12290 Afu2g08570 Afu1g14290
macroautophagy	0.78125	1	0.0480220415968251	0.2516251545295	0.800083838530382	36	Afu8g05170 Afu5g08170 Afu6g12350 Afu5g12130 Afu6g03830 Afu2g10980 Afu5g11450 Afu1g11730 Afu6g11190 Afu2g17110 Afu4g10710 Afu2g09320 Afu1g07670 Afu5g06310 Afu4g04100 Afu6g09165 Afu7g02270
"maintenance of cell polarity"	0.138157894736842	1	0.176694268938498	-0.651233823214756	-1.37206161610372	6	Afu3g11750 Afu5g08950 Afu6g04940
"mannosyltransferase activity"	0.906593406593407	1	0.0461379160269737	0.306914944308373	0.615105083514364	6	Afu4g11280 Afu3g06450 Afu7g01300
"mating projection actin fusion focus"	0.988372093023256	1	0.0531298054705469	-0.21229449606862	-0.48430981065023	8	Afu1g04260 Afu2g14270 Afu5g11230 Afu5g05550 Afu2g03980 Afu6g09250 Afu7g04210 Afu2g16240
"mating projection tip"	0.94272076372315	1	0.0565299525056311	-0.204061608246741	-0.62987731744104	27	Afu6g06990 Afu4g11210 Afu1g09640 Afu6g04940 Afu5g08420 Afu3g14230 Afu2g05740 Afu4g11450 Afu6g12400 Afu1g05800 Afu6g06900 Afu6g12370 Afu8g05660 Afu5g05550
"mating-type region heterochromatin"	0.863414634146342	1	0.0617054053637523	-0.267102652883086	-0.673140888285088	12	Afu2g02190 Afu4g13440 Afu4g12120 Afu5g01980 Afu3g06790
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.00727154157053263	0.215171525564397	0.407017918923954	-0.738717028952658	-1.86168363246534	12	Afu6g08900 Afu8g04790 Afu3g08090 Afu6g04260 Afu5g11620 Afu5g12100 Afu5g03870 Afu4g07570 Afu5g05930
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000131325605552915	0.00949921880166087	0.518848077743792	-0.765244992403102	-2.11687090314184	18	Afu1g16940 Afu5g01760 Afu6g08900 Afu4g13330 Afu8g04790 Afu3g08090 Afu6g04260 Afu5g11620 Afu5g12100 Afu5g03870 Afu4g07570 Afu2g17060 Afu2g13980 Afu5g05930 Afu6g01990
"maturation of SSU-rRNA"	0.710526315789474	1	0.065981614400873	-0.379177473975816	-0.798875671360548	6	Afu3g09340 Afu5g11620
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.0826785861783452	0.834617883745154	0.287805130535564	-0.494761544945388	-1.53997277749862	28	Afu2g11810 Afu5g03090 Afu8g04220 Afu6g09820 Afu6g04330 Afu6g04590 Afu4g13330 Afu7g04860 Afu2g12890 Afu5g11620 Afu6g13370 Afu2g04800 Afu5g11730
"medial cortex"	0.957040572792363	1	0.055826471778749	-0.206672241429899	-0.560435506380356	16	Afu6g02840 Afu7g04300 Afu3g14230 Afu7g05370 Afu2g12390 Afu8g05660 Afu5g05550 Afu1g11690
"mediator complex"	0.676814988290398	1	0.0716527366829457	-0.37308556258934	-0.820905781238671	7	Afu3g13990 Afu3g14040 Afu2g15790 Afu4g00950 Afu4g08360 Afu6g10020 Afu6g04810
"meiotic cell cycle"	0.476744186046512	1	0.0899860794997137	-0.434150300355978	-0.990431940784656	8	Afu6g13080 Afu4g12680 Afu4g09650
"meiotic spindle pole body"	0.662280701754386	1	0.0694481442003175	-0.398162327718224	-0.838874191367871	6	Afu4g04810 Afu8g04460 Afu5g11350 Afu1g09550 Afu4g10050 Afu3g06430
"melanin biosynthetic process"	0.0212052215581532	0.43139372607368	0.352487857583619	0.750712083550874	1.58853146292632	7	Afu2g17550 Afu2g17600 Afu2g04200 Afu2g17560 Afu2g17580
membrane	0.308580858085809	1	0.0952879846194844	0.308627022176051	1.08216567792835	61	Afu3g03315 Afu6g02130 Afu4g06910 Afu1g07440 Afu5g04170 Afu5g01030 Afu2g03870 Afu1g11130 Afu1g15820 Afu1g05990 Afu1g04040 Afu1g03140 Afu6g06790 Afu5g11010 Afu1g15020 Afu6g06770 Afu6g08810 Afu5g01960 Afu3g13320 Afu4g05910 Afu5g10550 Afu5g01970 Afu5g03020
"membrane raft"	0.954939341421144	1	0.0412376090540066	0.230178665849236	0.54192081492825	10	Afu1g02820 Afu3g03190 Afu5g01230 Afu2g02310
"metalloendopeptidase activity"	0.6	1	0.0774767547848578	-0.385010519374707	-0.878328808281678	8	Afu5g02010 Afu1g11870 Afu4g09730
"methionine biosynthetic process"	0.910588235294118	1	0.0574877409561325	-0.259270160403945	-0.625622283119405	10	Afu5g05590 Afu8g04340 Afu4g03950 Afu5g03480
"microtubule binding"	0.847517730496454	1	0.0477342401407188	0.318571535358212	0.715440775206621	9	Afu7g01400 Afu6g12970 Afu6g05090 Afu3g11860 Afu3g10180
"microtubule cytoskeleton organization"	0.805620608899297	1	0.0630790410571939	-0.324008839140157	-0.712921527642584	7	Afu2g05490 Afu8g04660 Afu3g06690 Afu5g11810 Afu2g13450 Afu5g07710
"microtubule plus-end binding"	0.721491228070175	1	0.0652353056017703	-0.375769677141959	-0.791695904179332	6	Afu7g03710 Afu8g04660 Afu8g04460
"mismatch repair"	0.825581395348837	1	0.0615706755421678	-0.301344072894645	-0.687459607228822	8	Afu4g08300 Afu5g11700
